cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.90167144421138,117.02662690363326,1035.0,1375.0,1.1442276833381801,1.284102564102578,29.51827991529418,26.153846153846153,13
1,-32.91109871279812,117.08341508921085,1771.0,2097.0,1.5155191053428991,1.3429144385026468,35.63704226776577,24.545454545454547,11
2,-32.9439318861179,117.05163617948637,2617.0,2765.0,1.5114761613043344,1.5001991486774107,36.191738659821624,24.666666666666668,6
3,-32.83842330693582,117.16073177747585,3456.0,3545.0,1.620982387178033,1.5384782608695482,38.947289884028926,22.25,4
4,-32.622237693310225,117.05308765731925,4635.0,4801.0,1.0315163151025266,1.1507692307692454,27.26094463391026,26.6,5
5,-32.612642970445194,117.05856917321363,4921.0,5008.0,2.4503448806301518,2.171078976640701,68.25705122061815,29.0,3
6,-32.91690151034807,117.07126714966827,6069.0,6425.0,3.78458358078506,4.091811604536852,99.01425977595179,25.428571428571427,14
7,-32.96548768427579,116.95399294717262,7013.0,7118.0,0.6880841411373644,0.5073214968762022,16.512814470013147,26.25,4
8,-33.001539602480854,116.89433912807604,7385.0,7496.0,-0.2897673630717378,1.332467532467483,-12.301876905703574,22.2,5
9,-33.03347783332431,116.95877121119234,7924.0,8066.0,-0.5675602503873187,0.40542631281758135,-7.748777890066553,23.666666666666668,6
10,-33.043758376270375,117.04358016332793,8325.0,8532.0,1.8802210028296957,1.4543478260869551,42.95507162724549,23.0,9
11,-33.03887443632525,117.05363981643019,8571.0,8648.0,3.3019555070832167,4.933610262286747,65.42699898141075,19.25,4
12,-33.02364838253222,117.12706713761175,8935.0,9007.0,0.7602985520226534,0.6216748768472765,18.467279087728034,24.0,3
13,-33.04053774957279,117.19226109059582,9252.0,9459.0,1.8063113911260031,1.868386727688762,37.25248583910301,20.7,10
