lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.13445799792139,116.96331084262408,1.7037037037037037,184.0,108.0,0,1,-32.134042186318965,116.95968001858152,-32.1348738095238,116.96694166666666,689.9832134883615,108.0,1.0
-32.1904873015873,116.95265576636905,3.3625,269.0,80.0,1,5,-32.19068333333333,116.95327581845237,-32.19029126984127,116.95203571428571,124.57405406406397,72.0,0.9
-32.39555461929563,117.01070208333334,1.8125,145.0,80.0,3,6,-32.39495606398809,117.00931607142857,-32.39615317460317,117.0120880952381,292.3297296064157,76.0,0.95
-32.42033745635407,117.01936302606111,1.703125,109.0,64.0,4,7,-32.42028667741402,117.0182564442791,-32.42038823529412,117.02046960784314,208.04300451114707,64.0,1.0
-32.456382582199545,117.03359521683674,3.125,100.0,32.0,5,8,-32.45620405328798,117.032058952192,-32.45656111111111,117.03513148148149,291.0056154416818,32.0,1.0
-32.46617129756817,117.03133369690825,2.2291666666666665,107.0,48.0,6,12,-32.466604133597876,117.0315109835601,-32.465738461538464,117.0311564102564,101.84417669515881,48.0,1.0
-32.55112586687453,117.03254176351098,2.272727272727273,100.0,44.0,7,13,-32.55049478930461,117.03129324924414,-32.55175694444444,117.03379027777781,272.8952743075937,44.0,1.0
-32.70963449074074,117.05949584104937,3.0,108.0,36.0,8,15,-32.709352314814815,117.0596800154321,-32.70991666666667,117.05931166666664,71.59385985934551,36.0,1.0
-32.76391992310673,117.06507229647667,2.4444444444444446,528.0,216.0,9,18,-32.764079240152846,117.06494368386244,-32.7637606060606,117.06520090909089,42.82303092839363,200.0,0.9259259259259259
-32.89756078042328,117.06641216269841,2.985294117647059,406.0,136.0,10,20,-32.89764537037037,117.0664652777778,-32.89747619047619,117.06635904761904,21.26637738292857,124.0,0.96875
-33.10867484623016,117.07921758556547,4.271186440677966,1008.0,236.0,12,21,-33.10873080357143,117.07906350446429,-33.10861888888889,117.07937166666666,31.28414600357382,212.0,1.0
-33.29058382387737,117.09424517174386,2.763157894736842,630.0,228.0,13,22,-33.290478567294976,117.09410873429233,-33.29068908045977,117.0943816091954,34.514088889118035,212.0,0.9636363636363636
-33.5105648241843,117.09618496748234,2.25,261.0,116.0,15,24,-33.51086409281305,117.09649493496472,-33.510265555555556,117.09587499999998,87.9372469604002,92.0,0.7931034482758621
-33.57463264967218,117.08763716571774,2.2386363636363638,197.0,88.0,16,27,-33.57497906746031,117.0874808531746,-33.57428623188406,117.08779347826088,82.30427073413495,72.0,0.9
-33.67804097222222,117.09558988095237,2.8,168.0,60.0,17,28,-33.67780486111111,117.09570476190476,-33.678277083333334,117.095475,56.64964803094374,48.0,0.8
-33.66856044928451,117.09554577681577,4.007692307692308,1042.0,260.0,18,29,-33.668217615740744,117.09567917989418,-33.66890328282828,117.09541237373736,80.14121132781112,244.0,0.9384615384615385
-33.746251386207646,117.12653676712429,3.548611111111111,511.0,144.0,19,30,-33.74619781746032,117.1268802910053,-33.746304954954965,117.12619324324326,64.631436497463,104.0,1.0
-33.72512730654761,117.13001589781746,4.303191489361702,809.0,188.0,20,32,-33.72483725198412,117.13000887896827,-33.725417361111106,117.13002291666665,64.51834378040051,148.0,1.0
-33.543452234299515,117.07632161835748,2.784090909090909,245.0,88.0,21,33,-33.54343055555555,117.0762388888889,-33.54347391304348,117.07640434782607,16.0743404193354,84.0,1.0
-33.39799362485735,117.07296097883597,2.65625,170.0,64.0,22,35,-33.39835881834215,117.07340529100527,-33.397628431372546,117.07251666666667,115.76341897016697,60.0,0.9375
-33.04440880208334,117.02203854166666,2.960526315789474,225.0,76.0,23,37,-33.042190104166664,117.02173125,-33.04662750000001,117.02234583333333,496.73078104307933,36.0,0.47368421052631576
-33.03748070987655,117.01810277777778,2.3796296296296298,257.0,108.0,24,38,-33.03610308641976,117.01693888888889,-33.03885833333333,117.01926666666667,375.4276323156402,60.0,0.625
-33.02493271329365,117.00939134011244,2.411290322580645,299.0,124.0,25,40,-33.0247716765873,117.0092238260582,-33.025093749999996,117.00955885416667,47.520178661281356,108.0,0.9642857142857143
-32.80447066848862,117.02561946424188,3.0260416666666665,1162.0,384.0,26,41,-32.80467295209751,117.02581143707482,-32.80426838487973,117.02542749140893,57.54493556310389,360.0,1.0
-32.611403780864194,116.99263156828704,3.467741935483871,430.0,124.0,27,45,-32.611897145061725,116.99279907407409,-32.61091041666666,116.9924640625,114.11818167822726,84.0,0.9545454545454546
-32.60626074879227,116.98972877079979,2.6704545454545454,235.0,88.0,28,46,-32.60637222222223,116.98986913580246,-32.60614927536232,116.9895884057971,36.13934580564814,80.0,0.9090909090909091
-32.12075590277777,116.9398636574074,1.7352941176470589,118.0,68.0,29,51,-32.12247291666666,116.94028101851852,-32.11903888888889,116.93944629629628,389.85455248300093,68.0,1.0
