cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.1328093962585,116.96338367346938,251.0,423.0,1.244472789115655,1.1696428571428654,29.38095238095261,24.571428571428573,7
1,-32.11706088781387,116.97576031718383,527.0,1978.0,1.655955070526357,1.6235119047618989,44.33279750994701,27.804347826086957,46
2,-32.351148533950614,117.40513317901235,3814.0,3938.0,2.2648809523809637,2.1964285714285965,66.27777777777806,29.333333333333332,3
3,-32.47059420634921,117.67408059523811,4626.0,4862.0,2.912321428571443,2.8482142857143096,68.89285714285751,23.6,10
4,-32.549388343253966,117.9175117063492,5394.0,5558.0,3.5198412698412973,3.6116071428571908,95.94841269841345,27.333333333333332,6
5,-32.550967901234564,118.02238777006174,6146.0,6322.0,2.031746031746051,2.180059523809571,59.33333333333386,29.333333333333332,6
6,-32.3332306547619,117.96977151360544,6974.0,7158.0,4.170918367346965,4.2946428571429065,109.63265306122518,26.285714285714285,7
7,-32.11589851190476,117.8489732142857,7786.0,7982.0,3.664540816326558,3.854166666666703,102.60714285714364,28.0,7
8,-31.862877281746034,117.86166567460316,8782.0,8858.0,2.459325396825425,2.4375000000000204,62.23015873015948,25.333333333333332,3
9,-31.782075740740744,117.77349689814814,9822.0,9970.0,4.09547619047621,4.170833333333347,121.47666666666721,29.6,5
