cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.64155942224112,117.20146420304233,524.0,904.0,1.9563350340136072,2.1205357142857095,52.138435374149694,27.142857142857142,14
1,-31.620549691358022,117.15432829218106,1343.0,1615.0,1.8556878306878337,1.8363095238095517,55.550000000000054,30.22222222222222,9
2,-31.62805802469136,117.16511296296297,2100.0,2196.0,0.5069444444444308,0.4083333333333125,16.222222222221784,32.0,3
3,-31.284206164965983,117.15483112244898,4080.0,4272.0,1.9655612244898053,2.1726190476190466,54.58163265306147,27.428571428571427,7
4,-31.142240663580242,117.20674282407407,4840.0,4932.0,1.6349206349206316,1.6708333333333156,50.55555555555545,30.666666666666668,3
5,-31.11351547619048,117.21134440476189,5092.0,5216.0,2.1261904761904793,2.0982142857142976,52.411904761904864,24.8,5
6,-30.731930048500885,117.2445531084656,6617.0,7029.0,2.864484126984131,2.94464285714285,65.50000000000013,22.88888888888889,18
7,-30.798327669552666,117.37295292207794,8139.0,8375.0,3.133603896103887,3.1999999999999633,66.47402597402582,21.454545454545453,11
8,-30.947710827664395,117.48663741496598,8935.0,9083.0,2.8293367346938507,2.3928571428570975,58.90816326530559,21.142857142857142,7
9,-31.228239695767193,117.45318658730159,10119.0,10347.0,2.247559523809512,2.2589285714285823,50.2276190476188,22.8,10
10,-31.294710119047622,117.4152892857143,10604.0,10700.0,1.6250000000000049,1.7455357142857124,39.000000000000114,24.0,4
11,-31.36497601410935,117.36994768518518,11020.0,11104.0,0.918055555555572,1.0505952380952563,23.834126984127398,28.0,3
