lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.13758170469576,116.96464957678316,2.1666666666666665,104.0,48.0,0,1,-32.13836340939153,116.9649222304894,-32.136799999999994,116.96437692307691,181.26720188715532,48.0,1.0
-31.899447510521885,116.9770994465488,2.2261904761904763,187.0,84.0,1,3,-31.899333657407407,116.97679662037038,-31.899561363636362,116.97740227272725,62.53041516662808,84.0,1.0
-31.65168922949735,116.98760427579364,2.6911764705882355,366.0,136.0,2,6,-31.652052744708993,116.9879804563492,-31.651325714285708,116.9872280952381,107.7359163734801,136.0,1.0
-31.727259473943896,117.16233302731587,3.4427083333333335,661.0,192.0,3,7,-31.727914866255144,117.1621521090535,-31.72660408163265,117.16251394557825,149.7164449857923,192.0,1.0
-31.85626717785494,117.3642883777006,2.556451612903226,317.0,124.0,4,9,-31.856099459876543,117.36444706790122,-31.85643489583333,117.3641296875,47.85109628203364,76.0,0.8260869565217391
-31.98473266839143,117.57048599083151,3.078125,197.0,64.0,5,13,-31.985021219135803,117.57040825617283,-31.984444117647058,117.57056372549019,65.82477718736114,44.0,0.6875
-32.20297727229781,117.94666712962962,2.625,399.0,152.0,7,15,-32.203404544595614,117.94709537037036,-32.20255,117.94623888888889,124.59173684742112,148.0,0.9736842105263158
-32.40777821869489,117.70689437515747,2.394230769230769,249.0,104.0,8,20,-32.408041005291004,117.70672331821616,-32.40751543209877,117.70706543209877,66.68467950039047,104.0,1.0
-32.62182159090909,117.46957727272726,3.380952380952381,284.0,84.0,9,23,-32.62130833333333,117.46779166666666,-32.62233484848485,117.47136287878787,353.3984338745406,36.0,0.42857142857142855
-32.875639348899284,117.15438331148432,2.8854166666666665,554.0,192.0,10,25,-32.875075636574074,117.15400063657408,-32.87620306122449,117.15476598639457,144.30756678278965,116.0,1.0
-32.79171708733974,117.08200518384973,2.2960526315789473,349.0,152.0,11,26,-32.79146024305555,117.08177575231483,-32.79197393162393,117.08223461538462,71.4312200785554,124.0,1.0
-32.76909475308642,117.0718648148148,2.0,208.0,104.0,12,28,-32.76947962962963,117.07204506172839,-32.76870987654321,117.07168456790122,91.99027209830291,72.0,0.75
