cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.13561428571428,116.96783720238098,183.0,348.0,4.1030303030303035,677.0,165.0
1,-32.13219528985507,116.97883985507248,484.0,529.0,2.8222222222222224,127.0,45.0
2,-32.30950416666666,117.00494285714285,3214.0,3241.0,3.7037037037037037,100.0,27.0
3,-32.38835416666666,117.01896428571429,3488.0,3527.0,3.3333333333333335,130.0,39.0
4,-32.52073431372549,117.08641764705882,4084.0,4118.0,3.823529411764706,130.0,34.0
5,-32.522333544303805,117.08675696202532,4119.0,4197.0,3.8846153846153846,303.0,78.0
6,-32.66961486486487,117.14857702702702,4719.0,4755.0,3.0277777777777777,109.0,36.0
7,-32.78343819444445,117.15792777777779,5166.0,5201.0,3.3142857142857145,116.0,35.0
8,-32.80894791666667,117.35740104166666,6282.0,6309.0,4.185185185185185,113.0,27.0
9,-32.811543030303035,117.35865151515151,6407.0,6461.0,3.8518518518518516,208.0,54.0
10,-32.812308333333334,117.35860111111113,6482.0,6511.0,3.7241379310344827,108.0,29.0
11,-32.73477792792793,117.80209054054056,7904.0,7940.0,2.861111111111111,103.0,36.0
12,-32.71688,117.92902666666666,8474.0,8486.0,9.333333333333334,112.0,12.0
13,-32.6873188172043,118.11003655913979,8927.0,8969.0,3.380952380952381,142.0,42.0
14,-32.59180612244898,117.9414367346939,10026.0,10074.0,2.9375,141.0,48.0
15,-32.4974683908046,117.7264040229885,11064.0,11110.0,3.0,138.0,46.0
16,-32.49740303030303,117.72542828282829,11153.0,11218.0,3.169230769230769,206.0,65.0
