lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.39110421296296,116.97064069444443,3.6857142857142855,516.0,140.0,0,7,-32.392140833333336,116.97058787037035,-32.39006759259259,116.9706935185185,230.7474929827268,116.0,0.8285714285714286
-32.59234210648148,116.9925937962963,3.2115384615384617,334.0,104.0,1,11,-32.5921249537037,116.99273759259259,-32.59255925925926,116.99245000000002,55.30012457392334,104.0,1.0
-32.7205726445744,117.01051738141649,3.4305555555555554,247.0,72.0,2,14,-32.72017160493827,117.0101049382716,-32.72097368421053,117.0109298245614,117.93779126347025,68.0,0.9444444444444444
-33.77051812169313,117.35772991622574,3.75,195.0,52.0,3,41,-33.76996481481482,117.35755864197529,-33.77107142857143,117.3579011904762,127.05841257201213,52.0,1.0
-33.69265882066277,117.59696275990903,3.4444444444444446,248.0,72.0,4,44,-33.69288518518519,117.59745709876545,-33.69243245614035,117.59646842105262,104.40751505867959,56.0,0.7777777777777778
-33.37721635251323,118.63861241732805,4.918181818181818,1082.0,220.0,5,53,-33.377904728835986,118.63864298941799,-33.376527976190474,118.63858184523811,153.19336624335617,168.0,0.7636363636363637
-33.112122337962965,119.44633217592593,5.282608695652174,486.0,92.0,6,65,-33.111892592592596,119.44611851851852,-33.112352083333334,119.44654583333333,64.76468053216676,80.0,0.8695652173913043
-32.762946432461874,118.97818141884531,3.9375,252.0,64.0,7,74,-32.76303796296296,118.97823342592592,-32.76285490196079,118.97812941176471,22.559684304861037,64.0,1.0
-32.76830955387205,118.97874042508417,3.875,155.0,40.0,8,76,-32.76913425925925,118.97873842592591,-32.76748484848485,118.97874242424241,183.40674440639907,40.0,1.0
-32.67871574074074,118.81480290123456,2.8055555555555554,101.0,36.0,9,77,-32.67838148148147,118.81540246913579,-32.679050000000004,118.81420333333332,134.61754993423347,32.0,0.8888888888888888
-32.218928518518524,117.69716944444446,3.4285714285714284,192.0,56.0,10,85,-32.21934814814815,117.69752777777778,-32.2185088888889,117.69681111111112,115.12695462603969,32.0,0.5714285714285714
