cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.70264248075998,117.13916005651757,881.0,1253.0,1.9924242424242444,1.9808080808080704,52.55974025974031,26.571428571428573,14
1,-32.1792629004329,117.15365116883116,2564.0,2756.0,3.2383838383838404,3.2565656565656584,88.76883116883121,27.428571428571427,7
2,-32.74122777777777,117.25089555555554,4166.0,4247.0,4.0437710437710495,3.9838383838383944,109.18181818181834,27.0,3
3,-33.07796555555556,117.28489484848485,5120.0,5207.0,2.982828282828276,2.9121212121211957,86.16363636363614,29.0,3
4,-32.89134060606061,117.23121492424244,6998.0,7055.0,2.3085858585858547,2.3085858585858547,66.04545454545442,28.5,2
5,-32.890506174242425,117.23429484848484,7055.0,7169.0,2.71464646464647,2.7141414141414226,77.43636363636378,28.5,4
6,-32.612231125356125,117.22830395536562,7850.0,7937.0,2.83663188663188,2.9611111111111303,81.00157620157587,29.0,3
7,-32.56092755555555,117.18644096296296,8168.0,8300.0,3.7963636363636297,3.8242424242424145,100.06181818181801,26.4,5
8,-32.55965333333333,117.1911275,8300.0,8354.0,4.0323232323232325,4.0323232323232325,108.87272727272727,27.0,2
9,-32.24103998737373,116.99143002104377,9119.0,9227.0,3.5132575757575735,3.47929292929292,94.66666666666661,27.0,4
10,-31.7129725,116.92205958333334,10688.0,10796.0,3.6621212121212134,3.643434343434347,98.87727272727277,27.0,4
11,-31.377633017676768,116.79011500420876,11666.0,11864.0,4.811868686868678,4.9583333333333375,118.5143939393937,24.75,8
12,-31.063588589743592,116.74437532051282,12545.0,12608.0,2.503812853812829,2.503812853812829,79.44635364635266,31.5,2
13,-30.58977611111111,116.77128027777776,13949.0,14036.0,3.849054649054645,4.1757575757575935,110.10163170163152,29.0,3
14,-30.267105,116.59135083333334,15026.0,15080.0,3.4070707070706945,3.4070707070706945,91.99090909090876,27.0,2
15,-29.95091196969697,116.47174292929293,16148.0,16235.0,2.6252525252525274,2.548484848484818,76.51515151515154,29.0,3
16,-29.77912166666667,116.40725944444443,16649.0,16811.0,4.150841750841756,4.111111111111101,112.07272727272742,27.0,6
17,-29.578220833333337,116.46375083333334,18275.0,18329.0,3.342424242424256,3.342424242424256,90.24545454545492,27.0,2
18,-29.91063576094276,116.7333204949495,19241.0,19370.0,3.1689898989898944,3.1555555555555714,81.19636363636357,25.8,5
19,-30.439444166666668,117.27759583333332,21548.0,21602.0,2.1373737373737374,2.1373737373737374,57.70909090909091,27.0,2
20,-30.439384343434345,117.28171454545456,21602.0,21686.0,2.483164983164983,2.4939393939393795,69.53939393939392,28.0,3
21,-30.58799738425926,117.3516424537037,22394.0,22595.0,2.947664141414134,3.055555555555536,73.15984848484831,25.125,8
22,-30.893176275252525,117.721226489899,23684.0,23789.0,2.6844696969696873,2.593939393939398,70.15454545454521,26.25,4
23,-30.893683333333335,117.73111388888888,23867.0,23915.0,2.1555555555555452,2.1555555555555452,51.73333333333308,24.0,2
24,-31.033964709595963,117.86758275462964,24443.0,24650.0,2.745182595182579,2.7888888888888737,70.24670745920703,25.875,8
25,-31.232542666666667,118.12209340740739,25283.0,25406.0,2.653939393939372,2.749999999999964,64.9963636363631,24.6,5
26,-31.46908884259259,118.15896555555555,26582.0,26687.0,1.2712121212121168,1.2525252525252375,33.52272727272717,26.25,4
27,-31.580175987654318,118.04765351851852,27167.0,27245.0,1.9392255892255834,1.8944444444444188,50.464646464646336,26.0,3
28,-31.58001574074074,118.05286851851852,27269.0,27317.0,2.111111111111121,2.111111111111121,50.6666666666669,24.0,2
29,-31.577723333333335,118.0699725,27533.0,27587.0,1.8909090909090747,1.8909090909090747,51.054545454545014,27.0,2
30,-31.564979166666667,117.7931575,28526.0,28580.0,1.710101010101043,1.710101010101043,46.17272727272815,27.0,2
31,-31.559939444444442,117.78397136363635,28649.0,28736.0,2.074747474747434,2.0545454545454658,60.187878787877544,29.0,3
32,-31.603054632034628,117.46334348484848,29546.0,29741.0,2.68167388167386,2.733333333333319,74.52987012986952,27.857142857142858,7
