cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.1346741171637,116.97028066259637,329.0,763.0,5.102259971578654,5.07067073905873,144.12953084151158,28.636363636363637,11
1,-31.198531481481485,117.06726111111111,4045.0,4177.0,1.922222222222209,1.887499999999991,61.51111111111069,32.0,3
2,-32.11984771825397,117.45411987433863,9459.0,9795.0,4.880102040816318,5.045833333333321,154.40476190476164,31.428571428571427,7
3,-32.722521604938265,117.04231851851853,11587.0,11771.0,4.244444444444416,4.19583333333329,135.8222222222213,32.0,3
4,-32.698332098765434,117.03879938271604,12952.0,13048.0,4.009722222222205,4.483333333333293,128.31111111111056,32.0,3
5,-32.05760601851852,116.97858174603175,14502.0,14758.0,4.903996598639464,4.937499999999991,151.6404761904764,30.857142857142858,7
6,-31.8605692526455,117.09929607804231,15334.0,15482.0,4.415119047619026,4.487499999999969,130.38142857142788,29.6,5
7,-31.983773688271608,117.16739467592593,17190.0,17278.0,2.118849206349203,2.0595238095238173,63.19999999999987,29.333333333333332,3
8,-32.09759722222222,117.15606898148148,17946.0,18154.0,3.6499999999999653,3.6562499999999547,116.79999999999889,32.0,4
9,-32.10679625,116.93930319444443,22978.0,23170.0,3.531547619047614,3.566666666666642,109.51666666666647,31.2,5
10,-31.750356172839503,117.11191913580247,24218.0,24314.0,3.8333333333333197,3.874999999999992,122.66666666666623,32.0,3
