cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.11144326241134,116.94623085106382,187.0,371.0,3.5869565217391304,660.0,184.0
1,-32.11609444444445,116.93633611111113,423.0,443.0,2.7,54.0,20.0
2,-32.11200666666666,116.93754333333334,527.0,603.0,1.9473684210526316,148.0,76.0
3,-32.11754074074074,116.93787160493828,623.0,727.0,2.423076923076923,252.0,104.0
4,-32.12297083333334,116.93729583333334,763.0,791.0,2.1785714285714284,61.0,28.0
5,-32.12721739130434,116.93768550724639,795.0,883.0,1.8181818181818181,160.0,88.0
6,-32.11193333333333,116.93606666666666,1907.0,1931.0,3.4166666666666665,82.0,24.0
7,-32.09144523809524,116.93896666666667,2167.0,2191.0,1.8333333333333333,44.0,24.0
8,-32.09419047619047,116.93938095238094,2227.0,2251.0,1.5833333333333333,38.0,24.0
9,-32.0967880952381,116.93979523809524,2275.0,2299.0,2.1666666666666665,52.0,24.0
10,-32.13151333333333,116.94941416666668,3115.0,3135.0,7.7,154.0,20.0
11,-32.22797857142857,116.96157142857145,3279.0,3303.0,5.5,132.0,24.0
12,-32.25870555555556,116.963275,3363.0,3383.0,3.9,78.0,20.0
13,-32.26012179487179,116.96421025641027,3387.0,3435.0,2.9583333333333335,142.0,48.0
14,-32.32585952380952,116.97451904761904,3631.0,3655.0,2.7916666666666665,67.0,24.0
15,-32.51830909090909,116.99976818181818,4047.0,4087.0,6.425,257.0,40.0
16,-32.5221619047619,116.99851666666666,4107.0,4131.0,3.0,72.0,24.0
17,-32.682425,116.99585277777778,4443.0,4463.0,7.3,146.0,20.0
18,-32.68618055555556,116.997475,4471.0,4491.0,2.3,46.0,20.0
19,-32.745615,117.008005,4639.0,4675.0,3.138888888888889,113.0,36.0
20,-32.746678571428575,117.00841666666668,4679.0,4703.0,3.0,72.0,24.0
21,-32.74892222222222,117.00922777777778,4707.0,4727.0,4.05,81.0,20.0
22,-32.75370909090909,117.010575,4747.0,4831.0,2.9761904761904763,250.0,84.0
23,-32.75966875,117.01071666666667,4867.0,4895.0,2.75,77.0,28.0
24,-32.85928055555555,117.00632222222224,5059.0,5079.0,9.6,192.0,20.0
25,-32.86147619047619,117.00554523809524,5083.0,5107.0,4.041666666666667,97.0,24.0
26,-32.866518817204295,117.00853387096775,5111.0,5231.0,3.683333333333333,442.0,120.0
27,-32.87165052083333,117.01235729166666,5235.0,5359.0,3.435483870967742,426.0,124.0
28,-33.184263888888886,117.07872777777779,5903.0,5923.0,7.85,157.0,20.0
29,-33.186930555555556,117.07922222222221,5935.0,5955.0,2.45,49.0,20.0
30,-33.196646666666666,117.07995333333334,5959.0,5995.0,2.0277777777777777,73.0,36.0
31,-33.32201666666667,117.1022642857143,6295.0,6319.0,2.625,63.0,24.0
32,-33.450548148148144,117.12136851851852,6531.0,6563.0,4.09375,131.0,32.0
33,-33.47935238095238,117.12295714285713,6615.0,6639.0,2.875,69.0,24.0
34,-33.538041666666665,117.12839444444444,6739.0,6759.0,5.75,115.0,20.0
35,-33.540644444444446,117.13168055555555,6767.0,6787.0,2.85,57.0,20.0
36,-33.592909523809524,117.14200714285714,7011.0,7035.0,4.041666666666667,97.0,24.0
37,-33.594787499999995,117.14663020833333,7043.0,7103.0,4.116666666666666,247.0,60.0
38,-33.59728921568628,117.14965784313726,7107.0,7171.0,4.296875,275.0,64.0
39,-33.60480503875969,117.1560503875969,7207.0,7375.0,3.267857142857143,549.0,168.0
40,-33.660647619047616,117.16210714285714,7507.0,7531.0,3.9583333333333335,95.0,24.0
41,-33.66143888888889,117.16318888888888,7535.0,7555.0,3.55,71.0,20.0
42,-33.66202380952381,117.16454047619047,7559.0,7583.0,3.7083333333333335,89.0,24.0
43,-33.66296060606061,117.16626666666666,7587.0,7627.0,2.9,116.0,40.0
44,-33.66664375,117.16822291666666,7631.0,7659.0,2.5,70.0,28.0
45,-33.722947222222224,117.16573611111112,7743.0,7763.0,1.85,37.0,20.0
46,-33.80448055555555,117.22023888888889,8050.0,8070.0,2.85,57.0,20.0
47,-33.80339743589744,117.22222435897434,8074.0,8122.0,3.0208333333333335,145.0,48.0
48,-33.78106481481481,117.26740000000001,8246.0,8278.0,2.15625,69.0,32.0
49,-33.72140238095238,117.36492380952382,8462.0,8486.0,6.791666666666667,163.0,24.0
50,-33.72437043010752,117.37468010752688,8522.0,8642.0,3.375,405.0,120.0
51,-33.72866481481482,117.37981111111111,8646.0,8678.0,3.03125,97.0,32.0
52,-33.73109375,117.3809,8682.0,8710.0,3.107142857142857,87.0,28.0
53,-33.658177083333335,117.48281458333334,8926.0,8954.0,7.928571428571429,222.0,28.0
54,-33.60214722222222,117.55363055555556,9106.0,9126.0,8.6,172.0,20.0
55,-33.59193833333333,117.56256833333332,9134.0,9170.0,3.0,108.0,36.0
56,-33.53473095238095,117.64556666666668,9334.0,9358.0,8.25,198.0,24.0
57,-33.507828333333336,117.69535333333333,9506.0,9542.0,2.5277777777777777,91.0,36.0
58,-33.51433166666666,117.69989666666667,9582.0,9618.0,2.75,99.0,36.0
59,-33.460649999999994,117.79108809523811,9778.0,9802.0,4.5,108.0,24.0
60,-33.454404545454544,117.80146969696968,9830.0,9914.0,3.2023809523809526,269.0,84.0
61,-33.45767638888889,117.80326319444445,9918.0,10010.0,3.3152173913043477,305.0,92.0
62,-33.459523809523816,117.80322142857142,10014.0,10038.0,3.3333333333333335,80.0,24.0
63,-33.458564583333334,117.81576458333333,10054.0,10082.0,2.4285714285714284,68.0,28.0
64,-33.421683333333334,117.87545833333333,10182.0,10202.0,8.95,179.0,20.0
65,-33.36954166666667,117.980275,10390.0,10410.0,9.25,185.0,20.0
66,-33.30934166666667,118.06854444444444,10650.0,10670.0,8.55,171.0,20.0
67,-33.29435,118.0986361111111,10722.0,10742.0,7.3,146.0,20.0
68,-33.294472222222225,118.10571944444443,10786.0,10806.0,3.4,68.0,20.0
69,-33.294022222222225,118.10481944444446,10826.0,10846.0,3.3,66.0,20.0
70,-33.278911904761905,118.14614761904762,10922.0,10946.0,5.625,135.0,24.0
71,-33.277585256410255,118.15725416666668,10954.0,11158.0,3.549019607843137,724.0,204.0
72,-33.280745238095236,118.15885476190476,11254.0,11278.0,2.4583333333333335,59.0,24.0
73,-33.282488888888885,118.16854444444444,11294.0,11314.0,4.95,99.0,20.0
74,-33.23167222222222,118.2192648148148,11450.0,11482.0,2.4375,78.0,32.0
75,-33.17885,118.34482916666667,11710.0,11738.0,6.285714285714286,176.0,28.0
76,-33.177375,118.34944166666666,11746.0,11798.0,2.6346153846153846,137.0,52.0
77,-33.179516666666665,118.3509642857143,11838.0,11862.0,2.7083333333333335,65.0,24.0
78,-33.182116666666666,118.35217222222224,11902.0,11922.0,2.7,54.0,20.0
79,-33.13570714285714,118.42122619047619,12042.0,12066.0,7.291666666666667,175.0,24.0
80,-32.985512820512824,118.23319743589747,12657.0,12705.0,5.083333333333333,244.0,48.0
81,-32.98570625000001,118.23360833333334,12709.0,12737.0,3.0357142857142856,85.0,28.0
82,-32.98714275362319,118.23617536231883,12757.0,12845.0,3.1931818181818183,281.0,88.0
83,-32.98836833333333,118.23921333333332,12853.0,12889.0,3.2222222222222223,116.0,36.0
84,-32.988654761904755,118.23969047619049,12893.0,12917.0,2.625,63.0,24.0
85,-32.9899880952381,118.23973571428573,12921.0,12945.0,2.7916666666666665,67.0,24.0
86,-32.966363888888885,118.20189722222221,13049.0,13069.0,8.35,167.0,20.0
87,-32.91844285714286,118.15010952380952,13193.0,13217.0,7.291666666666667,175.0,24.0
88,-32.84533571428572,118.00827857142858,13469.0,13493.0,7.333333333333333,176.0,24.0
89,-32.827245833333336,117.99167291666666,13521.0,13549.0,5.214285714285714,146.0,28.0
90,-32.813088888888885,117.9864777777778,13561.0,13581.0,8.2,164.0,20.0
91,-32.80859791666667,117.98691041666666,13629.0,13657.0,2.7142857142857144,76.0,28.0
92,-32.8084238095238,117.98981785714287,13661.0,13713.0,3.6153846153846154,188.0,52.0
93,-32.80962666666667,117.99058500000001,13717.0,13753.0,2.3333333333333335,84.0,36.0
94,-32.80949375,117.99105208333333,13757.0,13785.0,2.1785714285714284,61.0,28.0
95,-32.810208333333335,117.99033333333334,13789.0,13809.0,1.85,37.0,20.0
96,-32.772779166666666,117.97293541666667,13869.0,13897.0,7.642857142857143,214.0,28.0
97,-32.65108888888889,117.79235,14293.0,14313.0,9.5,190.0,20.0
98,-32.65428015873016,117.79110753968254,14317.0,14481.0,2.8353658536585367,465.0,164.0
99,-32.65403518518519,117.79320740740741,14537.0,14569.0,4.0,128.0,32.0
100,-32.634608333333325,117.77381944444444,14633.0,14653.0,4.9,98.0,20.0
101,-32.57369722222222,117.7030111111111,14833.0,14853.0,3.85,77.0,20.0
102,-32.53097499999999,117.63095833333334,14993.0,15013.0,3.65,73.0,20.0
103,-32.46810476190476,117.5286880952381,15209.0,15233.0,6.083333333333333,146.0,24.0
104,-32.42584166666666,117.44970833333332,15373.0,15393.0,5.75,115.0,20.0
105,-32.41767291666667,117.439825,15405.0,15433.0,2.892857142857143,81.0,28.0
106,-32.37793333333334,117.39389722222222,15525.0,15545.0,4.4,88.0,20.0
107,-32.371097222222225,117.38575277777777,15549.0,15569.0,7.1,142.0,20.0
108,-32.31203571428572,117.29203333333332,15769.0,15793.0,4.958333333333333,119.0,24.0
