cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.112054054783954,116.9383290162037,479.0,2647.0,0.9372371297003674,0.6627976190476119,34.04595216874638,38.0,6
1,-32.118166355218854,116.93845175645343,647.0,2795.0,1.2457070707070759,0.9931818181818219,42.03737373737397,36.0,6
2,-32.12249666666666,116.93727583333332,747.0,2831.0,1.065151515151512,1.065151515151512,38.34545454545443,36.0,2
3,-32.13324655270656,116.93995636039887,919.0,1067.0,0.36810481185481025,0.4986263736263791,17.179304029303967,49.333333333333336,3
4,-32.12147849206349,116.94824365079364,2979.0,3103.0,0.10406260406260832,0.5621212121212356,-1.716017316017241,41.333333333333336,3
5,-32.32538425925926,116.9735111111111,3591.0,3655.0,2.4020833333333194,2.4020833333333194,76.86666666666622,32.0,2
6,-32.871796296296296,117.01142407407407,5259.0,5323.0,3.264583333333314,3.264583333333314,104.46666666666604,32.0,2
7,-33.5436775,117.13247083333333,6819.0,6891.0,1.6848484848484881,1.6848484848484881,60.654545454545584,36.0,2
8,-33.607979722222225,117.15732175925925,7319.0,7387.0,2.5734848484848474,2.5734848484848474,88.44545454545454,34.0,2
9,-33.661060416666665,117.1627,7511.0,7567.0,3.275297619047648,3.275297619047648,91.70833333333414,28.0,2
10,-33.454840277777784,117.8020111111111,9826.0,9954.0,3.1114583333332995,3.066666666666631,99.56666666666558,32.0,4
11,-33.45826898148148,117.80374342592594,9954.0,10022.0,2.7219696969696656,2.7219696969696656,92.89090909090802,34.0,2
12,-33.294337962962956,118.10478009259259,10762.0,10838.0,2.192307692307656,2.192307692307656,84.461538461537,38.0,2
13,-33.278939419191914,118.15810867003367,10998.0,11274.0,2.827651515151503,2.950946969696979,95.47121212121175,34.5,8
14,-33.17982075757576,118.35006247474747,11790.0,11902.0,1.8563131313131418,1.8886363636363837,69.34545454545496,37.333333333333336,3
15,-32.98716152777778,118.2356225462963,12721.0,12853.0,2.9428977272727135,2.9770833333333337,96.69848484848438,33.0,4
16,-32.98864990740741,118.23961592592593,12853.0,12921.0,2.464962121212111,2.464962121212111,84.56363636363604,34.0,2
17,-32.80928602693603,117.99090224466892,13685.0,13789.0,2.6021464646464394,2.2022727272727574,89.1414141414134,34.666666666666664,3
18,-32.65408166666667,117.79111416666666,14353.0,14425.0,2.7772727272727034,2.7772727272727034,99.98181818181732,36.0,2
19,-32.65615666666667,117.79227907407407,14425.0,14537.0,2.349747474747477,2.366666666666663,86.92020202020204,37.333333333333336,3
