cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.64562202093397,117.18446801932369,574.0,1160.0,1.1569664544674667,1.2388888888888832,29.08008487967844,25.47826086956522,23
1,-31.428805472222223,117.14354461111111,1946.0,2066.0,2.7842568542568507,2.896969696969697,65.76969696969688,24.0,5
2,-31.20245169753086,117.04098425925928,3140.0,3209.0,2.441005291005291,2.277777777777789,55.683333333333316,23.0,3
3,-31.109954398148147,117.01127638888889,3593.0,3740.0,2.823968253968242,2.746031746031731,64.04666666666638,22.8,5
4,-31.049209583333337,117.00876291666665,3911.0,4019.0,2.206060606060614,2.2151515151515304,59.563636363636576,27.0,4
5,-30.975162962962965,116.98771666666666,4244.0,4391.0,3.0122895622895487,2.9361111111111082,73.60404040404005,24.5,6
6,-30.077226666666665,116.59158055555555,7608.0,7770.0,3.7892255892255786,3.814141414141413,102.30909090909063,27.0,6
7,-30.45712777777778,117.24108233796296,9906.0,10116.0,3.176199494949505,3.1151515151515206,83.17196969696997,26.25,8
8,-30.53134956228956,117.41310033249158,10494.0,10602.0,3.3946969696969638,3.8111111111111224,90.20757575757558,27.0,4
9,-30.629850339506174,117.79460935185186,11433.0,11580.0,3.812373737373722,3.8444444444444184,93.36464646464607,24.5,6
10,-30.689297500000002,117.91746375,11904.0,12012.0,4.543939393939402,4.500000000000004,122.68636363636385,27.0,4
11,-30.735399939393943,118.26594110774411,12666.0,12834.0,2.993030303030288,2.9222222222221994,78.30060606060566,26.4,5
12,-30.961031944444443,118.79827206790124,14577.0,14724.0,2.3018518518518296,2.3083333333333136,56.3444444444439,24.5,6
13,-31.10229685185185,118.99355962962962,16074.0,16149.0,2.428619528619526,2.541414141414147,60.82828282828276,25.0,3
14,-31.11911574074074,118.99185685185185,16236.0,16341.0,2.697853535353522,2.8030303030302806,70.68787878787843,26.25,4
15,-31.129704696969696,119.01070393939393,16650.0,16737.0,1.5686868686868467,1.630303030303044,45.43030303030236,29.0,3
16,-31.29414035353535,118.55541313131312,17901.0,17985.0,2.180471380471377,2.1030303030302946,61.44242424242413,28.0,3
17,-31.27697006493506,118.53094112554113,18159.0,18351.0,2.2867243867243796,2.1757575757575554,62.638961038960836,27.428571428571427,7
18,-31.35380053030303,118.34993507575756,18837.0,18951.0,1.6696969696969575,1.7797979797979728,47.204545454545084,28.5,4
19,-31.452929008838385,118.28651517255892,19287.0,19494.0,2.496843434343427,2.4712121212121145,64.01742424242406,25.875,8
20,-31.595692713804716,118.1115795016835,20031.0,20310.0,2.038333333333326,2.075252525252542,56.61939393939372,27.9,10
21,-31.73644414141414,117.90396916666667,21042.0,21285.0,2.000673400673388,2.0838383838383874,59.036363636363234,29.5,6
22,-31.795390549242423,117.8460515719697,21567.0,21819.0,1.560227272727273,1.5313131313131447,42.481818181818184,27.375,8
