lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.11986241228071,116.94267309210525,2.7364864864864864,405.0,148.0,0,4,-32.11956166666667,116.94228916666665,-32.12016315789475,116.94305701754386,98.50090311124762,72.0,1.0
-32.12062388955344,116.94387350877193,2.7364864864864864,405.0,148.0,1,4,-32.12108462121213,116.94468999999998,-32.12016315789475,116.94305701754386,184.7929317581332,52.0,0.6842105263157895
-32.12653295173378,116.94859059790559,2.4761904761904763,52.0,21.0,2,7,-32.12700051885218,116.94924017017014,-32.12606538461539,116.94794102564103,160.55841376910917,21.0,1.0
-32.17444626027221,116.93830920261942,2.603448275862069,604.0,232.0,3,10,-32.173392803030296,116.93807772727273,-32.17549971751413,116.93854067796612,238.29599999304915,76.0,1.0
-31.82264835858586,116.92458192550504,2.810344827586207,326.0,116.0,4,21,-31.82256893939394,116.9245399621212,-31.822727777777775,116.92462388888887,19.360378431081426,116.0,1.0
-31.648052976190474,116.99421811507936,2.8796296296296298,311.0,108.0,5,27,-31.64807619047619,116.99425527777778,-31.64802976190476,116.99418095238094,8.726505154718202,108.0,1.0
-31.4294375,116.95070282196971,4.357142857142857,122.0,28.0,6,30,-31.4295125,116.95041397727273,-31.4293625,116.95099166666668,57.29325704359843,28.0,1.0
-31.364830101351345,117.47833069444444,4.0625,585.0,144.0,7,45,-31.365474166666665,117.47834472222222,-31.364186036036028,117.47831666666666,143.2585561912167,68.0,1.0
-31.36724885854342,117.48151668767507,3.96875,254.0,64.0,8,46,-31.366885952380954,117.48129023809524,-31.367611764705885,117.4817431372549,91.44712288452125,48.0,0.75
-31.978749329202685,117.53419918572901,3.9635416666666665,1522.0,384.0,9,65,-31.979606734006737,117.53229287317622,-31.97789192439863,117.5361054982818,407.0344109253436,104.0,1.0
-31.977113971458575,117.53710386951127,3.9635416666666665,1522.0,384.0,10,65,-31.97633601851852,117.53810224074076,-31.97789192439863,117.5361054982818,255.74029685985303,176.0,1.0
-32.169955734522404,117.4255066331483,2.9305555555555554,422.0,144.0,11,67,-32.17013849607182,117.42585650953986,-32.16977297297298,117.42515675675673,77.39464031888784,104.0,1.0
-32.350489022786,117.23660798273431,3.6726190476190474,617.0,168.0,12,71,-32.3509295959596,117.23621015151515,-32.3500484496124,117.23700581395349,123.23249343931731,108.0,0.9310344827586207
-32.107523152356904,116.94191599326598,2.03125,65.0,32.0,13,81,-32.10750556397306,116.94299124579123,-32.107540740740745,116.94084074074074,202.58959936972155,32.0,1.0
-32.1076994949495,116.9407720117845,2.03125,65.0,32.0,14,81,-32.10785824915825,116.94070328282828,-32.107540740740745,116.94084074074074,37.60439795221644,32.0,1.0
-32.05521212380656,116.913273087323,3.2430555555555554,934.0,288.0,15,85,-32.05475643939394,116.91341923400675,-32.055667808219184,116.91312694063926,105.0168524169514,244.0,1.0
-31.879612662077506,116.78536796510781,3.596774193548387,446.0,124.0,16,88,-31.879488344988346,116.78565728438228,-31.879736979166665,116.78507864583334,61.233080337951165,76.0,0.8636363636363636
-32.04797026570856,116.84270864737591,4.24,848.0,200.0,17,90,-32.04809216540404,116.84262481109168,-32.04784836601307,116.84279248366015,31.37913077185278,168.0,1.0
-32.29614944264069,117.01758581890331,2.925,234.0,80.0,18,97,-32.29582507575758,117.0178256060606,-32.2964738095238,117.01734603174603,85.0617613717711,64.0,0.8421052631578947
-32.05591042397661,116.82179827485379,3.0,444.0,148.0,19,101,-32.05595111111111,116.82142944444445,-32.055869736842105,116.82216710526315,70.10445847191926,104.0,0.9629629629629629
