cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.12372666666666,116.936002,186.0,282.0,2.4791666666666665,238.0,96.0
1,-32.12673484848485,116.95410606060608,286.0,370.0,3.1666666666666665,266.0,84.0
2,-32.107597619047624,116.96336904761904,378.0,402.0,1.4583333333333333,35.0,24.0
3,-32.11531875,116.94207499999999,454.0,482.0,2.5714285714285716,72.0,28.0
4,-32.12016315789475,116.94305701754386,502.0,650.0,2.7364864864864864,405.0,148.0
5,-32.12406759259259,116.9466537037037,674.0,728.0,2.314814814814815,125.0,54.0
6,-32.12536547619048,116.9465869047619,764.0,784.0,2.15,43.0,20.0
7,-32.12606538461539,116.94794102564103,803.0,824.0,2.4761904761904763,52.0,21.0
8,-32.12628583333333,116.94871666666666,841.0,866.0,2.92,73.0,25.0
9,-32.16550833333333,116.94147777777778,1044.0,1064.0,2.95,59.0,20.0
10,-32.17549971751413,116.93854067796612,1088.0,1320.0,2.603448275862069,604.0,232.0
11,-32.182723333333335,116.93614166666666,1328.0,1364.0,2.9444444444444446,106.0,36.0
12,-32.1845,116.93378518518517,1372.0,1404.0,2.8125,90.0,32.0
13,-32.18645,116.93502777777776,1416.0,1436.0,2.5,50.0,20.0
14,-32.18924166666667,116.93419722222222,1460.0,1480.0,2.25,45.0,20.0
15,-32.03098333333333,116.96031666666667,1813.0,1837.0,5.916666666666667,142.0,24.0
16,-31.961809523809528,116.96759285714286,1965.0,1989.0,4.083333333333333,98.0,24.0
17,-31.896342028985508,116.95729130434786,2169.0,2257.0,2.6818181818181817,236.0,88.0
18,-31.882385185185186,116.95235925925925,2273.0,2305.0,3.28125,105.0,32.0
19,-31.856035714285717,116.93838095238095,2377.0,2401.0,2.8333333333333335,68.0,24.0
20,-31.823120833333334,116.92497916666667,2461.0,2489.0,4.142857142857143,116.0,28.0
21,-31.822727777777775,116.92462388888887,2493.0,2609.0,2.810344827586207,326.0,116.0
22,-31.824491666666667,116.92464166666667,2613.0,2641.0,2.142857142857143,60.0,28.0
23,-31.818069444444443,116.92118888888888,2669.0,2689.0,1.55,31.0,20.0
