cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.12173529411765,116.95768235294118,560.0,624.0,2.25,144.0,64.0
1,-32.12305916666667,116.96475750000002,696.0,772.0,1.9605263157894737,149.0,76.0
2,-32.11505773809524,116.95226666666667,1602.0,1647.0,2.488888888888889,112.0,45.0
3,-32.12958461538461,116.98799871794871,2662.0,2710.0,2.5208333333333335,121.0,48.0
4,-32.11402685185185,117.1065,3054.0,3122.0,2.6323529411764706,179.0,68.0
5,-32.110383333333324,117.16239743589746,3270.0,3318.0,2.3333333333333335,112.0,48.0
6,-31.9856362745098,117.46160784313726,4526.0,4590.0,2.84375,182.0,64.0
7,-31.98514603174603,117.46942936507936,4650.0,4814.0,2.6890243902439024,441.0,164.0
8,-31.969468055555563,117.80732916666669,5858.0,5902.0,2.659090909090909,117.0,44.0
9,-31.971029166666668,117.8108097222222,5906.0,5950.0,2.5454545454545454,112.0,44.0
10,-31.92400648148148,117.90684351851853,6306.0,6374.0,1.9852941176470589,135.0,68.0
11,-31.923525862068967,118.05237528735631,7118.0,7230.0,1.9910714285714286,223.0,112.0
12,-31.997399358974363,118.12909807692307,7763.0,7863.0,2.38,238.0,100.0
13,-32.17303086419753,118.06622530864198,8603.0,8707.0,2.5865384615384617,269.0,104.0
14,-32.173019607843145,118.07166666666667,8711.0,8775.0,2.25,144.0,64.0
15,-32.24495384615385,117.75104230769232,9977.0,10025.0,3.5208333333333335,169.0,48.0
16,-32.24446833333333,117.75285000000001,10029.0,10065.0,2.9166666666666665,105.0,36.0
17,-32.244848809523816,117.75591785714288,10069.0,10121.0,2.980769230769231,155.0,52.0
18,-32.21543125,117.61068645833333,10873.0,10933.0,2.8,168.0,60.0
19,-32.21666770833333,117.61622291666666,10977.0,11037.0,2.7,162.0,60.0
20,-32.21953416666666,117.62458000000001,11109.0,11185.0,2.236842105263158,170.0,76.0
21,-32.18289583333333,117.501525,11657.0,11685.0,3.642857142857143,102.0,28.0
22,-32.150846666666666,117.3429577777778,12513.0,12569.0,3.0892857142857144,173.0,56.0
