cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.12695651703583,116.99595262080913,386.0,476.0,1.6402861492994418,1.889992360580608,48.66665959313047,30.0,3
1,-32.124227816243994,117.00113140865413,506.0,603.0,0.5449072079903773,0.7371943371943532,18.55287208390675,32.333333333333336,3
2,-32.1193116780051,117.00474968385082,603.0,772.0,1.351065287468321,1.378078817734004,38.63397330912897,28.166666666666668,6
3,-32.112746394088674,117.00873887848934,804.0,949.0,2.400103029717628,2.4413793103448063,68.1812151067322,29.0,5
4,-32.139062632675966,116.98577509970738,1211.0,1427.0,0.7962330127218658,0.8489596903380288,29.41075078404992,36.0,6
5,-32.066289818771764,117.13448490028492,2004.0,2157.0,1.78520960520962,1.8238705738705905,45.60297110297148,25.5,6
6,-32.01976505681817,117.23397250631314,2471.0,2526.0,1.6286564171122686,1.6286564171122686,42.48700534759273,27.5,2
7,-31.922035059829057,117.40721485547787,3063.0,3133.0,2.9603553296455565,2.642393162393177,68.07065280574759,23.333333333333332,3
8,-31.82366288647343,117.6374282125604,4093.0,4153.0,0.725115159440053,0.8924812030074581,15.111180124222626,20.0,3
9,-32.03292331932773,117.74396691023537,5224.0,5326.0,1.2978903424289816,1.3915966386554746,43.754045865839394,34.0,3
10,-32.02677238445876,117.75269929431022,5391.0,5655.0,1.5822196833611146,1.6424940137345403,50.47213191509543,33.0,8
11,-32.168687696247275,117.80150097462491,6354.0,6440.0,0.6033218096605414,0.23195187165773,17.063899694325325,28.666666666666668,3
12,-32.18231118454661,117.79058441517668,6631.0,6754.0,1.9441174138205508,2.2130434782608424,47.13656486042667,24.6,5
13,-32.1791133994709,117.79419920634922,6754.0,6837.0,2.0608854047118825,2.0969966629588366,57.041903702526724,27.666666666666668,3
14,-32.17653259716073,117.79739217197273,6837.0,6929.0,1.8617974290535422,1.6766129032258044,56.74809343092115,30.666666666666668,3
15,-32.1667786626112,117.73564628209489,7283.0,7455.0,2.3510834091065336,2.2899145299145074,57.723323288643336,24.571428571428573,7
16,-32.15972047619047,117.60025292063493,7864.0,7958.0,0.8183808734761633,0.8290922002603798,25.614037164161875,31.333333333333332,3
17,-32.12839741398661,117.43152321311776,8707.0,8822.0,2.1938794807615443,2.2568886063880345,62.64999653011132,28.75,4
18,-32.10228509839132,117.32431847063225,9368.0,9450.0,2.2804344946991812,2.228275401069492,61.932975869445904,27.333333333333332,3
19,-32.09134594135802,117.30442933193947,9719.0,9830.0,1.6231333044041634,1.6323501489241314,45.24412442396319,27.75,4
