cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.15363985658591,116.97945176371049,374.0,618.0,1.863091486811168,1.8895364098416418,48.42053847436768,26.375,8
1,-32.16193212755575,116.99091023404333,667.0,820.0,1.8858410699701826,1.6792169411563753,48.59586910066742,25.5,6
2,-32.14269006858178,116.9849884057971,1237.0,1353.0,1.5575275295318134,1.5320631679717214,44.87191213052013,29.0,4
3,-31.999310593898855,117.06036399636596,2332.0,2506.0,1.4118990353522676,1.3974310540233896,40.01321362777661,28.2,5
4,-31.8800439538379,117.10212531615673,2978.0,3100.0,1.7361371846810787,1.7152244603016777,51.512374053665134,29.666666666666668,3
5,-31.77702511400695,117.15269401277418,3646.0,3717.0,2.2664043277869914,2.3437370528932595,53.57997719861896,23.666666666666668,3
6,-31.685865145502646,117.22563082010582,4092.0,4216.0,2.039071184536635,1.9602908277404765,61.987980634184964,30.333333333333332,3
7,-31.813209920634925,117.3044892857143,5380.0,5481.0,1.9653855349627627,1.9190344959985373,48.95780140472279,25.25,4
8,-32.0735104137098,117.38450084432742,6912.0,7116.0,1.6601962880144474,1.7250410367134097,41.87888316946589,25.5,8
9,-32.156180933116836,117.32794741931968,7645.0,7791.0,2.9706573705917942,2.990914597213859,60.40258828456677,20.857142857142858,7
10,-32.16100670941081,117.3355021626646,7791.0,7889.0,1.9235795119862256,1.9720281840930882,47.28013738362996,24.5,4
11,-32.30039153578391,117.21144399213311,8717.0,8882.0,2.200490604948841,2.238001181310774,59.56468002502672,27.5,6
12,-32.40714507716049,117.17789575617282,9447.0,9550.0,1.5308361413226166,1.5585455710395788,35.681054635538736,23.333333333333332,3
13,-32.51583588273516,117.06613576424722,10255.0,10329.0,2.9655049629116044,2.917564367025676,72.94999994448564,24.666666666666668,3
14,-32.34799591851852,117.02104791668788,11122.0,11261.0,1.235430655803415,1.3584425036389884,34.36533365332396,27.8,5
