lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg,bank_std_deg,bank_range_deg,bank_masd_deg
-32.147592592592595,116.95214629629628,262.0,294.0,2.5874999999999946,82.79999999999983,32.0,0,,106.67827738564,150.91889036847076,301.8377807369415,30.67255310137298,3.23773016673753,9.419020771901074,2.9505497767752686
-32.14693333333334,116.95276458333333,294.0,322.0,2.5803571428571423,72.24999999999999,28.0,2,,102.0964933360177,126.38236789714644,252.76473579429287,32.97251421270057,1.8368399288050161,5.399286466305096,1.487964218030637
-32.14666481481482,116.95367592592594,322.0,354.0,2.1208333333333376,67.8666666666668,32.0,4,,103.85737787099741,146.92813390872945,293.8562678174589,30.003219926222506,1.2873331701479969,3.840412006167515,1.524828325874638
-32.16027083333333,116.94613958333333,514.0,542.0,2.610119047619058,73.08333333333363,28.0,6,,104.77861388143384,129.70248922981216,259.4049784596243,33.65440964248015,3.6718870629530085,11.550449820088758,2.929383468328703
-32.16058888888889,116.94725925925925,542.0,574.0,2.612499999999989,83.59999999999965,32.0,8,,105.65281866863113,149.46816304626066,298.9363260925213,30.430294628784935,2.6822647027205346,6.744971137380482,1.8041177393890513
-32.1606037037037,116.94847037037036,574.0,606.0,2.1375000000000006,68.40000000000002,32.0,10,,106.03992335106797,150.01580414585038,300.03160829170076,30.521887869459185,2.2030747676314975,6.543978049354607,1.9612518805822918
-32.16071041666667,116.94992083333334,606.0,634.0,2.3511904761904723,65.83333333333323,28.0,12,,107.43110250581748,132.9859300436563,265.9718600873126,34.31830995613959,4.0331560231138175,11.217936206529046,2.9035158303032538
-32.1607462962963,116.95852777777776,746.0,778.0,1.9624999999999946,62.79999999999983,32.0,14,,112.5044921532164,159.16129818869103,318.32259637738207,32.02603455704278,2.6705780043421083,6.87866619074531,2.8901322079851766
-32.105635185185186,116.93507222222222,1011.0,1043.0,2.3333333333333055,74.66666666666578,32.0,16,,111.12723966435756,157.21288448657992,314.42576897315985,31.709601319937725,5.029847475435329,13.396146695810994,2.778780508401479
-32.10600925925927,116.93598333333333,1043.0,1075.0,2.8458333333333194,91.06666666666622,32.0,18,,113.97230291023114,161.23782563315638,322.47565126631275,32.36088419564404,2.3645516220711755,6.368944898872101,2.0303040792050546
-32.177237500000004,117.24284791666668,1713.0,1741.0,2.9255952380952626,81.91666666666735,28.0,20,,108.85270815300046,134.7456955560293,269.4913911120586,34.66986862858985,4.736305046759259,13.946794213942791,4.491457142326371
-32.17666851851852,117.24342407407408,1741.0,1773.0,3.0166666666666657,96.5333333333333,32.0,22,,112.67375628127427,159.4007579457448,318.8015158914896,32.06477426878908,6.289802729817145,16.545272346599102,5.227321271552176
-32.2754125,117.486475,2361.0,2389.0,3.065476190476215,85.83333333333402,28.0,24,,113.6418984698642,140.67409909642586,281.3481981928517,35.832515954639454,2.7514337847327863,7.763879526364846,3.920344572613837
-32.274904761904764,117.48853333333332,2389.0,2413.0,2.839285714285703,68.14285714285687,24.0,26,,108.70486688461202,115.33944601888324,230.67889203776647,38.86308176236317,2.7594687624027623,8.630779026947671,3.022588953625653
-32.274372916666664,117.4904,2413.0,2441.0,2.169642857142883,60.750000000000725,28.0,28,,109.04041112993221,134.97804777412068,269.95609554824136,34.716065621410515,4.500901374154896,13.29287519498174,5.810523302516841
-32.354995238095235,117.8065476190476,3205.0,3229.0,3.4196428571428474,82.07142857142834,24.0,30,,109.85810732131472,116.56307212604784,233.12614425209568,39.15881999876059,3.7572930776544484,8.960497055545872,3.5157705271051056
-32.354102380952384,117.80764285714284,3229.0,3254.0,3.525545350172256,88.1386337543064,25.0,32,,112.93774283036439,124.82361134092884,249.64722268185767,38.78970884515488,3.831372210994357,10.08486242420669,4.661987344057495
-32.35391666666666,117.80945416666667,3254.0,3282.0,2.62500000000004,73.50000000000112,28.0,34,,114.7748046197327,142.07649164828752,284.15298329657503,36.10268572107329,4.762542805373128,14.05231422128091,4.5266144857248305
