cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.916793209876545,117.08098271604939,3948.0,4044.0,1.5180555555555297,1.5624999999999698,48.57777777777695,32.0,3
1,-33.17994608686067,117.13824522707232,5638.0,5722.0,1.8267857142857162,1.7333333333333238,50.71111111111114,28.0,3
2,-33.21024375,117.43414444444444,7951.0,8119.0,1.547123015873046,1.46130952380954,43.31944444444528,28.0,6
3,-33.115746767526446,117.52451721230159,8692.0,8800.0,2.481547619047624,2.451190476190469,67.3857142857144,27.0,4
4,-32.99492700617284,117.6683400462963,9292.0,9380.0,1.6029761904761866,1.3988095238095115,45.58888888888876,29.333333333333332,3
5,-32.933283564814815,117.71756381172838,9588.0,9680.0,2.1646825396825236,2.029166666666639,65.80555555555503,30.666666666666668,3
6,-32.89106712962963,117.74453157407406,9832.0,9980.0,1.9479761904761912,2.15476190476192,58.32333333333332,29.6,5
7,-32.71717592592593,118.07780515046296,11208.0,11324.0,1.1724702380952448,1.1517857142857202,34.27500000000018,29.0,4
8,-32.69058177248677,118.0066117228836,11472.0,11756.0,2.3377976190476293,2.3592261904761758,66.23928571428597,28.4,10
9,-32.68518125,117.99168645833332,11792.0,11904.0,2.80133928571429,2.7529761904762027,78.43750000000013,28.0,4
10,-32.82264484126984,117.48196121031746,12868.0,12948.0,1.318452380952391,1.4732142857142876,34.95238095238123,26.666666666666668,3
