lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-34.04200074672668,117.47641848688397,2.9565217391304346,68.0,23.0,0,58,-34.04263274345335,117.4770675293235,-34.041368750000004,117.47576944444444,184.55223493968694,23.0,1.0
-32.90644796166295,117.10078761662733,2.15625,69.0,32.0,2,94,-32.90554436082591,117.10202419158799,-32.9073515625,117.09955104166667,306.08405285402046,32.0,1.0
-32.905909376161375,117.10185008772869,2.15625,69.0,32.0,3,94,-32.90446718982275,117.10414913379071,-32.9073515625,117.09955104166667,535.8429784677888,32.0,1.0
-32.12939432407407,117.23935175510854,2.1538461538461537,56.0,26.0,4,121,-32.12970716666666,117.23902202873563,-32.129081481481485,117.23968148148145,93.25523729027178,26.0,1.0
-31.812314678952994,116.98256737820515,2.0408163265306123,100.0,49.0,5,124,-31.81193202457265,116.98253108974359,-31.812697333333336,116.98260366666669,85.37445208880308,46.0,0.9387755102040817
-31.809948817620096,116.98370209217296,2.0476190476190474,43.0,21.0,6,126,-31.809307483725036,116.98274357828532,-31.810590151515154,116.9846606060606,230.55701053542057,16.0,0.7619047619047619
