cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.138120370370366,117.00121022927688,186.0,274.0,1.082539682539675,1.020833333333329,32.06984126984104,29.333333333333332,3
1,-32.13656481481481,117.00633296296296,310.0,470.0,1.7191666666666614,1.799999999999992,55.013333333333165,32.0,5
2,-32.15471666666667,116.91099135802467,1742.0,1838.0,1.0458333333333223,0.9124999999999993,33.46666666666631,32.0,3
3,-32.14594506172839,116.92741296296298,1991.0,2183.0,1.063888888888884,1.089583333333331,34.04444444444429,32.0,6
4,-32.06662592592592,116.98286805555557,4268.0,4396.0,1.4437499999999988,1.4687499999999973,46.19999999999996,32.0,4
5,-31.872653373015872,116.97806319444445,5245.0,5501.0,1.4840136054421642,1.541666666666639,46.38809523809483,31.428571428571427,7
6,-31.664176984126986,117.00525476190477,6531.0,6755.0,1.0190476190476063,0.9583333333333366,32.6095238095234,32.0,7
7,-31.70472322530864,117.01720613425925,6923.0,7103.0,1.67152777777778,1.6014880952380972,49.8777777777778,30.0,6
8,-31.893320640432098,117.0213862075617,7763.0,8107.0,1.5953373015873134,1.5595238095238257,45.400000000000325,28.666666666666668,12
9,-32.26818186728395,117.05911180555556,9731.0,9987.0,3.5777116402116564,3.979166666666683,101.00000000000044,28.444444444444443,9
10,-32.450442901234574,117.03387268518519,10977.0,11069.0,1.7001984126984102,1.7797619047619229,52.033333333333225,30.666666666666668,3
