cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.13640520833333,117.0054875,326.0,386.0,2.1,126.0,60.0
1,-32.13632333333334,117.00713249999998,390.0,466.0,1.868421052631579,142.0,76.0
2,-32.17160238095238,117.00237976190475,3031.0,3083.0,2.8653846153846154,149.0,52.0
3,-32.165560416666665,116.98309166666667,3399.0,3427.0,3.5714285714285716,100.0,28.0
4,-31.874126923076922,116.9731628205128,5229.0,5277.0,2.1458333333333335,103.0,48.0
5,-31.808297619047618,116.98088333333332,5653.0,5677.0,4.166666666666667,100.0,24.0
6,-31.702715,116.98530666666666,6061.0,6097.0,3.111111111111111,112.0,36.0
7,-31.704290000000004,117.0142,6879.0,6895.0,6.625,106.0,16.0
8,-31.704688679245283,117.01682578616352,6899.0,7107.0,1.8798076923076923,391.0,208.0
9,-31.81990512820513,117.0098846153846,7415.0,7463.0,2.3125,111.0,48.0
10,-31.89438977777778,117.0196631111111,7751.0,8047.0,1.662162162162162,492.0,296.0
11,-31.960153846153847,117.02345384615384,8295.0,8343.0,2.7083333333333335,130.0,48.0
12,-32.11968819444444,117.04275,9007.0,9099.0,1.684782608695652,155.0,92.0
13,-32.26844516908213,117.05747971014492,9695.0,9967.0,3.911764705882353,1064.0,272.0
14,-32.482954761904764,117.07964642857142,10512.0,10564.0,2.423076923076923,126.0,52.0
15,-32.45038245614035,117.03461228070175,11009.0,11081.0,1.6388888888888888,118.0,72.0
