cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.627834427141266,117.22305037449019,248.0,394.0,2.1472918321945,2.509274193548377,62.929493882091165,29.2,5
1,-31.638284904761907,117.19463042063494,576.0,651.0,1.79939623594794,1.894615384615359,44.74215990905595,25.0,3
2,-31.655963980518994,117.19225121386529,2238.0,2339.0,3.1741677522599674,3.357690900082214,80.40838626779437,25.25,4
3,-31.667958728448273,117.23425524339764,2881.0,2967.0,1.0791510702662008,0.8787629994526691,31.578550903119993,28.666666666666668,3
4,-31.64443710808481,117.2604414937069,3360.0,3499.0,1.081948857142802,1.3928143088074738,27.900283692360357,27.8,5
5,-31.51980752866246,117.28696326387984,5156.0,5337.0,2.53950527692179,2.5899675266101205,56.846936866463835,22.625,8
6,-31.264995567652516,117.50578121406626,6750.0,6899.0,2.1130728539049373,2.1182539682539865,52.40297191369908,24.833333333333332,6
7,-31.152956766381767,117.4740754906616,7430.0,7507.0,2.426905116862791,2.354871794871811,62.314575773475305,25.666666666666668,3
8,-30.913311805555555,117.2593038425926,8436.0,8520.0,2.6215158145438013,2.729922135706337,72.61890370304165,28.0,3
9,-30.58088122751561,116.98334835893864,9746.0,10042.0,2.6894903595288175,2.7769230769230746,60.776967616906674,22.76923076923077,13
10,-30.44918826365829,116.85803435617993,10559.0,10638.0,1.627535017699709,1.3990147783251008,42.161322198872334,26.333333333333332,3
11,-30.509438965811963,116.82131166666666,11447.0,11524.0,2.2413617460375197,2.2157264957265235,57.576307410024185,25.666666666666668,3
12,-30.74537959288932,116.85262038988917,12204.0,12379.0,2.010758092957707,1.9729064039408712,50.04241655990425,25.0,7
13,-30.811712218775845,116.88050160594155,12657.0,12789.0,1.985430865005867,2.3352173913043432,51.3342236007717,26.4,5
14,-30.961941050023857,116.97036260865093,13391.0,13606.0,2.5766593505159774,2.453913043478244,61.2713799437848,23.88888888888889,9
15,-31.204686755555553,117.06209537857141,14293.0,14417.0,1.6989819544493325,1.683846153846155,41.955996712399326,24.8,5
16,-31.35255867426556,117.10763148247675,14889.0,15146.0,2.1612064506914996,2.3952173913043238,49.97920455452732,23.363636363636363,11
