lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg
-32.128925,116.95352777777778,185.0,205.0,1.692857142857131,33.85714285714262,20.0,0,,105.68670846920044,93.44756706658517,186.89513413317033,43.23319710699967
-32.12894791666666,116.95407708333333,205.0,233.0,2.375000000000008,66.50000000000023,28.0,1,,96.66562720148752,119.65965197040646,239.31930394081292,31.55898684233582
-32.12905,116.95422380952381,233.0,257.0,3.5178571428571552,84.42857142857173,24.0,2,,98.4904751372063,104.50163977037202,209.00327954074405,36.13374733803141
-32.128550000000004,116.95448125,257.0,285.0,2.872023809523817,80.41666666666687,28.0,3,,97.59231330040193,120.80677054080358,241.61354108160717,31.80330007467367
-32.127950000000006,116.95535476190477,285.0,309.0,2.3214285714285894,55.71428571428615,24.0,4,,99.56224658257851,105.63882459301024,211.27764918602048,36.429559781155476
-32.127429166666666,116.95553958333333,309.0,337.0,2.586309523809518,72.4166666666665,28.0,5,,102.85184761575309,127.31739964363368,254.63479928726736,33.16563303696919
-32.12675,116.95611666666666,337.0,361.0,2.1339285714285565,51.21428571428535,24.0,6,,105.67272024506549,112.12223851312784,224.24447702625568,38.07363996628794
-32.12658809523809,116.95713095238095,361.0,385.0,2.33035714285716,55.92857142857184,24.0,7,,93.61524347022493,99.32885831358384,198.65771662716767,34.7596728263943
-32.12626458333334,116.95731666666667,385.0,413.0,2.211309523809549,61.916666666667375,28.0,8,,92.94197210438654,115.05024440872793,230.10048881745587,30.56429477361075
-32.12584523809524,116.95759047619048,413.0,437.0,2.6428571428571472,63.42857142857153,24.0,9,,89.16886154671953,94.61110056691494,189.22220113382988,33.4652424916016
-32.12540833333333,116.95822916666667,437.0,465.0,1.7976190476190779,50.33333333333418,28.0,10,,97.81544986634071,121.08298499877688,242.16596999755376,31.86193616814763
-32.124524074074074,116.9585537037037,465.0,497.0,1.8333333333333182,58.66666666666618,32.0,11,,112.23619373778384,158.78173357500378,317.56346715000757,31.96456153900658
-32.11879375,116.96200833333333,873.0,901.0,1.550595238095253,43.41666666666708,28.0,12,,98.55728244589277,122.00127861419493,244.00255722838986,32.05634039252762
-32.119001851851856,116.96314999999998,901.0,933.0,0.8999999999999722,28.79999999999911,32.0,13,,108.61948311546837,153.66513470145293,307.33026940290586,31.12784123262954
-32.116737500000006,116.9566138888889,1105.0,1149.0,1.8479020979020815,81.30769230769158,44.0,14,,121.69661879363007,236.72755869371002,473.45511738742005,26.20079694913606
-32.11660454545454,116.95571818181817,1149.0,1189.0,1.3249999999999975,52.9999999999999,40.0,15,,107.61673209053863,190.30816524006025,380.6163304801205,25.578626757253964
-32.06483125,116.94781458333333,1345.0,1373.0,2.425595238095247,67.91666666666691,28.0,16,,105.86005004192008,131.04116853432097,262.08233706864195,33.92633857847631
-32.06453333333333,116.94813125,1373.0,1401.0,2.7619047619047707,77.33333333333358,28.0,17,,99.81231789537902,123.55485157951613,247.10970315903225,32.38336152326491
-32.06337,116.94846833333334,1401.0,1437.0,0.25151515151515,9.054545454545401,36.0,18,,119.24050158947874,189.77715244722543,379.55430489445087,30.510453270173574
-32.01408148148149,116.93653148148148,1617.0,1649.0,1.5708333333333133,50.266666666666026,32.0,19,,108.95502787228779,154.13983342746516,308.2796668549303,31.20610064355239
-31.942549999999994,116.9568880952381,1901.0,1925.0,3.6428571428571623,87.4285714285719,24.0,20,,96.37468163650856,102.256713142387,204.513426284774,35.54317594796448
-31.942331481481478,116.95753148148148,1925.0,1957.0,2.424999999999996,77.59999999999987,32.0,21,,103.38647177874199,146.26193806593355,292.5238761318671,29.890593446814872
-31.94212037037037,116.95878333333333,1957.0,1989.0,1.7624999999999822,56.39999999999943,32.0,22,,113.72643151918848,160.889988768718,321.779977537436,32.304965669554825
-31.844738888888887,116.90540740740741,2301.0,2333.0,2.4333333333333313,77.8666666666666,32.0,23,,117.44449757025328,166.14997624222133,332.29995248444266,33.14320039583632
-31.843185416666664,116.90576875000001,2333.0,2361.0,1.8720238095238233,52.416666666667055,28.0,24,,112.69021281316955,139.49603427895002,278.99206855790004,35.60413139146606
-31.841897916666667,116.90666458333332,2361.0,2389.0,1.6160714285714401,45.25000000000033,28.0,25,,118.30184013613615,146.44250937970304,292.8850187594061,36.932012158470485
-31.840751851851856,116.90802962962964,2389.0,2421.0,1.2041666666666544,38.53333333333294,32.0,26,,115.07528831171302,162.7982307780812,325.5964615561624,32.61088644443317
-31.839790000000004,116.90906500000001,2421.0,2457.0,0.6272727272727275,22.581818181818193,36.0,27,,113.27340001098142,180.28021532573246,360.5604306514649,29.240152827733596
-31.805842857142856,116.92319047619047,2569.0,2593.0,0.6875000000000288,16.50000000000069,24.0,28,,108.94376152555364,115.59292110544338,231.18584221088676,38.924547387262876
-31.763929166666667,116.94586041666668,2725.0,2753.0,2.8363095238095446,79.41666666666725,28.0,29,,100.25618369784918,124.10430053032505,248.2086010606501,32.498455541733044
-31.763246296296295,116.9470925925926,2753.0,2785.0,1.6500000000000006,52.80000000000002,32.0,30,,104.24929270854291,147.48257998576435,294.9651599715287,30.096759592241533
-31.76229444444444,116.9487611111111,2785.0,2817.0,-0.9583333333333366,-30.66666666666677,32.0,31,,126.59143452540006,179.09024495832392,358.18048991664784,35.138717537320034
-31.747802380952383,116.95953095238096,2885.0,2909.0,3.330357142857164,79.92857142857194,24.0,32,,100.28501051148324,106.4057009395016,212.8114018790032,36.62778127135507
