lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.12647357253086,116.95698716242283,2.727272727272727,120.0,44.0,0,3,-32.127186033950615,116.95601182484567,-32.12576111111111,116.9579625,242.58487628265732,44.0,1.0
-32.11643854166667,116.9563466540404,2.15,86.0,40.0,2,7,-32.116671022727274,116.95616603535353,-32.11620606060606,116.95652727272727,61.890772767314445,40.0,1.0
-32.06452439133987,116.9480499101307,2.5,160.0,64.0,3,9,-32.06424486111111,116.94813805555555,-32.064803921568625,116.94796176470587,64.34615390973244,64.0,1.0
-31.942333962488128,116.95761779270113,2.64,264.0,100.0,4,12,-31.942333950617282,116.95773430335096,-31.942333974358974,116.9575012820513,21.98743176327333,84.0,0.9545454545454546
-31.8404687962963,116.90854136574075,1.6428571428571428,46.0,28.0,5,15,-31.84027092592593,116.90854731481483,-31.840666666666667,116.90853541666667,44.01877435488155,28.0,1.0
-31.763860532407406,116.94601825231481,2.392857142857143,134.0,56.0,6,16,-31.76358773148148,116.94647650462963,-31.764133333333337,116.94556000000001,105.77502705640876,40.0,0.7142857142857143
-31.74674890422078,116.95992218885281,2.5555555555555554,92.0,36.0,7,19,-31.74672114177489,116.96041771103899,-31.746776666666666,116.95942666666664,93.91464196082072,36.0,1.0
-31.60494779541446,117.00246820987655,1.975,158.0,80.0,8,25,-31.604880511463847,117.0023856261023,-31.60501507936507,117.00255079365081,21.64640607994795,80.0,1.0
-31.588814326690823,117.01153455615942,2.284090909090909,201.0,88.0,9,26,-31.58854097222222,117.01154374999999,-31.589087681159423,117.01152536231885,60.81628832097204,64.0,0.8888888888888888
-31.39840457401395,117.19211119415884,1.6511627906976745,284.0,172.0,10,31,-31.3994144510582,117.19166216104496,-31.397394696969698,117.19256022727272,240.21786956934176,92.0,0.8518518518518519
-31.426412486772485,117.22842721891536,1.5,30.0,20.0,11,34,-31.42656664021164,117.22829888227514,-31.426258333333333,117.22855555555556,42.052293634449896,20.0,1.0
-31.447286675347218,117.23835404265873,1.5909090909090908,70.0,44.0,12,37,-31.44843723958333,117.23701364087302,-31.446136111111105,117.23969444444445,360.7553515099819,40.0,0.9090909090909091
-31.570480476190475,117.22561662698413,2.5,90.0,36.0,13,39,-31.57047261904762,117.22566825396825,-31.570488333333326,117.225565,9.93689668232595,36.0,1.0
-31.566613968253968,117.22671425595237,2.3863636363636362,105.0,44.0,14,41,-31.566925158730157,117.2266618452381,-31.56630277777778,117.22676666666665,69.91461250603454,44.0,1.0
-31.667811011904767,117.23616750992062,1.7,34.0,20.0,15,44,-31.66811646825397,117.23581001984127,-31.66750555555556,117.23652499999999,95.88058646322447,20.0,1.0
-31.663452242063492,117.23938564484126,1.65,33.0,20.0,16,47,-31.663607261904758,117.23936851190476,-31.663297222222223,117.23940277777778,34.62708663607712,20.0,1.0
-31.68154138257576,117.21610743371212,2.3,46.0,20.0,18,48,-31.68161609848485,117.21703153409092,-31.68146666666667,117.21518333333334,175.6732628426846,20.0,1.0
-31.689172685185184,117.19418362544093,1.40625,45.0,32.0,20,50,-31.68903425925926,117.19463576940035,-31.68931111111111,117.19373148148149,90.9306519837056,32.0,1.0
-31.686348683862434,117.1959942228836,2.25,45.0,20.0,21,52,-31.68609181216931,117.19577177910053,-31.686605555555555,117.19621666666666,70.960257848733,20.0,1.0
-31.752816223244345,117.16420250420876,2.0,48.0,24.0,22,54,-31.752296732202982,117.16460500841752,-31.753335714285708,117.16380000000001,138.34970484166084,24.0,1.0
-31.792288675595238,117.14588236111109,1.875,105.0,56.0,23,57,-31.791822906746035,117.14630361111111,-31.792754444444437,117.14546111111109,130.6508401306169,56.0,1.0
-31.78647901785714,117.15175744047619,2.142857142857143,60.0,28.0,24,60,-31.787570535714284,117.15116696428571,-31.7853875,117.15234791666666,267.1765541307778,28.0,1.0
-31.86853524140212,117.08023831349206,2.641509433962264,140.0,53.0,25,63,-31.869050244708994,117.0798063888889,-31.868020238095244,117.08067023809524,140.61375714202467,53.0,1.0
-31.947259424603175,117.04269786942555,2.25,72.0,32.0,26,66,-31.94516884920635,117.0429698129252,-31.94935,117.04242592592593,467.7469797832117,32.0,1.0
