cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.628873383084574,117.21468233830846,198.0,264.0,2.9545454545454546,195.0,66.0
1,-31.65460072463768,117.2545688405797,2145.0,2167.0,2.8181818181818183,62.0,22.0
2,-31.62283125,117.21607916666666,2687.0,2710.0,3.5217391304347827,81.0,23.0
3,-31.6220696969697,117.21800227272728,2758.0,2779.0,2.8095238095238093,59.0,21.0
4,-31.561516666666662,117.17909266666668,3224.0,3248.0,3.2916666666666665,79.0,24.0
5,-31.561127777777784,117.17797857142857,3266.0,3286.0,3.3,66.0,20.0
6,-31.443773484848485,117.11988257575761,3914.0,3935.0,2.619047619047619,55.0,21.0
7,-31.440176282051286,117.11544615384614,4086.0,4111.0,3.24,81.0,25.0
8,-31.127300617283943,116.95630061728394,5256.0,5282.0,2.9615384615384617,77.0,26.0
9,-30.98865632183908,116.89367586206896,6142.0,6170.0,3.6785714285714284,103.0,28.0
10,-30.9230007936508,116.85654682539682,6534.0,6554.0,4.0,80.0,20.0
11,-30.922411904761905,116.85512738095238,6559.0,6586.0,3.5185185185185186,95.0,27.0
12,-30.693508666666666,116.757002,7334.0,7358.0,3.8333333333333335,92.0,24.0
13,-30.69441597222222,116.75572152777778,7363.0,7386.0,4.130434782608695,95.0,23.0
14,-30.69416904761905,116.75389761904762,7429.0,7456.0,3.037037037037037,82.0,27.0
15,-30.532271969696968,116.66453636363636,7957.0,7978.0,3.6666666666666665,77.0,21.0
16,-30.533676282051278,116.66235833333333,7981.0,8006.0,2.28,57.0,25.0
17,-30.532865277777777,116.66279513888888,8035.0,8058.0,1.9130434782608696,44.0,23.0
18,-30.507853947368414,116.65974210526316,8165.0,8202.0,4.108108108108108,152.0,37.0
19,-30.506612162162163,116.65848018018018,8203.0,8239.0,3.0,108.0,36.0
20,-30.50550505050505,116.65527171717171,8243.0,8275.0,3.03125,97.0,32.0
21,-30.50706333333333,116.65257047619048,8298.0,8332.0,2.5,85.0,34.0
22,-30.507528787878787,116.65136818181819,8341.0,8362.0,2.0952380952380953,44.0,21.0
23,-30.394033333333333,116.63871770833333,8606.0,8637.0,4.580645161290323,142.0,31.0
24,-30.391923809523806,116.63786825396826,8640.0,8660.0,4.1,82.0,20.0
25,-30.392804545454553,116.63761893939396,8663.0,8684.0,2.380952380952381,50.0,21.0
26,-30.1948453125,116.65375859375001,9208.0,9271.0,4.7936507936507935,302.0,63.0
27,-30.194533333333332,116.65170384615384,9293.0,9318.0,3.76,94.0,25.0
28,-30.19399791666666,116.64905416666666,9323.0,9362.0,3.4871794871794872,136.0,39.0
29,-30.192325000000004,116.64628076923076,9425.0,9450.0,2.64,66.0,25.0
30,-30.188781944444447,116.64227152777778,9485.0,9508.0,2.347826086956522,54.0,23.0
31,-30.282135606060603,116.8121696969697,9913.0,9934.0,2.0476190476190474,43.0,21.0
32,-30.313632539682533,116.8548865079365,10264.0,10284.0,1.95,39.0,20.0
33,-30.411243010752695,116.9998064516129,10854.0,10884.0,3.5,105.0,30.0
34,-30.409220175438588,116.99914298245614,10894.0,10931.0,3.108108108108108,115.0,37.0
35,-30.409049382716056,116.99931419753085,10934.0,10960.0,2.769230769230769,72.0,26.0
36,-30.40807619047619,116.99775238095239,10995.0,11022.0,3.1481481481481484,85.0,27.0
37,-30.408053448275858,116.99624597701147,11042.0,11099.0,3.43859649122807,196.0,57.0
38,-30.408108602150538,116.99486666666665,11116.0,11146.0,2.533333333333333,76.0,30.0
39,-30.47505615942029,117.13206449275361,11539.0,11584.0,2.311111111111111,104.0,45.0
40,-30.474695833333335,117.12926527777778,11605.0,11640.0,2.4857142857142858,87.0,35.0
41,-30.47417999999999,117.12558333333331,11687.0,11716.0,2.1379310344827585,62.0,29.0
42,-30.520031060606062,117.21953636363638,12122.0,12143.0,3.5714285714285716,75.0,21.0
43,-30.578719841269844,117.32846428571429,12650.0,12670.0,2.8,56.0,20.0
44,-30.577367999999996,117.32757600000001,12680.0,12704.0,3.9166666666666665,94.0,24.0
45,-30.617206018518516,117.47487916666665,13175.0,13210.0,4.685714285714286,164.0,35.0
46,-30.617760294117648,117.47293725490195,13225.0,13258.0,3.727272727272727,123.0,33.0
47,-30.618902272727272,117.47224621212122,13326.0,13347.0,5.0476190476190474,106.0,21.0
48,-30.618325555555558,117.4715222222222,13351.0,13380.0,4.344827586206897,126.0,29.0
49,-30.61904027777778,117.47136319444444,13381.0,13404.0,3.217391304347826,74.0,23.0
50,-30.731710666666668,117.71289800000001,13969.0,13993.0,5.041666666666667,121.0,24.0
51,-30.730916666666666,117.71368148148147,14013.0,14039.0,3.230769230769231,84.0,26.0
52,-30.807243749999998,117.98816527777778,14735.0,14758.0,5.304347826086956,122.0,23.0
53,-30.805383928571434,117.98457202380953,14784.0,14811.0,3.814814814814815,103.0,27.0
54,-30.80361736111111,117.9828486111111,14835.0,14858.0,3.130434782608696,72.0,23.0
55,-30.8030601010101,117.98296161616162,14871.0,14903.0,3.84375,123.0,32.0
56,-30.802669540229886,117.98217758620689,14911.0,14939.0,3.857142857142857,108.0,28.0
57,-30.80249460784314,117.98145490196077,14946.0,14979.0,3.4242424242424243,113.0,33.0
58,-30.801522916666666,117.98079479166667,15019.0,15050.0,3.193548387096774,99.0,31.0
59,-30.859442666666663,118.11604133333333,15526.0,15550.0,4.666666666666667,112.0,24.0
60,-30.85917357723577,118.1156036585366,15551.0,15591.0,3.275,131.0,40.0
61,-30.859150617283948,118.11417407407407,15595.0,15621.0,2.8846153846153846,75.0,26.0
62,-30.857831060606063,118.11475303030305,15667.0,15688.0,2.238095238095238,47.0,21.0
63,-30.89713985507246,118.25294927536228,16036.0,16058.0,2.5,55.0,22.0
64,-30.99137866666667,118.15253400000002,16980.0,17004.0,2.875,69.0,24.0
65,-30.99075416666667,118.15180833333332,17014.0,17041.0,2.4814814814814814,67.0,27.0
66,-30.98622083333333,118.14634166666667,17123.0,17150.0,2.7777777777777777,75.0,27.0
