lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-31.65433417184265,117.25499232505175,2.8181818181818183,62.0,22.0,4,1,-31.654067619047616,117.25541580952381,-31.65460072463768,117.2545688405797,99.70375020883358,12.0,0.5454545454545454
-31.654345121321725,117.25316795162188,2.8181818181818183,62.0,22.0,5,1,-31.65408951800577,117.25176706266406,-31.65460072463768,117.2545688405797,271.2190946288531,10.0,0.45454545454545453
-31.560588252474634,117.17776610533463,3.3,66.0,20.0,8,5,-31.560048727171484,117.17755363924067,-31.561127777777784,117.17797857142857,126.55991340853072,20.0,1.0
-31.443429215300476,117.12003051423568,2.619047619047619,55.0,21.0,9,6,-31.443084945752467,117.12017845271376,-31.443773484848485,117.11988257575761,81.54523892294434,21.0,1.0
-31.440141458926878,117.11554149072377,3.24,81.0,25.0,10,7,-31.44010663580247,117.1156368276014,-31.440176282051286,117.11544615384614,19.67726113466338,25.0,1.0
-31.127483403511945,116.95592426025988,2.9615384615384617,77.0,26.0,12,8,-31.127666189739944,116.9555479032358,-31.127300617283943,116.95630061728394,82.37553990874531,26.0,1.0
-30.92277769035456,116.8564391268321,4.0,80.0,20.0,15,10,-30.922554587058322,116.85633142826737,-30.9230007936508,116.85654682539682,53.70207132123134,20.0,1.0
-30.693521466650385,116.75578814094234,3.8333333333333335,92.0,24.0,16,12,-30.693534266634103,116.7545742818847,-30.693508666666666,116.757002,232.15042286575724,24.0,1.0
-30.533072518448115,116.66271731548773,2.28,57.0,25.0,17,16,-30.532468754844956,116.66307629764214,-30.533676282051278,116.66235833333333,150.85493084586128,25.0,1.0
-30.392302463100837,116.63743753722571,2.380952380952381,50.0,21.0,18,25,-30.39180038074712,116.63725613505747,-30.392804545454553,116.63761893939396,116.95499578763625,21.0,1.0
-30.194913143382355,116.65331757812501,4.7936507936507935,302.0,63.0,19,26,-30.19498097426471,116.65287656250001,-30.1948453125,116.65375859375001,86.10204641681244,31.0,0.49206349206349204
-30.193964694617357,116.64855523907502,3.4871794871794872,136.0,39.0,20,28,-30.19393147256805,116.6480563114834,-30.19399791666666,116.64905416666666,96.18703182509324,25.0,0.6410256410256411
-30.408952023995628,116.99878034204,2.769230769230769,72.0,26.0,21,35,-30.4088546652752,116.99824648654916,-30.409049382716056,116.99931419753085,104.65603957102249,26.0,1.0
-30.407666567460318,116.99770878306879,3.1481481481481484,85.0,27.0,22,36,-30.407256944444445,116.99766518518517,-30.40807619047619,116.99775238095239,91.47911505968128,27.0,1.0
-30.40778137147557,116.99498400415408,2.533333333333333,76.0,30.0,23,38,-30.4074541408006,116.9951013416415,-30.408108602150538,116.99486666666665,76.1733445242886,30.0,1.0
-30.52000186653624,117.21948499347874,3.5714285714285716,75.0,21.0,24,42,-30.519972672466423,117.21943362332112,-30.520031060606062,117.21953636363638,11.790065806157813,21.0,1.0
-30.577754461938582,117.32847070263117,2.8,56.0,20.0,25,43,-30.57678908260732,117.32847711954803,-30.578719841269844,117.32846428571429,214.69437985181537,20.0,1.0
-30.618062949371506,117.47240189622872,3.727272727272727,123.0,33.0,26,46,-30.618365604625364,117.47186653755547,-30.617760294117648,117.47293725490195,122.58982234514734,33.0,1.0
-30.80262138439533,117.98241658545828,3.84375,123.0,32.0,27,55,-30.80218266778056,117.98187155475495,-30.8030601010101,117.98296161616162,142.6825955139363,32.0,1.0
-30.859130383046733,118.11445650132275,2.8846153846153846,75.0,26.0,28,61,-30.85911014880952,118.11473892857143,-30.859150617283948,118.11417407407407,54.10468132534718,26.0,1.0
-30.9916391483269,118.15274723112398,2.875,69.0,24.0,29,64,-30.99189962998713,118.15296046224796,-30.99137866666667,118.15253400000002,70.7687147996948,24.0,1.0
-30.98556777490601,118.14548466139306,2.7872340425531914,131.0,47.0,30,67,-30.985632424812025,118.14547105889724,-30.985503124999997,118.14549826388888,14.609523964700559,36.0,0.7659574468085106
-31.12860841881249,118.02819823323429,3.0869565217391304,71.0,23.0,32,68,-31.128591143180536,118.02822771646856,-31.12862569444444,118.02816875,6.80164902166306,23.0,1.0
-31.370039293288457,117.72113409532172,2.4545454545454546,54.0,22.0,33,73,-31.369272064837787,117.72134282832461,-31.37080652173913,117.72092536231882,175.16698220792748,22.0,1.0
