cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.33544279609279,117.00810665445665,1334.0,1410.0,2.109890109890094,2.3571428571428408,53.28571428571388,25.333333333333332,3
1,-32.398274612546594,117.01967377432526,1648.0,1892.0,2.5134498671263223,2.395604395604403,67.72839186956791,27.11111111111111,9
2,-32.79824696821036,117.05634240341008,3128.0,3312.0,3.523220057253643,3.7060439560439495,92.04573829531739,26.285714285714285,7
3,-32.94044812067562,117.13352576287139,3772.0,3930.0,3.2754322882999234,3.1906593406593258,85.43604557207465,26.333333333333332,6
4,-32.658172962962965,117.23037574074077,5294.0,5372.0,3.644068431568391,3.42857142857139,93.87307692307589,26.0,3
5,-32.301637544440865,117.26195976183743,6552.0,6720.0,3.9821123321123277,4.0289794764059295,110.16569255907477,28.0,6
6,-32.057260960999784,117.242394583064,7722.0,7888.0,3.276852510234856,3.1153846153845963,85.51686274509787,26.4,5
7,-31.799869920634922,117.20880919675562,8844.0,9054.0,2.0434422720136958,2.25824175824177,51.330141287284015,25.428571428571427,7
8,-31.698391689560438,117.21189938186814,9506.0,9608.0,2.688873626373618,2.6068681318681253,68.46428571428551,25.5,4
9,-31.64869049206349,117.21395874603175,9942.0,10068.0,2.1580044955044846,1.9813186813186883,53.61901098901069,25.2,5
10,-31.714548396650326,117.15754159007354,10580.0,10696.0,1.883752399561217,2.0989998971616495,53.4747831825036,29.0,4
11,-31.720870822975023,117.15063545401495,10732.0,10848.0,2.4208575737987283,2.655563186813157,69.99775910364085,29.0,4
12,-31.912790061922205,117.04664976103261,11442.0,11626.0,2.165502354788064,3.263736263736277,54.18791208791193,26.285714285714285,7
13,-32.411165869709,116.61802249669313,13786.0,13870.0,2.887047511312194,2.891071428571348,80.76316526610579,28.0,3
14,-32.51640038060897,117.06439692078754,16094.0,16200.0,1.9062924208144754,1.8736263736263772,50.11349789915952,26.5,4
15,-32.10805710048439,116.95084981703096,18018.0,18456.0,2.1567710475798467,2.2780969030968703,51.56507920184331,24.333333333333332,18
