lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg
-31.60190370370371,117.23597962962964,328.0,360.0,0.8874999999999849,28.399999999999515,32.0,0,,115.08781290382002,162.81594945136155,325.6318989027231,32.613717289169166
-31.600797916666664,117.2333375,360.0,389.0,1.5865881933297834,46.01105760656372,29.0,1,,117.93405089450852,151.2010632229593,302.4021264459186,35.88643018736974
-31.599872222222228,117.23118148148147,389.0,421.0,1.7916666666666565,57.33333333333301,32.0,2,,119.44654406883839,168.98229265599593,337.96458531199187,33.588044917232054
-31.598735185185188,117.22857777777777,421.0,453.0,1.9416666666666718,62.133333333333496,32.0,3,,117.4945386917315,166.22076994747576,332.4415398949515,33.15437473606581
-31.59772962962963,117.2259074074074,453.0,485.0,1.1333333333333266,36.26666666666645,32.0,4,,120.45236705848626,170.40524110646638,340.81048221293275,33.80981903492421
-31.59635185185185,117.22275185185185,485.0,517.0,2.3458333333333323,75.06666666666663,32.0,5,,120.29350517602367,170.1804975165748,340.3609950331496,33.774867665684354
-31.594926666666662,117.21913166666668,517.0,553.0,2.757575757575765,99.27272727272754,36.0,6,,117.92156196619311,187.67799484036874,375.3559896807375,30.232458014669216
-31.593062666666665,117.21460199999997,553.0,587.0,2.893484111999393,98.37845980797935,34.0,7,,122.20961081838459,183.69693452022526,367.3938690404505,32.598571056662855
-31.592299479166666,117.2121359375,587.0,625.0,2.534650504406057,96.31671916743016,38.0,8,,122.18666909761768,205.2697972053179,410.5395944106358,29.77254514084943
-31.590974999999997,117.20824,625.0,661.0,2.2454545454545527,80.8363636363639,36.0,9,,125.16992351304413,199.2141205353543,398.4282410707086,31.740694888905786
-31.58981515151515,117.2038287878788,661.0,702.0,1.6535714285714491,67.79642857142942,41.0,10,,124.60047559222198,225.85056824617513,451.70113649235026,28.399417902500662
-31.588551515151515,117.19956666666667,702.0,742.0,1.190909090909116,47.63636363636464,40.0,11,,127.27015387675591,225.06304552835388,450.12609105670776,29.513169983322488
-31.587427272727272,117.19581212121211,742.0,782.0,0.6750000000000141,27.000000000000565,40.0,12,,130.90709943788826,231.4945773484688,462.9891546969376,30.210222566070044
