cluster_id,n_circles,n_turns_sum,duration_min,alt_gained_m,av_climb_ms,lat,lon,t_start,t_end
55,1,1.1666666666666667,0.5833333333333334,108.80000000000008,3.1085714285714308,-30.242654166666668,116.64724791666666,20254.0,20289.0
56,9,9.833333333333334,4.916666666666667,1177.4761904761965,3.991444713478632,-30.24785263815403,116.6509361882716,20289.0,20584.0
57,2,2.6666666666666665,1.3333333333333333,249.65333333332813,3.120666666666602,-30.25390555555556,116.65430462962962,20584.0,20664.0
58,1,1.1666666666666667,0.5833333333333334,75.36666666666846,2.153333333333385,-30.2559125,116.65646458333332,20664.0,20699.0
59,2,2.6666666666666665,1.3333333333333333,115.86666666666508,1.4483333333333135,-30.51330277777778,117.12078703703702,21805.0,21885.0
60,1,1.5,0.75,110.19272727272843,2.4487272727272984,-30.634786666666667,117.30498666666668,22394.0,22439.0
61,4,4.166666666666667,2.0833333333333335,394.48095238095385,3.155847619047631,-30.639219419642856,117.30604900793651,22439.0,22564.0
62,1,1.1666666666666667,0.5833333333333334,115.6666666666679,3.3047619047619397,-30.739397916666668,117.45941041666666,22963.0,22998.0
63,1,1.1666666666666667,0.5833333333333334,95.33333333333354,2.7238095238095297,-30.740860416666667,117.46073125,22998.0,23033.0
64,2,2.1666666666666665,1.0833333333333333,173.4404761904782,2.6683150183150492,-30.74290744047619,117.46283824404762,23033.0,23098.0
65,1,1.1666666666666667,0.5833333333333334,87.4333333333347,2.498095238095277,-30.960466666666665,117.79334583333332,23958.0,23993.0
66,1,1.3333333333333333,0.6666666666666666,41.70666666666563,1.0426666666666409,-30.962835185185188,117.79402407407407,23993.0,24033.0
67,1,1.1666666666666667,0.5833333333333334,66.35000000000063,1.895714285714304,-31.209814583333333,118.2600375,24972.0,25007.0
68,15,16.5,8.25,1511.8026406926426,3.0541467488740257,-31.316189761463843,118.46122728747795,25496.0,25991.0
69,4,4.533333333333333,2.2666666666666666,352.95051240267725,2.5952243559020385,-31.417933490410054,118.4965722800926,26416.0,26552.0
70,1,1.1333333333333333,0.5666666666666667,117.94600000000068,3.46900000000002,-31.6115,117.78968777777776,28073.0,28107.0
71,2,2.0,1.0,244.67142857142917,4.077857142857153,-31.614240476190478,117.78906428571429,28107.0,28167.0
72,8,9.0,4.5,958.6442857142856,3.550534391534391,-31.619343324239416,117.7881269675926,28167.0,28437.0
73,1,1.5,0.75,107.9672727272752,2.3992727272727823,-31.624258333333337,117.787015,28437.0,28482.0
74,1,1.5,0.75,95.37818181818324,2.119515151515183,-31.62724,117.787615,28482.0,28527.0
75,1,1.0,0.5,69.68571428571458,2.3228571428571527,-31.62895238095238,117.78919523809525,28527.0,28557.0
76,4,4.833333333333333,2.4166666666666665,375.48714285714254,2.589566502463052,-31.632076554232803,117.79130458829364,28557.0,28702.0
77,1,1.6666666666666667,0.8333333333333334,52.56363636363529,1.0512727272727058,-31.63580454545454,117.79283030303031,28702.0,28752.0
78,6,6.533333333333333,3.2666666666666666,288.54731058415285,1.4721801560415961,-31.77684697420635,117.49543665674604,29421.0,29617.0
79,1,1.3333333333333333,0.6666666666666666,43.06666666666493,1.0766666666666231,-31.782492592592593,117.49652777777776,29617.0,29657.0
80,1,2.0,1.0,34.24615384615414,0.5707692307692356,-31.784365384615384,117.49694487179488,29657.0,29717.0
81,1,1.5,0.75,65.49818181818382,1.455515151515196,-31.886598333333332,117.31953166666668,30163.0,30208.0
82,1,1.3333333333333333,0.6666666666666666,30.39999999999877,0.7599999999999693,-31.888592592592587,117.32192777777776,30208.0,30248.0
83,1,1.3666666666666667,0.6833333333333333,12.611028520217555,0.30758606146872086,-31.982815,117.16199,30678.0,30719.0
84,3,3.1666666666666665,1.5833333333333333,82.08809523809589,0.8640852130325883,-31.98598908730159,117.16373224206347,30719.0,30814.0
85,3,3.3333333333333335,1.6666666666666667,116.41428571428739,1.1641428571428738,-31.990545138888887,117.16595446428572,30814.0,30914.0
86,1,1.6666666666666667,0.8333333333333334,34.254545454546495,0.6850909090909298,-31.994393939393944,117.16663787878788,30914.0,30964.0
87,1,1.3333333333333333,0.6666666666666666,49.973333333332675,1.249333333333317,-32.073772222222225,117.03442777777776,31305.0,31345.0
88,1,1.3333333333333333,0.6666666666666666,51.013333333333,1.275333333333325,-32.07674259259259,117.03602222222224,31345.0,31385.0
89,2,2.1666666666666665,1.0833333333333333,88.12142857142919,1.3557142857142952,-32.188726339285715,116.93404791666669,31867.0,31932.0
90,1,1.1666666666666667,0.5833333333333334,51.63333333333378,1.4752380952381081,-32.19151458333333,116.93549166666666,31932.0,31967.0
91,1,1.1666666666666667,0.5833333333333334,49.800000000000544,1.4228571428571584,-32.193574999999996,116.93678333333334,31967.0,32002.0
92,1,1.1666666666666667,0.5833333333333334,51.86666666666744,1.481904761904784,-32.19531041666667,116.9376625,32002.0,32037.0
93,1,1.3333333333333333,0.6666666666666666,64.66666666666572,1.616666666666643,-32.197346296296296,116.9384388888889,32037.0,32077.0
94,1,1.0,0.5,55.41428571428623,1.8471428571428743,-32.19945476190476,116.93920952380952,32077.0,32107.0
95,2,2.5,1.25,112.46666666666678,1.499555555555557,-32.20203842592592,116.93954270833333,32107.0,32182.0
96,2,2.5,1.25,108.19666666666572,1.4426222222222096,-32.205189930555555,116.94098194444445,32182.0,32257.0
97,1,1.0,0.5,45.04285714285682,1.5014285714285607,-32.20731904761905,116.94310952380953,32257.0,32287.0
98,1,1.3333333333333333,0.6666666666666666,60.21333333333235,1.5053333333333088,-32.20891481481481,116.94464074074077,32287.0,32327.0
99,1,1.3333333333333333,0.6666666666666666,69.51999999999896,1.737999999999974,-32.21083333333333,116.9459722222222,32327.0,32367.0
100,2,2.5,1.25,112.9233333333329,1.5056444444444388,-32.21359270833333,116.94700520833334,32367.0,32442.0
101,1,1.5,0.75,71.17090909091073,1.5815757575757938,-32.216339999999995,116.94777833333332,32442.0,32487.0
102,1,1.3333333333333333,0.6666666666666666,75.14666666666551,1.8786666666666378,-32.2184925925926,116.94882777777778,32487.0,32527.0
103,1,1.2,0.6,68.00505823627549,1.889029395452097,-32.22027083333334,116.95012083333334,32527.0,32563.0
104,1,1.3333333333333333,0.6666666666666666,76.53333333333295,1.9133333333333238,-32.22230555555555,116.95107962962965,32563.0,32603.0
105,2,2.8333333333333335,1.4166666666666667,175.84242424242547,2.0687344028520642,-32.22492453703704,116.95230842592593,32603.0,32688.0
106,2,2.6666666666666665,1.3333333333333333,143.0399999999969,1.7879999999999612,-32.22851203703704,116.9548064814815,32688.0,32768.0
107,1,1.6666666666666667,0.8333333333333334,71.09090909090907,1.4218181818181812,-32.23090909090909,116.95630909090907,32768.0,32818.0
108,1,1.3333333333333333,0.6666666666666666,63.81333333333202,1.5953333333333004,-32.23364259259259,116.9569425925926,32818.0,32858.0
109,1,1.3333333333333333,0.6666666666666666,58.773333333331664,1.4693333333332916,-32.23544074074074,116.95726666666664,32858.0,32898.0
110,1,1.6666666666666667,0.8333333333333334,32.27272727272751,0.6454545454545502,-32.23773484848485,116.95762878787878,32898.0,32948.0
111,1,1.8333333333333333,0.9166666666666666,72.00769230768971,1.309230769230722,-32.24073611111111,116.95986944444444,32948.0,33003.0
112,1,1.5,0.75,47.421818181821806,1.0538181818182624,-32.24438500000001,116.96096333333332,33003.0,33048.0
113,1,1.3333333333333333,0.6666666666666666,66.50666666666396,1.662666666666599,-32.323248148148146,116.89822592592591,33307.0,33347.0
114,2,2.7,1.35,142.83915410385177,1.763446346961133,-32.32627222222223,116.89790648148147,33347.0,33428.0
115,2,3.1666666666666665,1.5833333333333333,138.91272727273252,1.462239234449816,-32.33018643939394,116.89845083333331,33428.0,33523.0
116,1,1.5,0.75,51.545454545454504,1.1454545454545446,-32.333008333333325,116.89986499999998,33523.0,33568.0
117,1,1.5,0.75,51.20727272727644,1.1379393939394764,-32.335098333333335,116.90056166666666,33568.0,33613.0
