cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.6478962962963,117.24520370370368,187.0,219.0,2.3125,74.0,32.0
1,-31.643349999999998,117.24582380952381,263.0,287.0,1.9166666666666667,46.0,24.0
2,-31.646914583333334,117.25098020833333,295.0,355.0,1.7166666666666666,103.0,60.0
3,-31.62740158730159,117.26059880952383,365.0,406.0,4.317073170731708,177.0,41.0
4,-31.620605555555557,117.26037777777776,443.0,463.0,1.55,31.0,20.0
5,-31.61388571428572,117.23635,551.0,575.0,3.7916666666666665,91.0,24.0
6,-31.611839393939395,117.23461818181819,579.0,619.0,2.85,114.0,40.0
7,-31.60658888888889,117.23208611111109,755.0,775.0,2.85,57.0,20.0
8,-31.602096078431373,117.23196666666666,783.0,847.0,3.0625,196.0,64.0
9,-31.597047619047625,117.23094999999999,883.0,907.0,2.625,63.0,24.0
10,-31.594322222222218,117.23005666666667,915.0,971.0,2.767857142857143,155.0,56.0
11,-31.59192142857143,117.23037857142857,979.0,1003.0,2.5,60.0,24.0
12,-31.650253571428575,117.2331642857143,1209.0,1261.0,2.1346153846153846,111.0,52.0
13,-31.646144444444445,117.23235277777776,1265.0,1285.0,2.05,41.0,20.0
14,-31.644655,117.23147166666665,1289.0,1325.0,1.7222222222222223,62.0,36.0
15,-31.66242777777778,117.24629444444446,1570.0,1590.0,2.0,40.0,20.0
16,-31.655397916666665,117.24331458333333,1662.0,1690.0,1.6785714285714286,47.0,28.0
17,-31.646064285714285,117.24179761904763,1782.0,1806.0,2.5,60.0,24.0
18,-31.645235555555555,117.2407211111111,2133.0,2174.0,1.7317073170731707,71.0,41.0
19,-31.663158333333335,117.20200833333334,2574.0,2610.0,1.1111111111111112,40.0,36.0
20,-31.637439999999998,117.20094833333333,3067.0,3103.0,2.4722222222222223,89.0,36.0
21,-31.634540740740743,117.20064259259259,3123.0,3155.0,2.46875,79.0,32.0
22,-31.633241666666667,117.20111388888888,3159.0,3179.0,2.9,58.0,20.0
23,-31.629054838709674,117.19903602150538,3183.0,3303.0,2.058333333333333,247.0,120.0
24,-31.597954166666668,117.19485833333333,3777.0,3805.0,1.2857142857142858,36.0,28.0
25,-31.592875,117.19828333333334,3861.0,3889.0,1.4285714285714286,40.0,28.0
26,-31.58984375,117.19872291666667,3921.0,3949.0,1.7857142857142858,50.0,28.0
27,-31.58399722222222,117.20031388888889,3989.0,4009.0,2.3,46.0,20.0
28,-31.579749999999997,117.20088333333332,4025.0,4049.0,2.7083333333333335,65.0,24.0
29,-31.697766666666666,117.18539761904762,4573.0,4597.0,2.2916666666666665,55.0,24.0
30,-31.7156,117.18431666666666,4637.0,4661.0,4.041666666666667,97.0,24.0
31,-31.714309420289855,117.18476014492754,4665.0,4753.0,2.4204545454545454,213.0,88.0
32,-31.724114285714286,117.1848642857143,4797.0,4821.0,1.9166666666666667,46.0,24.0
33,-31.76433095238095,117.16508214285716,4933.0,5041.0,2.935185185185185,317.0,108.0
34,-31.863655555555553,117.12951296296296,5346.0,5378.0,3.78125,121.0,32.0
35,-31.861077333333334,117.13005866666664,5382.0,5478.0,2.71875,261.0,96.0
36,-31.858538095238096,117.12855714285713,5482.0,5506.0,2.7083333333333335,65.0,24.0
37,-31.85624761904762,117.12822619047618,5510.0,5534.0,3.4583333333333335,83.0,24.0
38,-31.933711904761907,117.11631666666666,5746.0,5770.0,4.166666666666667,100.0,24.0
39,-32.076985714285705,117.09552857142857,6190.0,6214.0,1.5416666666666667,37.0,24.0
40,-32.158033333333336,117.06649583333333,6450.0,6478.0,2.9642857142857144,83.0,28.0
41,-32.157399999999996,117.06595416666667,6486.0,6546.0,2.9,174.0,60.0
42,-32.150391666666664,117.06798055555555,6582.0,6602.0,3.55,71.0,20.0
43,-32.148069444444445,117.06790416666666,6606.0,6650.0,3.340909090909091,147.0,44.0
44,-32.143709090909084,117.06826893939396,6654.0,6738.0,3.380952380952381,284.0,84.0
45,-32.14053055555555,117.0682861111111,6742.0,6762.0,4.75,95.0,20.0
46,-32.13798240740741,117.06730092592592,6766.0,6834.0,2.6176470588235294,178.0,68.0
47,-32.13641666666667,117.0677861111111,6838.0,6858.0,2.9,58.0,20.0
48,-32.175736666666666,117.06335833333333,6950.0,6986.0,2.25,81.0,36.0
49,-32.265280952380955,117.0412857142857,7210.0,7234.0,2.4583333333333335,59.0,24.0
50,-32.29220634920635,117.04054126984127,7310.0,7390.0,3.875,310.0,80.0
51,-32.3393858974359,117.02056410256411,7522.0,7570.0,3.8333333333333335,184.0,48.0
52,-32.34221041666667,117.01899374999999,7574.0,7602.0,2.25,63.0,28.0
53,-32.36752976190477,117.01687023809525,7654.0,7679.0,2.2,55.0,25.0
54,-32.329904761904764,117.12770714285715,7928.0,7952.0,3.4166666666666665,82.0,24.0
55,-32.32553968253968,117.13396746031746,7980.0,8060.0,3.7125,297.0,80.0
56,-32.32035833333333,117.13545208333333,8104.0,8132.0,3.107142857142857,87.0,28.0
57,-32.283434057971014,117.32163478260871,8497.0,8520.0,5.391304347826087,124.0,23.0
58,-32.24673958333334,117.39604583333333,8868.0,8896.0,4.035714285714286,113.0,28.0
59,-32.244225925925925,117.39568148148149,8900.0,8932.0,2.625,84.0,32.0
60,-32.18530416666667,117.57296249999999,9292.0,9320.0,5.035714285714286,141.0,28.0
61,-32.1827074074074,117.57329259259258,9324.0,9356.0,3.21875,103.0,32.0
