lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.13890771626521,116.93990452311579,2.4166666666666665,87.0,36.0,0,3,-32.137201329966324,116.93851930264181,-32.1406141025641,116.94128974358976,460.490877605985,36.0,1.0
-32.140536217948714,116.94087653846154,2.4166666666666665,87.0,36.0,1,3,-32.14045833333333,116.94046333333333,-32.1406141025641,116.94128974358976,79.71432777966824,18.0,0.5
-32.261996198092035,117.25858690375982,2.2962962962962963,62.0,27.0,2,12,-32.261887396184065,117.25905214085297,-32.262105,117.25812166666667,90.77519337022538,27.0,1.0
-32.374292070707064,117.31516438131312,3.9166666666666665,376.0,96.0,3,16,-32.374603333333326,117.31538583333332,-32.3739808080808,117.31494292929293,80.757074985077,54.0,1.0
-32.54456511873543,117.55896359629952,3.3596491228070176,383.0,114.0,4,20,-32.54457169046231,117.55897847465036,-32.54455854700854,117.5589487179487,3.1489273950344865,114.0,1.0
-32.533959572510824,117.65732041125543,3.0,171.0,57.0,5,23,-32.534084145021644,117.6571274891775,-32.533834999999996,117.65751333333336,45.5614838084833,57.0,1.0
-32.35042762179082,117.81599619476009,2.7936507936507935,176.0,63.0,6,26,-32.35048251630892,117.81589390467171,-32.35037272727272,117.81609848484847,22.76730853329349,63.0,1.0
-31.95771722727273,118.12401069696969,2.693877551020408,396.0,147.0,7,37,-31.95755078787879,118.12389572727272,-31.957883666666667,118.12412566666666,42.902891296245585,138.0,0.9583333333333334
-31.95847192652979,118.1381894074074,3.1333333333333333,423.0,135.0,8,40,-31.95848515740741,118.13816214814813,-31.958458695652165,118.13821666666668,5.92553248175534,123.0,1.0
-31.595966925505053,118.52010560606061,3.9846743295019156,1040.0,261.0,9,46,-31.5960222979798,118.5201203030303,-31.595911553030305,118.52009090909091,12.625064085406658,246.0,1.0
-31.381235199056892,118.65271576607915,3.5972222222222223,518.0,144.0,10,50,-31.38111223484848,118.65257234848485,-31.381358163265304,118.65285918367346,38.5905718402497,114.0,1.0
-31.522308883304195,118.33656315680847,3.25,78.0,24.0,11,57,-31.522417766608392,118.3366929802836,-31.522199999999998,118.33643333333333,34.52610035335835,24.0,1.0
-31.70775429430652,118.07739629471351,4.318518518518519,1166.0,270.0,12,61,-31.70824082304527,118.077401563786,-31.707267765567767,118.07739102564103,108.2037965787657,204.0,0.8831168831168831
-31.881693010510514,117.57985209834834,2.8333333333333335,306.0,108.0,13,66,-31.881509444444447,117.57981861111111,-31.88187657657658,117.57988558558557,41.310174526115894,108.0,1.0
-32.118062232905984,116.93261810897437,1.7142857142857142,36.0,21.0,14,72,-32.1181327991453,116.93237580128205,-32.11799166666667,116.93286041666667,48.262406412125394,21.0,1.0
-32.11827735042735,116.93619014957267,2.185185185185185,59.0,27.0,15,74,-32.11825803418803,116.93658863247865,-32.118296666666666,116.93579166666669,75.17862883077993,27.0,1.0
-32.118296741452994,116.93979104344729,2.3333333333333335,77.0,33.0,16,76,-32.11853792735043,116.93979597578347,-32.118055555555564,116.93978611111112,53.64541539880023,33.0,1.0
-32.08880892094017,116.94305069444444,2.6470588235294117,135.0,51.0,17,79,-32.0890058048433,116.94261898148147,-32.08861203703704,116.9434824074074,92.3769262750688,51.0,1.0
-32.08715658508159,116.9456931138306,2.4,72.0,30.0,18,80,-32.087302564102565,116.9456938034188,-32.08701060606061,116.94569242424241,32.46455790806912,30.0,1.0
-32.0362490224359,116.97814806700691,3.577777777777778,322.0,90.0,19,87,-32.036031378205124,116.97758968240093,-32.03646666666667,116.9787064516129,115.86270223227166,78.0,0.8666666666666667
