cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.13587261904762,116.93972857142857,183.0,222.0,5.461538461538462,213.0,39.0
1,-32.13951388888889,116.94120416666665,321.0,354.0,3.1515151515151514,104.0,33.0
2,-32.13969375,116.94017291666665,372.0,423.0,2.4901960784313726,127.0,51.0
3,-32.1406141025641,116.94128974358976,450.0,486.0,2.4166666666666665,87.0,36.0
4,-32.1375303030303,116.93907575757576,504.0,534.0,2.966666666666667,89.0,30.0
5,-32.13660546448087,116.93782814207651,540.0,756.0,3.1712962962962963,685.0,216.0
6,-32.140708333333336,116.93709166666667,759.0,795.0,1.8333333333333333,66.0,36.0
7,-32.0817,116.88895,1044.0,1065.0,4.333333333333333,91.0,21.0
8,-32.08082058823529,116.89010882352942,1071.0,1119.0,3.0833333333333335,148.0,48.0
9,-32.172261666666664,117.081095,1608.0,1635.0,4.111111111111111,111.0,27.0
10,-32.17366666666666,117.082775,1641.0,1662.0,2.0476190476190474,43.0,21.0
11,-32.17891296296296,117.10787037037036,1707.0,1731.0,2.4166666666666665,58.0,24.0
12,-32.262105,117.25812166666667,2260.0,2287.0,2.2962962962962963,62.0,27.0
13,-32.26172345679012,117.25900555555556,2290.0,2368.0,2.358974358974359,184.0,78.0
14,-32.26246481481482,117.25958981481482,2389.0,2440.0,2.5686274509803924,131.0,51.0
15,-32.3727282051282,117.31403461538463,2722.0,2758.0,5.055555555555555,182.0,36.0
16,-32.3739808080808,117.31494292929293,2764.0,2860.0,3.9166666666666665,376.0,96.0
17,-32.526059259259256,117.52684074074075,3423.0,3447.0,2.4166666666666665,58.0,24.0
18,-32.53951111111112,117.56140740740739,3501.0,3525.0,5.958333333333333,143.0,24.0
19,-32.54355833333334,117.56005208333335,3543.0,3564.0,3.8095238095238093,80.0,21.0
20,-32.54455854700854,117.5589487179487,3567.0,3681.0,3.3596491228070176,383.0,114.0
21,-32.55076666666667,117.56830185185186,3696.0,3720.0,2.625,63.0,24.0
22,-32.5324,117.65717083333334,4035.0,4056.0,6.0476190476190474,127.0,21.0
23,-32.533834999999996,117.65751333333336,4074.0,4131.0,3.0,171.0,57.0
24,-32.34862592592592,117.8165037037037,4785.0,4809.0,3.3333333333333335,80.0,24.0
25,-32.34884139784946,117.81551451612906,4815.0,4905.0,2.7333333333333334,246.0,90.0
