cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.618583582089553,117.20037114427862,185.0,373.0,3.143617021276596,591.0,188.0
1,-31.62532857142857,117.20419702380953,382.0,409.0,3.2222222222222223,87.0,27.0
2,-31.624851666666665,117.21807583333336,422.0,538.0,3.586206896551724,416.0,116.0
3,-31.70219722222222,117.1385763888889,851.0,884.0,2.393939393939394,79.0,33.0
4,-31.702502222222225,117.13892111111112,911.0,953.0,1.8571428571428572,78.0,42.0
5,-31.70349375,117.13795416666667,995.0,1016.0,2.3333333333333335,49.0,21.0
6,-31.703348148148148,117.13804999999999,1019.0,1043.0,2.5833333333333335,62.0,24.0
7,-31.702379166666667,117.14016666666667,1115.0,1208.0,2.5698924731182795,239.0,93.0
8,-31.700975925925928,117.1402259259259,1226.0,1250.0,1.8333333333333333,44.0,24.0
9,-31.759397916666664,117.14411041666668,1400.0,1421.0,6.666666666666667,140.0,21.0
10,-32.00631666666667,117.191655,2048.0,2075.0,3.7777777777777777,102.0,27.0
11,-32.06482083333333,117.17451249999999,2210.0,2231.0,6.285714285714286,132.0,21.0
12,-32.11043541666667,117.15527708333333,2327.0,2348.0,5.0,105.0,21.0
13,-32.11930555555555,117.15476481481483,2351.0,2375.0,4.125,99.0,24.0
14,-32.1476125,117.15927708333334,2447.0,2468.0,3.2857142857142856,69.0,21.0
15,-32.179133333333326,117.1536568888889,2534.0,2756.0,3.5225225225225225,782.0,222.0
16,-32.276577083333336,117.15238125,2933.0,2954.0,5.904761904761905,124.0,21.0
17,-32.40075454545455,117.18324696969698,3227.0,3257.0,5.033333333333333,151.0,30.0
18,-32.45857121212122,117.18457727272727,3383.0,3413.0,6.433333333333334,193.0,30.0
19,-32.573261111111115,117.21218518518519,3671.0,3695.0,5.5,132.0,24.0
20,-32.58398636363637,117.21358636363635,3701.0,3731.0,2.4,72.0,30.0
21,-32.67947708333333,117.23366041666667,3941.0,3962.0,6.285714285714286,132.0,21.0
22,-32.69915952380952,117.24282738095238,3989.0,4028.0,4.435897435897436,173.0,39.0
23,-32.74114591194968,117.250486163522,4124.0,4280.0,4.589743589743589,716.0,156.0
24,-32.8164625,117.22673125,4406.0,4427.0,5.380952380952381,113.0,21.0
25,-32.89045,117.23040185185184,4598.0,4622.0,8.125,195.0,24.0
26,-32.97859666666666,117.23197166666668,4808.0,4835.0,6.185185185185185,167.0,27.0
27,-33.02932592592593,117.26847407407406,4931.0,4955.0,3.6666666666666665,88.0,24.0
28,-33.076341666666664,117.28408666666667,5078.0,5105.0,3.3703703703703702,91.0,27.0
29,-33.07769784946237,117.28497096774193,5108.0,5198.0,3.022222222222222,272.0,90.0
30,-33.14271851851853,117.31914814814814,5312.0,5363.0,6.117647058823529,312.0,51.0
31,-33.16376458333333,117.33404166666668,5387.0,5408.0,3.619047619047619,76.0,21.0
32,-33.17648787878788,117.34623181818183,5417.0,5447.0,3.5,105.0,30.0
33,-33.21273703703704,117.36698518518519,5501.0,5525.0,6.708333333333333,161.0,24.0
34,-33.252455555555564,117.35104166666666,5591.0,5624.0,6.181818181818182,204.0,33.0
35,-33.30440416666667,117.36050833333334,5723.0,5744.0,4.0,84.0,21.0
36,-33.22491527777779,117.339175,5981.0,6014.0,5.03030303030303,166.0,33.0
37,-33.18773958333333,117.35381875,6080.0,6101.0,9.285714285714286,195.0,21.0
38,-33.139583333333334,117.33414444444445,6185.0,6218.0,4.363636363636363,144.0,33.0
39,-33.10091060606061,117.30482424242426,6323.0,6353.0,4.766666666666667,143.0,30.0
40,-32.993806410256404,117.23682307692307,6599.0,6635.0,4.194444444444445,151.0,36.0
41,-32.98812121212121,117.23712727272728,6638.0,6668.0,2.6333333333333333,79.0,30.0
42,-32.896279629629625,117.23908148148149,6839.0,6863.0,3.7916666666666665,91.0,24.0
43,-32.89002166666667,117.23534166666666,6908.0,6935.0,2.5925925925925926,70.0,27.0
44,-32.89168854166667,117.23117395833333,6965.0,7010.0,3.0444444444444443,137.0,45.0
45,-32.89087113821139,117.23279268292683,7013.0,7133.0,2.75,330.0,120.0
46,-32.88936388888889,117.23533749999997,7139.0,7172.0,2.787878787878788,92.0,33.0
47,-32.70687407407408,117.24060185185186,7529.0,7553.0,1.9166666666666667,46.0,24.0
48,-32.61285151515151,117.22619545454545,7790.0,7820.0,2.6333333333333333,79.0,30.0
49,-32.613764583333335,117.22493125,7823.0,7844.0,2.6666666666666665,56.0,21.0
50,-32.612291666666664,117.22822916666667,7862.0,7883.0,2.5238095238095237,53.0,21.0
51,-32.61219375,117.22839583333334,7889.0,7910.0,3.619047619047619,76.0,21.0
52,-32.61275222222222,117.22970444444447,7913.0,7955.0,2.619047619047619,110.0,42.0
53,-32.57702962962962,117.20285,8045.0,8069.0,3.4166666666666665,82.0,24.0
54,-32.56086919191919,117.1863154040404,8135.0,8330.0,3.830769230769231,747.0,195.0
55,-32.55906296296296,117.19174444444444,8333.0,8357.0,4.375,105.0,24.0
56,-32.46787083333333,117.10860625000001,8564.0,8585.0,8.761904761904763,184.0,21.0
57,-32.417714583333336,117.07266041666666,8672.0,8693.0,7.190476190476191,151.0,21.0
58,-32.32619629629629,117.01466296296296,8867.0,8891.0,8.75,210.0,24.0
59,-32.270502083333334,116.97508125,9008.0,9029.0,3.0,63.0,21.0
60,-32.24091231884058,116.99033623188407,9086.0,9221.0,3.8666666666666667,522.0,135.0
61,-32.239761111111115,116.9979,9248.0,9281.0,3.242424242424242,107.0,33.0
62,-32.181206249999995,117.02262916666668,9374.0,9395.0,10.952380952380953,230.0,21.0
63,-32.1796803030303,117.0258075757576,9401.0,9431.0,4.466666666666667,134.0,30.0
64,-32.1008962962963,116.99303518518519,9608.0,9632.0,6.916666666666667,166.0,24.0
65,-31.959351666666663,116.93433999999999,9875.0,9902.0,6.37037037037037,172.0,27.0
66,-31.85196296296296,116.96145555555556,10112.0,10136.0,4.458333333333333,107.0,24.0
67,-31.776579166666668,116.95871666666666,10298.0,10319.0,3.5238095238095237,74.0,21.0
68,-31.74044375,116.93299166666668,10385.0,10406.0,8.238095238095237,173.0,21.0
69,-31.719113333333336,116.924635,10466.0,10493.0,3.0,81.0,27.0
70,-31.717120833333333,116.92061041666668,10541.0,10562.0,4.809523809523809,101.0,21.0
71,-31.71722348484849,116.92110530303029,10565.0,10628.0,2.6666666666666665,168.0,63.0
