lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-31.853158960989987,116.97410190151516,2.9,145.0,50.0,4,2,-31.853234588646643,116.97412439126558,-31.85308333333333,116.97407941176473,17.347091302560862,50.0,1.0
-31.79841356764702,116.97680948657947,2.914285714285714,102.0,35.0,5,3,-31.79834056121997,116.97667962130707,-31.798486574074072,116.97693935185187,29.429735197299593,35.0,1.0
-31.668713351936944,116.97808819432842,4.444444444444445,120.0,27.0,6,5,-31.668320156254836,116.97796329341872,-31.669106547619055,116.9782130952381,90.58220466823306,27.0,1.0
-31.3995622388159,116.99184720962995,3.1555555555555554,142.0,45.0,7,8,-31.39946215879122,116.99249768012946,-31.39966231884058,116.99119673913046,125.4636518192091,45.0,1.0
-31.19506313814759,117.03566727219635,2.7457627118644066,162.0,59.0,9,12,-31.195672665184066,117.03702204439273,-31.19445361111111,117.03431249999998,291.1983045458858,59.0,1.0
-31.231478054090374,117.11783150158624,3.7556818181818183,661.0,176.0,10,13,-31.231349234357776,117.11782128942484,-31.231606873822976,117.11784171374765,28.713984607995446,144.0,0.972972972972973
-31.29251362804569,117.33438239248173,2.9078014184397163,410.0,141.0,11,14,-31.292451903978694,117.33445293050335,-31.29257535211268,117.33431185446011,19.18639676477432,133.0,0.9432624113475178
-31.336488779726242,117.44399697990468,2.4130434782608696,111.0,46.0,12,15,-31.33553110555178,117.44254750590864,-31.337446453900704,117.44544645390071,348.0866430991245,46.0,1.0
-31.475810738751612,117.68195833547854,3.717948717948718,145.0,39.0,13,20,-31.47551981083656,117.68246708762376,-31.476101666666665,117.68144958333332,116.17702467732474,12.0,0.3076923076923077
-31.505907242183305,117.72702516642225,3.872340425531915,182.0,47.0,14,21,-31.505382192699944,117.72697081895562,-31.50643229166667,117.72707951388888,117.21965245737785,22.0,0.46808510638297873
-31.57191570843206,117.83506638078347,3.1777777777777776,572.0,180.0,17,22,-31.57186557892673,117.83511655530545,-31.571965837937384,117.8350162062615,14.65135675156979,180.0,1.0
-31.6227913479767,117.70279295733917,2.1311475409836067,130.0,61.0,19,23,-31.62032731960932,117.70181252758155,-31.625255376344086,117.70377338709679,578.5742785463555,61.0,1.0
-31.71836570452699,117.54566352137559,3.3140495867768593,401.0,121.0,20,26,-31.718311327086763,117.54573469302437,-31.718420081967214,117.54559234972679,18.097416581794143,102.0,0.8429752066115702
-31.75874506591978,117.4892525111315,2.8333333333333335,204.0,72.0,21,28,-31.758733282524492,117.48926872089314,-31.758756849315066,117.48923630136987,4.032635532381842,72.0,1.0
-32.053529286611294,117.08988120738545,3.2241379310344827,374.0,116.0,23,30,-32.05367823134224,117.08983022103871,-32.05338034188034,117.0899321937322,34.489802490147646,104.0,0.9043478260869565
