cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.14085882352941,116.96525294117647,182.0,324.0,4.21830985915493,599.0,142.0
1,-32.083473684210524,117.1814350877193,1578.0,1611.0,3.393939393939394,112.0,33.0
2,-32.08320833333334,117.18262499999999,1612.0,1635.0,4.391304347826087,101.0,23.0
3,-32.16725866666667,117.31589733333334,2241.0,2280.0,3.1025641025641026,121.0,39.0
4,-32.04634935897436,117.38840833333332,2860.0,2893.0,3.484848484848485,115.0,33.0
5,-32.01933939393939,117.22296363636364,3504.0,3534.0,3.6333333333333333,109.0,30.0
6,-32.16137984496124,116.94246046511627,5003.0,5045.0,3.0476190476190474,128.0,42.0
7,-32.279267295597485,116.79896918238997,5760.0,5822.0,4.338709677419355,269.0,62.0
8,-32.27878839869281,116.80040163398691,5823.0,5924.0,3.8415841584158414,388.0,101.0
9,-32.37721419753087,116.69665308641976,6426.0,6466.0,3.45,138.0,40.0
10,-32.499219696969696,116.85744659090906,8419.0,8462.0,2.558139534883721,110.0,43.0
