cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.112025571354316,116.94748583982425,512.0,889.0,1.513105321347087,1.3844271412680929,44.1210559293022,29.714285714285715,7
1,-32.107096892450144,116.9470070035019,674.0,767.0,3.6310508465372804,3.6799556507111304,84.97654368659845,23.25,4
2,-32.42980438963211,117.02069704570792,1760.0,1807.0,3.1040301003344446,3.1040301003344446,72.0409698996655,23.5,2
3,-32.6456876336554,117.08999067592593,2607.0,2676.0,6.110573629269257,8.269230769230761,140.4267447045702,23.0,3
4,-32.64871098809524,117.09155005952381,2676.0,2727.0,3.4605366089848886,3.4605366089848886,86.12718075028431,25.5,2
5,-32.65137338638374,117.0917561892131,2727.0,2781.0,2.7691694725495575,2.7691694725495575,76.69052451288945,27.0,2
6,-33.192618859595775,117.24004916707212,4459.0,4540.0,2.6969797762901124,2.573260073260042,72.67449370552795,27.0,3
7,-33.19779183455434,117.24164085775335,4568.0,4645.0,3.074238839066434,3.2476737821565527,79.02108683143189,25.666666666666668,3
8,-33.54295364443076,117.40754454751641,5712.0,5861.0,0.6425050903497646,0.6355742296918967,18.86449132995327,29.8,5
9,-33.545152338556505,117.41156937321936,5861.0,5912.0,1.4390964590964659,1.4390964590964659,36.78266178266197,25.5,2
10,-33.55158054956897,117.41788450969828,6020.0,6079.0,2.6479271701602167,2.6479271701602167,77.86061912225736,29.5,2
11,-33.57207008064516,117.42900822580646,6350.0,6409.0,2.4866170745272784,2.4866170745272784,73.05524193548464,29.5,2
12,-33.57443696180555,117.43087807291667,6409.0,6469.0,3.049822403680895,3.049822403680895,91.5209127565994,30.0,2
13,-34.52561799660441,117.51396510328237,12652.0,12719.0,5.323707947859044,5.323707947859044,175.3844521353007,33.5,2
14,-34.52671272357723,117.51875451219513,12749.0,12818.0,4.738152728738484,4.738152728738484,161.08517477801536,34.5,2
15,-34.0266756993836,117.18285213371266,15050.0,15123.0,3.2656836998942262,3.2656836998942262,119.27612430244011,36.5,2
16,-33.709708885640026,116.99178414554906,16251.0,16302.0,3.650460089520754,3.650460089520754,93.36040333691997,25.5,2
17,-33.70874301346801,116.9972544332211,16334.0,16392.0,3.895605211781694,3.895605211781694,117.46889058653794,29.0,2
18,-33.70926078351078,117.00026955364456,16392.0,16460.0,2.9599443149171782,2.9599443149171782,101.05866378621639,34.0,2
19,-33.58882477542387,116.91375706424648,16918.0,17056.0,3.307652619494046,3.322296015180167,115.97776164255815,34.5,4
20,-33.42780279948914,116.78955004469988,17618.0,17702.0,3.174617747139987,3.302558398220265,88.59487409835833,28.0,3
21,-33.11957847806352,116.77693237899547,18538.0,18666.0,3.131747554188549,2.2270404713609846,99.5684374564513,32.0,4
22,-33.11931555555555,116.77950861111114,18741.0,18802.0,3.8925868392937266,3.8925868392937266,124.51887943448088,30.5,2
23,-32.16633770947461,116.95171206776674,21164.0,21324.0,3.002249028111122,3.0440760389035892,79.9210896383317,26.666666666666668,6
