lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.178920072751325,116.91754409722222,3.3970588235294117,462.0,136.0,0,5,-32.1775191931217,116.91788962301587,-32.18032095238095,116.91719857142859,318.25813847162107,136.0,1.0
-32.38799949845679,116.99258900462962,2.4411764705882355,166.0,68.0,1,6,-32.38956288580247,116.99345208333334,-32.38643611111112,116.99172592592592,383.60569303051903,12.0,0.17647058823529413
-32.57167669973545,117.06615473875661,4.5625,146.0,32.0,2,9,-32.571601547619046,117.06602244047619,-32.57175185185185,117.06628703703703,29.901273771697355,32.0,1.0
-32.71330386904762,117.11836244047619,3.5,266.0,76.0,3,12,-32.71363107142857,117.11842654761904,-32.71297666666666,117.11829833333334,73.74867923951354,76.0,1.0
-33.14200192071487,117.30117651371447,3.2083333333333335,154.0,48.0,4,14,-33.14359999527589,117.3017902069161,-33.140403846153845,117.30056282051282,373.316895150105,48.0,1.0
-32.99920490961199,117.38839128141534,3.0535714285714284,171.0,56.0,5,18,-32.99951426366843,117.38894700727515,-32.998895555555556,117.38783555555553,124.40457713195688,56.0,1.0
-32.93888183012094,117.43769147770219,3.2844827586206895,381.0,116.0,6,20,-32.93875477135299,117.43763851095993,-32.93900888888889,117.43774444444445,29.93601699939906,116.0,1.0
-32.79731726851852,117.53587771825397,4.111111111111111,148.0,36.0,7,23,-32.79597953703704,117.5360371031746,-32.798655,117.53571833333334,298.9866396953841,36.0,1.0
-32.61493598958333,117.64111364583334,2.9210526315789473,222.0,76.0,8,24,-32.6148828125,117.641215625,-32.61498916666666,117.64101166666667,22.467256495518647,76.0,1.0
-32.43291238977072,117.82345343915344,4.416666666666667,106.0,24.0,9,25,-32.43362716049382,117.82315925925927,-32.432197619047614,117.82374761904761,168.27559019388056,12.0,0.5
-32.38892343841857,117.85322529761902,4.519230769230769,235.0,52.0,10,27,-32.38990401969429,117.85325892857142,-32.38794285714285,117.85319166666663,218.1630634474466,52.0,1.0
-32.21251340939153,117.91996824487435,2.8947368421052633,220.0,76.0,11,29,-32.2134726521164,117.92042732308202,-32.211554166666666,117.91950916666667,230.15105296265455,76.0,1.0
