cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.1775191931217,116.91788962301587,815.0,1103.0,3.6173809523809597,3.706249999999984,103.7204761904763,28.8,10
1,-32.38956288580247,116.99345208333334,2120.0,2212.0,1.601388888888888,1.9041666666666621,47.54999999999995,30.666666666666668,3
2,-32.571601547619046,117.06602244047619,2844.0,2968.0,3.357142857142887,3.669642857142899,82.51428571428646,24.8,5
3,-32.71363107142857,117.11842654761904,3500.0,3624.0,3.2142857142857353,2.937500000000005,79.11428571428621,24.8,5
4,-33.14359999527589,117.3017902069161,5098.0,5294.0,2.553741496598646,2.6875000000000013,69.94421768707495,28.0,7
5,-32.99951426366843,117.38894700727515,6178.0,6506.0,2.291071428571426,2.2083333333333126,64.3222222222221,28.666666666666668,6
6,-32.93875477135299,117.43763851095993,6938.0,7134.0,2.712074829931985,2.6791666666666574,74.70306122449007,28.0,7
7,-32.79597953703704,117.5360371031746,7822.0,8094.0,3.195476190476216,3.169642857142934,85.02071428571499,27.2,10
8,-32.6148828125,117.641215625,8786.0,8898.0,2.5319940476190643,2.502976190476204,70.8958333333338,28.0,4
9,-32.43362716049382,117.82315925925927,10066.0,10162.0,2.7652777777777646,2.758333333333321,88.48888888888847,32.0,3
10,-32.38990401969429,117.85325892857142,10394.0,10654.0,3.1415343915344183,2.9226190476190896,88.99470899470968,28.88888888888889,9
11,-32.2134726521164,117.92042732308202,11280.0,11668.0,2.801984126984149,2.7529761904762218,72.32043650793709,26.0,12
12,-32.183914828042326,117.57389761243387,12716.0,12860.0,2.314523809523804,2.2857142857142945,66.51476190476173,28.8,5
