lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-30.701826123597428,116.29612256072113,3.7142857142857144,104.0,28.0,12,18,-30.70205569547072,116.29606006397098,-30.70159655172414,116.29618505747126,52.43453753092129,28.0,1.0
-30.38514050823045,116.12959167489711,3.75,90.0,24.0,15,21,-30.38581368312757,116.12986534979423,-30.384467333333333,116.12931799999998,158.6470077089478,24.0,1.0
-29.882369439264394,116.07693509823008,2.4782608695652173,57.0,23.0,18,25,-29.882852767417678,116.07751602979347,-29.88188611111111,116.07635416666669,155.24625901727188,23.0,1.0
-29.87951604403299,116.09942613429405,4.909090909090909,108.0,22.0,19,30,-29.878912522848587,116.09780009467505,-29.880119565217388,116.10105217391306,341.06637154461623,22.0,1.0
-28.934543353281512,115.67605984933036,3.652173913043478,420.0,115.0,20,40,-28.93450021231014,115.6761168250975,-28.93458649425288,115.6760028735632,14.663469063124476,112.0,0.9824561403508771
-29.251841737466,115.96970685045315,4.448275862068965,129.0,29.0,21,47,-29.25206791937644,115.9689409231285,-29.251615555555556,115.97047277777779,156.89543220219483,29.0,1.0
-29.25181545344752,115.9765394982433,3.978021978021978,362.0,91.0,22,49,-29.251841414141413,115.9765558080808,-29.251789492753623,115.97652318840579,6.583841717618325,64.0,1.0
-30.150676705376597,116.33247525307345,3.6956521739130435,85.0,23.0,23,54,-30.150527716308744,116.33233453392468,-30.15082569444445,116.33261597222223,42.77990497169564,23.0,1.0
-30.924691906678817,116.57621663745158,4.1,287.0,70.0,24,61,-30.924725127911636,116.57674242983276,-30.924658685446,116.5756908450704,100.58025522858924,55.0,0.7857142857142857
-30.9261307591201,116.58119845793769,3.7,74.0,20.0,25,62,-30.925822629351313,116.58106516984361,-30.926438888888885,116.58133174603175,73.09070811102967,20.0,1.0
