cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.130487037037035,116.97416446759262,435.0,615.0,1.7509920634920624,1.6729166666666675,52.430555555555515,30.0,6
1,-32.06150509259259,116.97479662698413,2339.0,2443.0,2.189285714285708,2.2455357142857144,57.21785714285694,26.0,4
2,-31.901129150132274,117.07372624007935,3019.0,3163.0,1.8405753968253957,1.9375000000000127,44.218253968253975,24.0,6
3,-31.68481322278912,117.17408775510202,3903.0,4087.0,2.3992346938775673,2.4732142857143082,63.158163265306584,26.285714285714285,7
4,-31.745107765151513,117.34055836339584,5031.0,5311.0,2.3192640692640767,2.3541666666666745,58.9242424242426,25.454545454545453,11
5,-31.814180515873016,117.38649335317459,5759.0,5899.0,1.4207142857142925,1.3541666666666718,38.46047619047636,28.0,5
6,-31.88716470899471,117.46062650793651,6359.0,6487.0,1.9388095238095322,1.9375000000000009,49.484761904762124,25.6,5
7,-31.898099291383215,117.47206248582768,6643.0,6811.0,2.369047619047618,2.5386904761904856,56.43027210884353,24.0,7
8,-31.964571180555563,117.53221965388008,7063.0,7215.0,2.5286706349206454,2.5833333333333606,62.78015873015902,25.333333333333332,6
9,-32.03386834490741,117.5927124834656,7499.0,7611.0,1.7464285714285857,1.735416666666682,47.94226190476231,28.0,4
10,-32.22497280505952,117.77095460069444,8511.0,8703.0,2.0834077380952385,2.099702380952378,49.345238095238116,24.0,8
11,-32.288778819444445,117.82879386574075,8987.0,9103.0,1.819940476190488,1.9196428571428508,53.062500000000334,29.0,4
12,-32.345610730820106,117.85750657242065,9335.0,9439.0,1.6625000000000072,1.5565476190476328,42.13095238095261,26.0,4
13,-32.34797182539682,117.72628333333331,9783.0,9927.0,2.0148809523809645,2.205357142857152,48.35714285714317,24.0,6
14,-32.340422793839764,117.58359082577476,10287.0,10459.0,2.135459183673464,1.8857142857142546,50.63503401360533,24.571428571428573,7
15,-32.32944295634921,117.52675853174603,10631.0,10723.0,3.0102678571428716,2.977678571428603,67.76785714285751,23.0,4
16,-32.286004439484124,117.33496031746031,11155.0,11251.0,1.996130952380971,1.975892857142857,47.1577380952386,24.0,4
