lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.149387698412696,116.96227430224867,3.5285714285714285,494.0,140.0,0,4,-32.14828095238095,116.96146017857143,-32.15049444444445,116.96308842592592,289.9617961655485,140.0,1.0
-32.11953818692881,116.9997437680375,2.0588235294117645,140.0,68.0,1,5,-32.11765970719096,116.9967616101491,-32.12141666666666,117.00272592592592,700.0134723554762,68.0,1.0
-32.16992046471366,116.96923496148459,3.3333333333333335,230.0,69.0,4,6,-32.167634447945844,116.96497547852474,-32.17220648148148,116.97349444444444,949.4201889257348,69.0,1.0
-32.137858363345345,116.99536044542818,2.171875,139.0,64.0,5,9,-32.13820986394558,116.99594834183675,-32.1375068627451,116.9947725490196,135.52501914694523,64.0,1.0
-32.011075992063496,117.29030198412698,4.166666666666667,100.0,24.0,8,12,-32.01009722222222,117.28944920634922,-32.012054761904764,117.29115476190476,270.62948336304186,12.0,0.5
-31.943189534189447,117.51907368964947,2.7661290322580645,343.0,124.0,9,13,-31.939985839212227,117.51574477513229,-31.946393229166667,117.52240260416667,949.8770596923084,124.0,1.0
-31.716481256265663,117.66743413116123,3.1805555555555554,229.0,72.0,10,15,-31.71520988095238,117.66518317460319,-31.717752631578946,117.66968508771929,511.15151226816477,16.0,0.2222222222222222
-31.24255814732143,117.60384597222225,3.2142857142857144,180.0,56.0,13,17,-31.24379296130952,117.60552305555557,-31.241323333333337,117.60216888888891,420.8261742835325,56.0,1.0
-31.5221205941358,117.3644469367284,2.25,234.0,104.0,15,18,-31.522102916666665,117.36455375,-31.522138271604938,117.36434012345678,20.62710491695708,104.0,1.0
-31.783118738189717,117.127984543887,2.2941176470588234,507.0,221.0,17,19,-31.78152319066515,117.12612087348828,-31.784714285714283,117.12984821428572,500.0313308305024,221.0,1.0
