cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.14828095238095,116.96146017857143,446.0,706.0,2.8541666666666767,3.254464285714289,75.02738095238121,26.0,10
1,-32.11765970719096,116.9967616101491,1443.0,1739.0,1.073809523809539,0.9523809523809899,27.581601731602156,26.90909090909091,11
2,-32.13093333333333,116.98582013888888,1923.0,2007.0,1.0992063492063655,0.973214285714299,30.777777777778237,28.0,3
3,-32.20395486937831,116.96312119708995,3433.0,3541.0,0.526934523809542,0.06130952380953167,11.269642857143321,27.0,4
4,-32.167634447945844,116.96497547852474,3681.0,4066.0,1.6847302078726305,1.5803571428571483,36.48416629809839,22.647058823529413,17
5,-32.13820986394558,116.99594834183675,4474.0,4662.0,1.879676870748309,1.791666666666664,50.15136054421795,26.857142857142858,7
6,-32.104154444444454,117.09286722222221,4975.0,5083.0,1.8853571428571374,1.9464285714285834,40.242857142857055,21.6,5
7,-32.04928743386244,117.21326964285714,5543.0,5683.0,2.444345238095254,2.5491071428571725,56.63095238095277,23.333333333333332,6
8,-32.01009722222222,117.28944920634922,5927.0,5995.0,2.0119047619047583,2.178571428571391,45.380952380952344,22.666666666666668,3
9,-31.939985839212227,117.51574477513229,6751.0,7152.0,2.262128251281046,2.3642857142856895,49.3669298269997,22.27777777777778,18
10,-31.71520988095238,117.66518317460319,8170.0,8286.0,1.9566666666666641,2.366071428571455,44.33095238095236,23.2,5
11,-31.420953472222223,117.65500188492062,9130.0,9210.0,1.170634920634925,1.3035714285714084,31.039682539682687,26.666666666666668,3
12,-31.326517460317454,117.64268095238094,9502.0,9618.0,1.3182142857142818,0.8928571428571433,29.671428571428486,23.2,5
13,-31.24379296130952,117.60552305555557,9894.0,10355.0,1.8797237064117027,1.9464285714285836,42.33767997750293,23.05,20
14,-31.530481666666667,117.37521513888889,11793.0,11937.0,1.7765476190476275,1.7249999999999805,51.12333333333355,28.8,5
15,-31.522102916666665,117.36455375,11977.0,12117.0,2.0660714285714428,2.044642857142874,57.8500000000004,28.0,5
16,-31.516073958333337,117.35455885416667,12117.0,12229.0,1.7209821428571421,1.6607142857142798,48.187499999999986,28.0,4
17,-31.78152319066515,117.12612087348828,13578.0,13928.0,1.9366997695564065,2.026785714285717,47.533503767273274,25.0,14
18,-31.97736408730159,117.01840873015874,14681.0,14762.0,1.364311683341543,1.360792192881759,36.83993494068144,27.0,3
