cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.13196274509804,116.96659950980394,297.0,450.0,2.7908496732026142,427.0,153.0
1,-32.12994761904762,116.9800069047619,456.0,525.0,3.1594202898550723,218.0,69.0
2,-32.13325757575757,116.98392727272727,694.0,715.0,1.4761904761904763,31.0,21.0
3,-32.13356029411766,116.98256421568627,735.0,768.0,1.9090909090909092,63.0,33.0
4,-32.13286728395062,116.98123950617283,774.0,800.0,1.6923076923076923,44.0,26.0
5,-32.132484999999996,116.98096055555557,804.0,833.0,1.9310344827586208,56.0,29.0
6,-32.13253269230769,116.97603333333333,936.0,961.0,1.36,34.0,25.0
7,-32.13441666666667,116.9760234375,1296.0,1327.0,2.6129032258064515,81.0,31.0
8,-32.13402570422535,116.9736048122066,1328.0,1470.0,2.26056338028169,321.0,142.0
9,-32.13224283154122,116.97125645161292,1471.0,1563.0,2.5,230.0,92.0
10,-32.09644,116.94512999999999,1669.0,1689.0,2.85,57.0,20.0
11,-32.02908,116.91404333333332,1819.0,1839.0,2.8,56.0,20.0
12,-31.989422727272725,116.89323333333333,1909.0,1955.0,1.6956521739130435,78.0,46.0
13,-31.930986666666666,116.87874333333335,2089.0,2109.0,2.4,48.0,20.0
14,-31.867796753246747,116.86588679653683,2234.0,2338.0,2.480769230769231,258.0,104.0
15,-31.867428721174004,116.85948480083859,2339.0,2497.0,3.2974683544303796,521.0,158.0
16,-31.865829012345674,116.85580432098766,2504.0,2531.0,2.185185185185185,59.0,27.0
17,-31.70744385964913,116.80700263157895,2873.0,2915.0,2.6904761904761907,113.0,42.0
18,-31.69934007092199,116.8033416666667,2925.0,3042.0,2.5384615384615383,297.0,117.0
19,-31.699056790123464,116.80223765432099,3045.0,3071.0,2.3461538461538463,61.0,26.0
20,-31.63264761904762,116.7721642857143,3214.0,3244.0,1.3666666666666667,41.0,30.0
21,-31.51519,116.72215666666666,3494.0,3514.0,1.95,39.0,20.0
22,-31.485119444444447,116.70762222222221,3579.0,3604.0,2.04,51.0,25.0
23,-31.485043181818188,116.70380530303031,3628.0,3649.0,2.1904761904761907,46.0,21.0
24,-31.485483009708737,116.70169595469255,3650.0,3753.0,2.5145631067961167,259.0,103.0
25,-31.48556984126984,116.69988174603176,3760.0,3780.0,3.0,60.0,20.0
26,-31.474510000000002,116.68609666666666,3819.0,3839.0,4.2,84.0,20.0
27,-31.374302083333333,116.63815,4054.0,4086.0,1.9375,62.0,32.0
28,-31.372743181818176,116.63773181818179,4089.0,4110.0,1.5714285714285714,33.0,21.0
29,-31.32836111111111,116.62010277777779,4202.0,4227.0,1.48,37.0,25.0
30,-31.286023333333333,116.58572333333333,4327.0,4347.0,2.2,44.0,20.0
31,-31.245254761904764,116.56072380952381,4442.0,4471.0,2.2758620689655173,66.0,29.0
32,-31.243743055555555,116.55926805555555,4481.0,4504.0,1.6956521739130435,39.0,23.0
33,-31.24228844086021,116.5569317204301,4522.0,4583.0,1.7540983606557377,107.0,61.0
34,-31.193522668997673,116.52818513986014,4667.0,4982.0,3.580952380952381,1128.0,315.0
35,-31.053526388888887,116.47656944444446,5244.0,5281.0,3.4054054054054053,126.0,37.0
36,-30.98396388888889,116.45620000000001,5487.0,5512.0,2.4,60.0,25.0
37,-30.946776666666665,116.44770000000001,5582.0,5602.0,1.75,35.0,20.0
38,-30.855145858585857,116.39055040404041,5831.0,6016.0,3.1243243243243244,578.0,185.0
39,-30.855316,116.38717733333333,6017.0,6041.0,1.5416666666666667,37.0,24.0
40,-30.85454710144927,116.3861992753623,6042.0,6064.0,3.1363636363636362,69.0,22.0
41,-30.854335416666668,116.3857736111111,6066.0,6089.0,2.6956521739130435,62.0,23.0
42,-30.85357777777778,116.3850197530864,6094.0,6120.0,1.8846153846153846,49.0,26.0
43,-30.79588,116.39553666666669,6232.0,6252.0,2.25,45.0,20.0
44,-30.73156111111111,116.3852,6422.0,6447.0,2.72,68.0,25.0
45,-30.731671031746032,116.38154642857141,6504.0,6545.0,2.4634146341463414,101.0,41.0
46,-30.7293503875969,116.36803527131784,6588.0,6705.0,2.324786324786325,272.0,117.0
47,-30.72901785714285,116.36404833333333,6711.0,6780.0,2.9420289855072466,203.0,69.0
48,-30.718552777777774,116.35858055555555,6796.0,6821.0,1.96,49.0,25.0
49,-30.702047619047622,116.34842142857143,6841.0,6871.0,2.466666666666667,74.0,30.0
50,-30.644535714285713,116.31767857142857,6981.0,7011.0,1.0,30.0,30.0
51,-30.566182558139538,116.29491558139534,7262.0,7480.0,3.1926605504587156,696.0,218.0
52,-30.58512962962963,116.30882592592593,7547.0,7584.0,3.810810810810811,141.0,37.0
53,-30.5858203125,116.31114062500001,7587.0,7618.0,2.870967741935484,89.0,31.0
54,-30.582927777777783,116.3595125,7754.0,7806.0,2.326923076923077,121.0,52.0
55,-30.608683333333335,116.48474666666667,8060.0,8080.0,2.15,43.0,20.0
56,-30.62652,116.52559333333333,8176.0,8198.0,3.909090909090909,86.0,22.0
57,-30.62996333333333,116.54494666666668,8228.0,8248.0,3.4,68.0,20.0
58,-30.681375,116.76434861111112,8688.0,8724.0,2.5833333333333335,93.0,36.0
59,-30.681022463768112,116.76417101449276,8736.0,8758.0,2.9545454545454546,65.0,22.0
60,-30.67990569620253,116.76305506329113,8759.0,8837.0,2.8076923076923075,219.0,78.0
61,-30.677703174603174,116.76028650793648,8838.0,8858.0,2.7,54.0,20.0
62,-30.677895666666668,116.75751783333331,8869.0,8968.0,2.323232323232323,230.0,99.0
63,-30.67742608695653,116.7531188405797,8989.0,9011.0,2.272727272727273,50.0,22.0
64,-30.69141666666667,116.7759962962963,9042.0,9082.0,4.375,175.0,40.0
65,-30.70938947368421,116.85286695906431,9222.0,9299.0,2.4935064935064934,192.0,77.0
66,-30.708803703703698,116.85089722222226,9300.0,9335.0,1.8285714285714285,64.0,35.0
67,-30.737481602914393,116.98837513661205,9635.0,9838.0,4.354679802955665,884.0,203.0
