lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.1326883681691,116.98176243049807,1.9310344827586208,56.0,29.0,0,5,-32.13289173633821,116.98256430544055,-32.132484999999996,116.98096055555557,157.63956721385512,29.0,1.0
-32.13266312822273,116.972703565052,2.5,230.0,92.0,1,9,-32.133083424904235,116.97415067849109,-32.13224283154122,116.97125645161292,288.1098368597471,92.0,1.0
-31.86760846715835,116.86540111020257,2.480769230769231,258.0,104.0,2,14,-31.867420181069956,116.86491542386831,-31.867796753246747,116.86588679653683,100.83635797925949,57.0,0.75
-31.867299973428334,116.85886686926318,3.2974683544303796,521.0,158.0,3,15,-31.867171225682664,116.85824893768776,-31.867428721174004,116.85948480083859,120.16959886923848,116.0,0.8787878787878788
-31.69909880928379,116.80326665118298,2.5384615384615383,297.0,117.0,4,18,-31.69885754764559,116.80319163569925,-31.69934007092199,116.8033416666667,55.49994128963101,51.0,0.7611940298507462
-31.48526933929805,116.70278660268076,2.1904761904761907,46.0,21.0,5,23,-31.485495496777915,116.7017679023312,-31.485043181818188,116.70380530303031,199.63459591026793,21.0,1.0
-31.242655340559978,116.55734764232183,1.7540983606557377,107.0,61.0,6,33,-31.243022240259744,116.55776356421356,-31.24228844086021,116.5569317204301,113.63021931377035,34.0,0.576271186440678
-31.193433227969066,116.52722543218546,3.580952380952381,1128.0,315.0,7,34,-31.19334378694046,116.52626572451078,-31.193522668997673,116.52818513986014,183.65300304983717,197.0,1.0
-30.85467594436752,116.38727666136727,2.6956521739130435,62.0,23.0,8,41,-30.855016472068378,116.38877971162343,-30.854335416666668,116.3857736111111,296.7802636986312,23.0,1.0
-30.72883323412698,116.3642124928161,2.9420289855072466,203.0,69.0,9,47,-30.72864861111111,116.36437665229886,-30.72901785714285,116.36404833333333,51.67779382520358,58.0,0.9206349206349206
-30.566207901762954,116.29497776085748,3.1926605504587156,696.0,218.0,10,51,-30.56623324538637,116.29503994031961,-30.566182558139538,116.29491558139534,13.173192874735788,218.0,1.0
-30.681000051328503,116.7644494655797,2.9545454545454546,65.0,22.0,11,59,-30.68097763888889,116.76472791666666,-30.681022463768112,116.76417101449276,53.48937830658724,22.0,1.0
-30.677896536993437,116.75729216409158,2.323232323232323,230.0,99.0,12,62,-30.67789740732021,116.75706649484985,-30.677895666666668,116.75751783333331,43.163393571887966,99.0,1.0
-30.737271359931224,116.98823694286085,4.354679802955665,884.0,203.0,13,67,-30.737061116948055,116.98809874910964,-30.737481602914393,116.98837513661205,53.701983397670034,172.0,0.8472906403940886
-30.84321854379386,117.48417487044858,2.3392857142857144,393.0,168.0,14,74,-30.843789848928946,117.48431137797805,-30.842647238658778,117.48403836291914,129.69862115647032,127.0,0.9202898550724637
-30.900985407251298,117.72889174999024,2.736111111111111,197.0,72.0,15,79,-30.900760997150996,117.72876934472934,-30.901209817351596,117.72901415525114,55.10221251699194,60.0,0.8333333333333334
-30.977393389486974,117.82303066620149,3.16,237.0,75.0,16,84,-30.976979103535353,117.82281637626262,-30.977807675438594,117.82324495614036,100.78668133621268,51.0,0.6986301369863014
-31.10601622957516,117.72360758805374,2.3194444444444446,167.0,72.0,17,87,-31.106037361111113,117.72355700617283,-31.105995098039212,117.72365816993465,10.716803517837398,51.0,1.0
-31.103787554012342,117.72175546553497,2.4545454545454546,108.0,44.0,18,88,-31.103679552469135,117.72151093106994,-31.103895555555546,117.722,52.39338220464016,44.0,1.0
-31.199249649621215,117.64420892676767,2.0,42.0,21.0,19,95,-31.20002051136364,117.64420497474747,-31.198478787878788,117.64421287878787,171.43371496535718,21.0,1.0
-31.30871185197255,117.58555649162761,3.8333333333333335,575.0,150.0,20,98,-31.308718816727055,117.58585784541063,-31.308704887218045,117.5852551378446,57.279871971554414,93.0,1.0
-31.308144583627723,117.58380433960954,3.8333333333333335,575.0,150.0,21,98,-31.307584280037396,117.58235354137447,-31.308704887218045,117.5852551378446,302.516023617083,30.0,0.5769230769230769
-31.305104881354026,117.57932823968429,2.75,209.0,76.0,22,100,-31.305315683760682,117.57952226884227,-31.304894078947367,117.57913421052629,59.640785687246755,67.0,0.881578947368421
-31.646936850845407,117.31767897342995,3.4482758620689653,100.0,29.0,23,105,-31.64710259057971,117.31780239130434,-31.646771111111107,117.31755555555556,43.64084917759042,29.0,1.0
-31.63726990661924,117.3078570049963,4.9147286821705425,1902.0,387.0,26,106,-31.638675780423284,117.30849535714283,-31.6358640328152,117.30721865284974,335.2015142973934,58.0,1.0
-31.974005964034113,117.08117806637003,2.8214285714285716,79.0,28.0,27,110,-31.97398204301075,117.08102107526882,-31.974029885057472,117.08133505747124,30.09051355725086,28.0,1.0
-31.981489312829076,117.0749861489136,3.075,492.0,160.0,28,112,-31.981835559964725,117.07537387933569,-31.981143065693427,117.0745984184915,106.20135007838368,69.0,1.0
