cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.13392857142858,116.98672063492064,201.0,281.0,4.225,338.0,80.0
1,-32.121578888888884,116.9268811111111,1193.0,1249.0,2.0892857142857144,117.0,56.0
2,-32.12246021505376,116.92790483870967,1253.0,1373.0,3.0166666666666666,362.0,120.0
3,-32.12121136363637,116.92746136363638,1397.0,1481.0,2.619047619047619,220.0,84.0
4,-32.15595,117.12414333333331,1951.0,1987.0,4.277777777777778,154.0,36.0
5,-32.22138511904762,117.38007916666668,2627.0,2735.0,2.574074074074074,278.0,108.0
6,-32.22004166666666,117.37894333333334,2739.0,2775.0,2.7777777777777777,100.0,36.0
7,-32.220509523809525,117.37879404761905,2815.0,2867.0,2.8076923076923075,146.0,52.0
8,-32.2210119047619,117.38048333333336,2935.0,2987.0,2.519230769230769,131.0,52.0
9,-32.28888181818182,117.63318333333332,3547.0,3587.0,5.475,219.0,40.0
10,-32.26926212121212,117.78606212121213,4577.0,4617.0,2.525,101.0,40.0
11,-32.269453846153844,117.78356025641027,4621.0,4669.0,2.7708333333333335,133.0,48.0
12,-32.27172807017544,117.77752192982454,4725.0,4797.0,2.236111111111111,161.0,72.0
13,-32.19855303030303,117.75017575757578,5069.0,5109.0,3.425,137.0,40.0
14,-32.115341111111114,117.69705222222223,5313.0,5369.0,2.5357142857142856,142.0,56.0
15,-32.11662592592593,117.69597222222222,5445.0,5477.0,3.71875,119.0,32.0
16,-32.11737333333333,117.69502444444446,5513.0,5569.0,3.2142857142857144,180.0,56.0
17,-32.04783333333333,117.67749888888889,5741.0,5797.0,2.607142857142857,146.0,56.0
18,-31.79407916666667,117.59327333333333,6949.0,7025.0,2.4473684210526314,186.0,76.0
19,-31.794175000000003,117.59362407407409,7029.0,7097.0,2.7794117647058822,189.0,68.0
20,-31.59866153846154,117.49243333333334,8273.0,8321.0,2.5625,123.0,48.0
21,-31.589019444444443,117.48291666666667,8829.0,8873.0,2.4318181818181817,107.0,44.0
22,-31.40848461538462,117.41122307692308,9509.0,9557.0,2.3125,111.0,48.0
23,-31.374226388888886,117.37590694444442,9739.0,9783.0,2.4318181818181817,107.0,44.0
24,-31.505072807017548,117.29054210526314,10179.0,10251.0,3.361111111111111,242.0,72.0
25,-31.505619444444445,117.2923701388889,10259.0,10351.0,2.4782608695652173,228.0,92.0
26,-31.69856777777778,117.17648222222222,10959.0,11015.0,3.982142857142857,223.0,56.0
27,-32.01690606060606,117.01759242424242,11739.0,11779.0,3.15,126.0,40.0
