cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.643115891472874,117.23768488372093,187.0,355.0,3.517857142857143,591.0,168.0
1,-31.656540476190475,117.25300714285713,359.0,383.0,4.541666666666667,109.0,24.0
2,-31.65593833333333,117.25844833333333,407.0,443.0,2.5555555555555554,92.0,36.0
3,-31.655648809523807,117.26005833333332,447.0,499.0,2.2115384615384617,115.0,52.0
4,-31.655296969696966,117.2618803030303,519.0,559.0,2.225,89.0,40.0
5,-31.656759523809523,117.26442142857145,563.0,587.0,2.1666666666666665,52.0,24.0
6,-31.65399722222222,117.24399999999999,743.0,763.0,1.5,30.0,20.0
7,-31.660782222222224,117.21988444444446,939.0,959.0,3.7,74.0,20.0
8,-31.653764285714285,117.21174047619047,1012.0,1036.0,1.9166666666666667,46.0,24.0
9,-31.653052777777777,117.21260833333334,1040.0,1060.0,2.15,43.0,20.0
10,-31.653414285714288,117.21406666666667,1068.0,1092.0,2.1666666666666665,52.0,24.0
11,-31.6523037037037,117.2237388888889,1298.0,1330.0,3.125,100.0,32.0
12,-31.651214814814814,117.22402407407407,1334.0,1366.0,3.6875,118.0,32.0
13,-31.650570833333333,117.22556666666667,1386.0,1414.0,2.857142857142857,80.0,28.0
14,-31.65090833333333,117.22767500000002,1458.0,1478.0,4.7,94.0,20.0
15,-31.652661904761906,117.22745238095239,1502.0,1526.0,2.625,63.0,24.0
16,-31.651240476190477,117.22222857142857,1862.0,1886.0,2.5833333333333335,62.0,24.0
17,-31.651699999999995,117.2290638888889,2070.0,2090.0,2.55,51.0,20.0
18,-31.653457142857143,117.23247380952378,2126.0,2150.0,1.75,42.0,24.0
19,-31.651825,117.21789166666667,2642.0,2662.0,2.7,54.0,20.0
20,-31.643030555555555,117.36952222222222,3223.0,3243.0,7.45,149.0,20.0
21,-31.643349999999998,117.37494444444445,3299.0,3319.0,2.3,46.0,20.0
22,-31.64385238095238,117.37533571428571,3327.0,3351.0,3.5,84.0,24.0
23,-31.640872916666666,117.50737291666667,3579.0,3607.0,5.75,161.0,28.0
24,-31.639549999999996,117.51447380952379,3623.0,3647.0,3.0,72.0,24.0
25,-31.639525000000003,117.51699166666668,3655.0,3675.0,2.6,52.0,20.0
26,-31.63438888888889,117.52761111111109,3687.0,3707.0,5.25,105.0,20.0
27,-31.6281375,117.67907499999998,3951.0,3979.0,6.642857142857143,186.0,28.0
28,-31.627202380952383,117.68120714285713,3983.0,4007.0,2.5416666666666665,61.0,24.0
29,-31.629606250000002,117.68665416666667,4103.0,4131.0,3.107142857142857,87.0,28.0
30,-31.630664285714285,117.68865238095236,4139.0,4163.0,3.2916666666666665,79.0,24.0
31,-31.625447222222224,117.74390555555554,4251.0,4271.0,8.85,177.0,20.0
32,-31.626313888888888,117.7464861111111,4295.0,4315.0,3.2,64.0,20.0
33,-31.625863636363636,117.74876515151514,4335.0,4375.0,3.275,131.0,40.0
34,-31.625133333333334,117.75229166666666,4379.0,4407.0,3.0714285714285716,86.0,28.0
35,-31.618816666666664,117.85058611111111,4551.0,4571.0,4.35,87.0,20.0
36,-31.578999999999997,117.97243,4775.0,4811.0,3.4722222222222223,125.0,36.0
37,-31.57450266666667,117.97714866666666,4819.0,4915.0,4.979166666666667,478.0,96.0
38,-31.574084259259262,117.9800212962963,4919.0,4987.0,2.911764705882353,198.0,68.0
39,-31.52915789473684,118.07876842105263,5131.0,5158.0,3.5925925925925926,97.0,27.0
40,-31.44217944444444,118.09042944444445,5310.0,5342.0,5.78125,185.0,32.0
41,-31.316020833333333,118.11,5614.0,5642.0,4.607142857142857,129.0,28.0
42,-31.313841666666672,118.11232500000001,5662.0,5682.0,3.55,71.0,20.0
43,-31.314105952380945,118.11606666666667,5738.0,5790.0,3.0,156.0,52.0
44,-31.209772916666665,118.11739166666666,5998.0,6026.0,4.928571428571429,138.0,28.0
45,-31.072486111111107,118.09256666666666,6390.0,6410.0,5.45,109.0,20.0
46,-31.068251282051282,118.09485128205127,6454.0,6502.0,3.5833333333333335,172.0,48.0
47,-31.066333999999998,118.09861466666669,6506.0,6602.0,3.6354166666666665,349.0,96.0
48,-31.064622222222223,118.10219444444446,6606.0,6626.0,3.0,60.0,20.0
49,-31.066092857142856,118.10799761904761,6738.0,6762.0,4.208333333333333,101.0,24.0
50,-31.031595833333334,118.10601249999999,6822.0,6850.0,8.178571428571429,229.0,28.0
51,-30.991419444444446,118.10025277777777,6918.0,6938.0,3.85,77.0,20.0
52,-30.833770833333332,118.12974375,7284.0,7312.0,2.107142857142857,59.0,28.0
53,-30.827758333333332,118.13144444444443,7316.0,7336.0,3.35,67.0,20.0
54,-30.8275,118.13469444444445,7340.0,7360.0,5.15,103.0,20.0
55,-30.827040000000004,118.13579000000001,7364.0,7400.0,4.027777777777778,145.0,36.0
56,-30.82655,118.136975,7404.0,7424.0,4.6,92.0,20.0
57,-30.82709583333333,118.13718125,7428.0,7456.0,4.142857142857143,116.0,28.0
58,-30.829974074074073,118.14000185185185,7504.0,7536.0,5.71875,183.0,32.0
59,-30.832825,118.14271944444444,7604.0,7624.0,5.0,100.0,20.0
60,-30.834811111111108,118.1453777777778,7680.0,7700.0,3.0,60.0,20.0
61,-30.76621666666667,118.15212142857142,7872.0,7896.0,4.0,96.0,24.0
62,-30.711438888888893,118.15930833333333,8012.0,8032.0,3.45,69.0,20.0
63,-30.580975000000002,118.18131166666667,8276.0,8312.0,4.527777777777778,163.0,36.0
64,-30.576642424242426,118.18020606060604,8316.0,8356.0,1.975,79.0,40.0
65,-30.574194444444444,118.18270555555556,8432.0,8452.0,1.65,33.0,20.0
66,-30.442483333333332,118.19579722222221,8788.0,8808.0,3.15,63.0,20.0
67,-30.442263333333337,118.19692083333332,8816.0,8892.0,2.8815789473684212,219.0,76.0
68,-30.441458333333333,118.19955833333331,8912.0,8932.0,2.6,52.0,20.0
69,-30.44116363636364,118.2002090909091,8936.0,8976.0,3.0,120.0,40.0
70,-30.439770833333334,118.20421666666667,9040.0,9068.0,3.0,84.0,28.0
