cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.655706481481484,117.26041177248679,411.0,551.0,2.136309523809531,2.142857142857163,49.54761904761924,23.333333333333332,6
1,-31.65112326925963,117.22409554060737,1140.0,2066.0,1.2361931729422222,1.6095217256000303,43.51240568206657,37.857142857142854,14
2,-31.653039224664226,117.22611846764347,1506.0,1658.0,-0.5643772893772975,-0.5104395604395954,-27.444688644689094,50.666666666666664,3
3,-31.65449462121212,117.23670606060607,2186.0,2262.0,0.9806818181818375,0.9806818181818375,37.42727272727344,38.0,2
4,-31.65662055555556,117.23989,2262.0,2370.0,0.36616161616162063,0.40454545454546137,13.181818181818345,36.0,3
5,-31.655880448717948,117.2452782051282,2402.0,2486.0,-0.850882450882446,-0.850882450882446,-34.58781218781191,42.0,2
6,-31.650817455271675,117.21775434145376,2594.0,2908.0,0.2740802044869168,0.1500000000000073,9.466863665225478,34.888888888888886,9
7,-31.643602711640213,117.37525468474426,3271.0,3355.0,2.256746031746045,1.9732142857143076,64.37460317460351,28.0,3
8,-31.62600992063492,117.74784603174604,4295.0,4387.0,2.943303571428588,3.1383928571428936,68.33928571428612,23.0,4
9,-31.574452817460315,117.97753968253969,4835.0,4955.0,3.9209523809524134,3.8928571428571668,94.03809523809602,24.0,5
10,-31.314153571428573,118.11434666666666,5674.0,5786.0,2.8924999999999974,2.946428571428575,65.15714285714283,22.4,5
11,-31.06776746031746,118.09594523809523,6462.0,6534.0,3.151785714285726,3.2142857142857326,75.64285714285741,24.0,3
12,-31.064948412698413,118.10086031746032,6558.0,6630.0,3.4523809523809637,3.3660714285714586,82.85714285714313,24.0,3
13,-31.065549999999995,118.10608125000002,6630.0,6758.0,2.72023809523811,2.7142857142857366,70.5738095238099,25.6,5
14,-30.827241683673467,118.1368757001134,7352.0,7500.0,3.3901360544217565,3.207142857142819,69.7972789115644,21.142857142857142,7
15,-30.830006944444442,118.14063402777776,7500.0,7584.0,0.3767857142856972,3.353571428571403,-2.4642857142860493,21.0,4
16,-30.83467056878307,118.14443260582009,7612.0,7716.0,2.924107142857152,2.834821428571436,75.3035714285716,26.0,4
17,-30.440376140873013,118.20288241291888,8788.0,9236.0,2.6001322751322853,2.669642857142865,64.66203703703732,24.88888888888889,18
18,-30.383239345238092,118.14468339285716,10104.0,10232.0,3.146428571428596,3.2589285714285983,80.63571428571491,25.6,5
19,-30.60698511904762,117.96899226190476,10860.0,10912.0,2.2127976190476337,2.2127976190476337,56.99404761904802,26.0,2
20,-30.60826203403078,117.97616950817702,10912.0,11224.0,2.761757182211728,2.955357142857134,77.54144037780402,28.363636363636363,11
21,-31.072503174603174,117.6111126984127,12996.0,13068.0,1.9970238095238095,1.741071428571433,47.92857142857142,24.0,3
22,-31.07227662037037,117.61477916666666,13068.0,13128.0,1.3291666666666666,1.3291666666666666,39.491666666666646,30.0,2
23,-31.089007407407408,117.59806990740742,13224.0,13300.0,1.4194055944055661,1.4194055944055661,56.303846153845214,38.0,2
24,-31.223591666666664,117.47901904761906,13904.0,13952.0,2.0223214285714404,2.0223214285714404,48.535714285714576,24.0,2
25,-31.214531420068024,117.48826772959184,14052.0,14228.0,1.6462585034013881,1.7708333333333452,41.24829931972858,25.142857142857142,7
26,-31.32100843253968,117.44939325396825,14644.0,14736.0,3.127678571428581,3.120535714285716,71.82142857142881,23.0,4
27,-31.314401904761905,117.45432428571428,14784.0,14904.0,2.303571428571441,2.214285714285705,55.28571428571458,24.0,5
