cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.15295444444444,116.96389777777777,189.0,259.0,5.171428571428572,362.0,70.0
1,-32.15948833333333,116.95989566666667,377.0,426.0,3.204081632653061,157.0,49.0
2,-32.177725641025646,116.9565217948718,565.0,614.0,2.7142857142857144,133.0,49.0
3,-32.179782051282054,116.95538846153846,635.0,660.0,4.24,106.0,25.0
4,-32.00188333333334,116.96131833333331,1479.0,1523.0,2.977272727272727,131.0,44.0
5,-31.967040476190476,116.95316785714286,1640.0,1677.0,4.513513513513513,167.0,37.0
6,-31.810291666666668,116.96272916666666,2114.0,2129.0,7.066666666666666,106.0,15.0
7,-31.752976666666665,116.98940333333333,2366.0,2386.0,5.4,108.0,20.0
8,-31.439097023809527,117.03780416666666,4119.0,4146.0,4.037037037037037,109.0,27.0
9,-31.37936111111111,117.03952222222222,4390.0,4415.0,4.16,104.0,25.0
10,-31.306897278911563,117.03418027210884,4747.0,4795.0,3.1875,153.0,48.0
11,-31.181004166666664,117.10477916666666,5185.0,5200.0,8.2,123.0,15.0
12,-31.265530000000002,117.26299999999999,5671.0,5691.0,5.0,100.0,20.0
13,-31.3292141025641,117.29918974358975,5965.0,5999.0,3.0588235294117645,104.0,34.0
14,-31.328766417910444,117.29729577114429,6044.0,6110.0,3.196969696969697,211.0,66.0
15,-31.328087500000002,117.29639583333334,6116.0,6147.0,3.4516129032258065,107.0,31.0
16,-31.327799122807015,117.29494780701754,6148.0,6185.0,3.27027027027027,121.0,37.0
17,-31.40155606060606,117.39413939393938,6465.0,6496.0,5.193548387096774,161.0,31.0
18,-31.40169432624114,117.39431808510638,6503.0,6549.0,2.760869565217391,127.0,46.0
19,-31.463593333333336,117.53590999999999,6882.0,6902.0,6.85,137.0,20.0
20,-31.543996666666665,117.76518000000002,7659.0,7679.0,5.45,109.0,20.0
21,-31.695522916666665,117.724575,8887.0,8918.0,4.32258064516129,134.0,31.0
