cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.137351455026455,116.93322853174604,744.0,885.0,1.5889087649070113,1.6339285714285845,44.6053381702943,28.2,5
1,-32.13565099951751,116.949699035153,1290.0,1400.0,0.8045649475627794,0.5488021805709349,20.9773854397903,27.5,4
2,-32.10117470238095,117.0380267857143,1765.0,1865.0,2.453869047619059,2.294642857142853,61.136904761905065,25.0,4
3,-31.927364682539686,117.97465347222222,5458.0,5538.0,2.246031746031757,2.139880952380967,59.210317460317754,26.666666666666668,3
4,-31.85149375,118.1099611111111,6220.0,6304.0,1.8452380952381133,1.7470238095238244,51.666666666667176,28.0,3
5,-31.72639722222222,117.92076882716049,7026.0,7115.0,1.741442444186348,1.8303571428571377,51.35004516711839,29.666666666666668,3
6,-31.624902976190477,117.74902559523811,7705.0,7803.0,2.9805169073666735,3.029971406991823,73.08658339845255,24.5,4
7,-31.4913546875,117.54127135416667,8379.0,8483.0,2.1220238095238266,2.184523809523829,54.62202380952425,26.0,4
8,-31.428546805555555,117.32901037037036,9075.0,9225.0,1.8793389268389231,1.8666666666666603,56.59642411642399,30.0,5
9,-31.738498927101702,116.9701788947678,12036.0,12292.0,2.304303948436338,2.401785714285726,65.28871196478589,28.444444444444443,9
