cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.13494841326308,116.97232867624695,376.0,641.0,2.9677314866685696,3.3699550259046536,65.5309807418955,22.083333333333332,12
1,-31.93795248412699,116.97487394206351,1846.0,1953.0,2.4078221778221685,2.2467532467531948,52.10921278721262,21.4,5
2,-31.803875603908896,116.9514377732286,2420.0,2662.0,4.010338590055649,3.4288537549406333,86.0712427888313,22.0,11
3,-31.58415347839506,116.92904004629631,3616.0,3713.0,1.8065040876997294,1.6138461538461213,44.247542735042536,24.25,4
4,-31.47883603090549,116.92543382281474,4075.0,4283.0,1.7837550617870852,1.2201709401709775,39.71837093663156,23.11111111111111,9
5,-31.405179272995497,116.92494307656908,4662.0,5141.0,2.3461980402393086,2.497176736307134,49.859229017488495,21.772727272727273,22
6,-31.309022547681916,117.10912124784699,6302.0,6726.0,3.4633380363714767,3.0103896103895704,69.56861074179479,20.19047619047619,21
7,-31.322991316355775,117.1105619785556,6765.0,6868.0,2.414275372224934,2.121052631578809,50.12678552111313,20.6,5
8,-31.42845830820106,117.41303491203702,7644.0,7797.0,2.2313873391399306,2.266737583589178,56.82103619406221,25.5,6
9,-31.586639074100425,117.79403092179024,8871.0,9187.0,2.2885298747690523,2.198616600790469,55.252714381045365,24.307692307692307,13
10,-31.811627787301585,117.52851138730159,10394.0,10496.0,1.3565398811714384,1.3784615384615921,28.828303696303333,20.4,5
11,-31.869586980572027,117.41591890492032,10780.0,11041.0,2.0051399131889007,1.9201298701298632,42.794220448116484,21.75,12
