cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.948957938347135,117.03004593993326,567.0,686.0,0.8454665524380314,0.7999999999999824,22.014367816091077,27.0,3
1,-31.94633437322985,117.03753745356754,723.0,803.0,2.547826673707688,2.8412586330078318,49.298055092482386,20.0,4
2,-31.688293362384304,117.01839528745437,1566.0,1740.0,2.6468002355301827,2.810389610389606,51.0199325444844,19.333333333333332,9
3,-31.673825463574893,117.02200944463983,1839.0,2018.0,2.9310439326688025,3.0057876905702496,62.448195065088385,22.375,8
4,-31.608522160289116,116.9953419127202,2344.0,2521.0,2.589423535246488,2.656923076923054,64.91797441166084,25.285714285714285,7
5,-31.414392339068844,116.90953407371971,3132.0,3419.0,2.7864331603558044,2.9441973244147395,66.78041902274553,23.916666666666668,12
6,-31.340958053985737,116.8740502071094,4044.0,4145.0,2.416732901864096,2.3464715719063607,61.04136552145197,25.25,4
7,-31.53804221752343,117.02567558220714,4946.0,5183.0,2.8376298725429057,2.9576086956521657,66.98546918299071,23.7,10
8,-31.602852326306543,117.09683173693456,5480.0,5547.0,2.089799186320863,2.112930547713081,46.52973345494946,22.333333333333332,3
9,-31.706428573285983,117.20107272227834,5902.0,6180.0,3.742933401059015,4.024280067758232,79.46766616683534,21.384615384615383,13
10,-31.900129171757904,117.38564508023788,6908.0,7030.0,4.3792731674528325,4.338774366051384,133.45741331723266,30.5,4
11,-32.148678925061816,117.60265457899514,7894.0,8064.0,2.252680728448325,2.3918690005646144,55.16695172537713,24.285714285714285,7
12,-32.1318386419029,117.50208294600384,8376.0,8496.0,2.494233443081568,2.2518353726362728,58.85162210160125,24.0,5
