cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.11902500000001,116.94540952380952,187.0,239.0,3.7115384615384617,193.0,52.0
1,-32.12487733333333,116.94332644444444,243.0,393.0,3.7866666666666666,568.0,150.0
2,-32.128836111111106,116.9441513888889,396.0,443.0,2.872340425531915,135.0,47.0
3,-32.137805721393036,116.9446592039801,447.0,711.0,2.7803030303030303,734.0,264.0
4,-32.15073777777777,116.94756777777778,807.0,863.0,2.1964285714285716,123.0,56.0
5,-31.996455000000005,116.93960999999999,1275.0,1311.0,3.6944444444444446,133.0,36.0
6,-31.896359999999998,116.92190000000001,1527.0,1543.0,6.8125,109.0,16.0
7,-31.89620708333333,116.91674125,1599.0,1755.0,3.7564102564102564,586.0,156.0
8,-31.89589666666667,116.91657666666667,1799.0,1835.0,3.75,135.0,36.0
9,-31.895679365079364,116.9178373015873,1843.0,1923.0,4.6125,369.0,80.0
10,-31.895864583333335,116.91805625,1927.0,1955.0,5.0,140.0,28.0
11,-31.811506666666666,116.91852666666668,2115.0,2131.0,8.625,138.0,16.0
12,-31.706198611111116,116.91700277777778,2339.0,2383.0,4.636363636363637,204.0,44.0
13,-31.69400416666667,116.91545416666668,2443.0,2455.0,10.5,126.0,12.0
14,-31.689854166666667,116.91585833333333,2483.0,2527.0,4.5227272727272725,199.0,44.0
15,-31.689724999999996,116.91741481481482,2543.0,2611.0,2.75,187.0,68.0
16,-31.576594259259252,116.86372333333333,2835.0,3191.0,4.547752808988764,1619.0,356.0
17,-31.496279166666667,116.83378125000002,3395.0,3423.0,8.785714285714286,246.0,28.0
18,-31.495972916666666,116.8344125,3427.0,3455.0,3.75,105.0,28.0
19,-31.456100000000003,116.83183333333334,3559.0,3579.0,8.1,162.0,20.0
20,-31.324286363636364,116.81867424242424,3799.0,3839.0,4.95,198.0,40.0
21,-31.27126333333333,116.79311333333332,3935.0,3951.0,10.0625,161.0,16.0
22,-31.273648148148148,116.79202407407405,4055.0,4087.0,3.8125,122.0,32.0
23,-31.27326458333333,116.79105,4095.0,4123.0,4.571428571428571,128.0,28.0
24,-31.23350625,116.74501041666666,4251.0,4279.0,5.285714285714286,148.0,28.0
25,-31.18445833333334,116.72553611111111,4367.0,4387.0,8.5,170.0,20.0
26,-31.160785714285712,116.73026190476189,4419.0,4443.0,8.291666666666666,199.0,24.0
