cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.64644731060606,117.24097257575758,386.0,500.0,1.508838383838374,1.4621212121212026,42.9318181818179,28.5,4
1,-31.64915251010101,117.23456355218858,617.0,890.0,1.5325757575757533,1.5454545454545396,41.704242424242295,27.3,10
2,-31.64461328282828,117.21861848484849,974.0,1223.0,2.6219977553310794,2.560606060606012,72.51515151515123,27.666666666666668,9
3,-31.84656938271605,117.16347074074072,2828.0,2903.0,1.4464646464646354,1.4944444444444418,36.721212121211856,25.0,3
4,-31.77523851178451,117.16417127609427,3275.0,3407.0,1.2998989898989797,1.4828282828282804,33.91393939393913,26.4,5
5,-31.71088040684624,117.17352225589224,3752.0,3911.0,1.3765993265993162,1.389898989898989,36.72323232323205,26.5,6
6,-31.70259777777778,117.17648000000001,3947.0,4028.0,1.1434343434343295,1.119191919191903,30.872727272726895,27.0,3
7,-31.60888991582491,117.18710558501684,4402.0,4678.0,0.9458677685950321,1.0476190476190221,22.968595041322093,25.09090909090909,11
8,-31.580686707818927,117.19449113168724,5056.0,5281.0,0.7466329966329942,0.7055555555555593,18.931313131313058,25.0,9
9,-31.753810833333333,117.18181907407408,5863.0,6070.0,2.4268799102132426,2.535714285714242,56.14057239057237,23.0,9
10,-31.887387770061732,117.17806045524691,6502.0,6634.0,2.500264550264539,2.3694444444444343,54.71666666666642,22.0,6
11,-32.43993125,117.15251807659932,8599.0,8845.0,3.3502164502164375,3.511904761904771,74.03181818181791,22.363636363636363,11
12,-32.52828254208754,117.17996516835017,9100.0,9181.0,2.6875420875420777,2.854545454545427,71.682828282828,27.0,3
13,-32.723446049382716,117.3086536419753,9979.0,10054.0,3.2885521885521816,3.3388888888888797,81.64646464646445,25.0,3
14,-32.830012870370375,117.7023062037037,10888.0,10987.0,3.358585858585852,3.397222222222223,82.76515151515136,24.75,4
15,-33.066891435185184,118.18638611111112,12581.0,12785.0,2.884532828282821,2.9249999999999945,73.55530303030287,25.5,8
16,-32.84430611111111,118.00366000000001,13436.0,13517.0,2.2505050505050344,2.3535353535353325,60.763636363635925,27.0,3
17,-32.65638458333334,117.84013791666666,14138.0,14243.0,2.8523809523809383,2.9801587301587347,59.89999999999971,21.0,5
18,-32.39907268518519,117.61644259259259,15059.0,15155.0,2.4486111111111,2.4638888888888686,58.7666666666664,24.0,4
19,-32.25027467592592,117.5186551697531,15644.0,15950.0,2.114183501683492,2.188636363636344,53.58989898989875,25.5,12
