lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg
-32.131181250000004,116.94282395833334,248.0,279.0,2.4708577712610142,76.59659090909145,31.0,0,,131.30154032611003,179.94887903691318,359.89775807382637,37.00013182252311
-32.131819607843134,116.9435181372549,279.0,312.0,2.5233002291825986,83.26890756302575,33.0,1,,127.32842140894013,185.76202024710673,371.52404049421347,34.468320080523355
-32.132147395833336,116.9444484375,312.0,343.0,3.769428152492678,116.85227272727302,31.0,2,,121.02458907157234,165.86430810516376,331.7286162103275,34.78294780824048
-32.13253333333333,116.94556666666668,343.0,378.0,4.179723502304143,146.290322580645,35.0,3,,117.24763374444186,181.42192129693365,362.8438425938673,30.79483435904973
-32.134255555555555,116.94717592592593,378.0,410.0,3.4166666666666585,109.33333333333307,32.0,4,,115.1063977127804,162.84224157769455,325.6844831553891,32.617917551913905
-32.13524791666667,116.94768124999999,410.0,438.0,3.851190476190491,107.83333333333374,28.0,5,,121.53461726043425,150.44427295161984,300.8885459032397,37.67663005869686
-32.13554583333333,116.94831875,438.0,466.0,3.3749999999999964,94.4999999999999,28.0,6,,121.81164432214658,150.78719693350004,301.5743938670001,37.73975448217167
-32.136207142857145,116.94827857142857,466.0,490.0,4.410714285714293,105.85714285714303,24.0,7,,118.59956993333911,125.83805202309232,251.67610404618463,41.321447612522014
-32.13633958333333,116.94817916666666,490.0,518.0,1.5744047619047739,44.08333333333367,28.0,8,,119.59251081818915,148.04019419377823,296.08038838755647,37.23106649502306
-32.13769523809524,116.94899761904762,518.0,542.0,2.294642857142877,55.07142857142905,24.0,9,,120.7393444462955,128.10842329535274,256.2168465907055,41.83004390543752
-32.13888541666667,116.94899583333333,542.0,570.0,5.613095238095278,157.1666666666678,28.0,10,,117.13257770636153,144.99511241493428,289.99022482986857,36.65904704955709
