cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.11798300653596,116.94906388888889,182.0,283.0,3.287128712871287,332.0,101.0
1,-32.13518264604811,116.93151374570446,304.0,400.0,3.03125,291.0,96.0
2,-32.13771973684211,116.92957894736838,431.0,468.0,2.945945945945946,109.0,37.0
3,-32.1391547008547,116.92716495726495,475.0,512.0,2.891891891891892,107.0,37.0
4,-32.14029326241135,116.9251039007092,514.0,560.0,2.5217391304347827,116.0,46.0
5,-32.09326613756614,117.16741640211642,1856.0,1918.0,2.596774193548387,161.0,62.0
6,-32.095118229166665,117.16527265625001,1919.0,1982.0,2.126984126984127,134.0,63.0
7,-32.02796855345912,117.37952704402515,3269.0,3321.0,2.2884615384615383,119.0,52.0
8,-31.979787066666663,117.3617996,3794.0,3918.0,2.403225806451613,298.0,124.0
9,-31.871602666666668,117.29304199999999,4460.0,4509.0,2.5306122448979593,124.0,49.0
10,-31.784702347417852,117.23036737089203,5037.0,5107.0,2.414285714285714,169.0,70.0
11,-31.664467514124297,117.0795451977401,6365.0,6423.0,2.6379310344827585,153.0,58.0
12,-31.835764814814816,117.00676629629628,7287.0,7330.0,4.3023255813953485,185.0,43.0
13,-31.837527272727275,117.00386666666664,7421.0,7431.0,11.4,114.0,10.0
