cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.13595672619047,116.95242422354497,187.0,1523.0,1.539166666666675,1.3642857142857,37.91752380952401,25.76,25
1,-32.11087971938775,116.95283282312926,947.0,1171.0,1.393707482993203,1.508928571428577,37.07993197278928,26.857142857142858,7
2,-32.14176888227514,116.9347152777778,1575.0,1815.0,2.001322751322777,2.160714285714305,53.48148148148217,26.666666666666668,9
3,-31.903723776455024,117.09010016534391,2983.0,3055.0,1.6001984126984217,1.7648809523809794,37.94841269841296,24.0,3
4,-31.783954516806723,117.15443941993465,3615.0,4008.0,2.385837523985978,2.267857142857165,55.43420565076438,23.11764705882353,17
5,-31.663512022339805,117.22081077307467,4616.0,5044.0,1.7908068783068747,2.0366071428571435,42.01455026455019,23.77777777777778,18
6,-31.983871726190475,117.19648001700682,6376.0,6548.0,3.0195578231292672,2.946428571428575,74.36394557823168,24.571428571428573,7
7,-32.30604525793651,117.17972201058201,7720.0,7860.0,2.7438095238095377,2.8422619047619397,75.44000000000037,28.0,5
8,-32.49089428382465,117.21439847883596,8508.0,8692.0,2.0971088435374234,2.017857142857161,54.67040816326549,26.285714285714285,7
9,-32.5741105867347,117.1963987670068,8996.0,9184.0,2.8928571428571623,3.0982142857143136,78.08163265306175,26.857142857142858,7
10,-32.695551058201055,117.18531369047619,9528.0,9632.0,2.8069940476190753,2.9220238095238296,73.23452380952446,26.0,4
11,-32.92834640873016,117.08132436507935,10640.0,11092.0,0.682410714285717,0.6723214285714357,15.503571428571508,22.6,20
12,-32.936829003527336,117.09238432098763,11292.0,11636.0,0.5263492063492027,0.7946428571428594,10.403809523809446,22.933333333333334,15
