cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.131466401098905,116.95988685653235,301.0,481.0,1.0748108912443861,1.0462303453836868,27.242526728512757,25.714285714285715,7
1,-32.122458648499745,116.93074151880477,745.0,1025.0,1.540029727199885,1.6141901992726517,35.36685430012252,23.333333333333332,12
2,-32.10883869648773,116.94511279965086,1215.0,1362.0,0.5063643646525539,0.48273090708574895,11.627782551788103,24.5,6
3,-32.05031738228108,116.93352741383937,1698.0,1802.0,0.488748505783741,0.5723085343775169,12.049300944765815,26.0,4
4,-32.0402853112224,116.91565907097727,2040.0,2386.0,1.0653554419793503,1.1733483907396705,24.203938649182856,23.066666666666666,15
5,-32.058483791152625,116.92336505492668,2482.0,2768.0,2.3407174936219146,2.0736548861264534,56.11666685478784,25.125,8
6,-32.02778634827107,116.9200193856555,2905.0,3024.0,2.036504191676593,1.6724496379668492,57.24589359072081,28.666666666666668,3
7,-31.93110674757385,116.91720863290757,3431.0,3644.0,1.928782831458847,1.934053330477607,51.46671423342457,26.625,8
8,-31.779011955844158,116.88829084069263,4229.0,4367.0,2.063326931675907,2.0194307608100552,57.32003168148971,27.6,5
9,-31.744799043451895,116.86963088452042,4524.0,4655.0,1.9490450890434208,1.981291987364872,50.347148242848746,26.2,5
10,-31.72514417835725,116.85608590950062,4761.0,4864.0,1.2057121306124563,1.28348227983467,30.3494350364178,25.75,4
11,-31.65100800358915,116.83458130981921,5130.0,5239.0,2.044213877513836,2.0555953643682154,55.25826789584547,27.25,4
12,-31.531919847553034,116.82363726207313,5729.0,6156.0,2.1354354350950477,2.1921739130434523,52.803879471026775,25.11764705882353,17
13,-31.36344730122082,116.83440607388077,6770.0,7084.0,2.5127912111096786,2.723758021733554,64.08509673866267,26.166666666666668,12
14,-31.278209609543783,116.87448751624488,7472.0,7636.0,2.3889342330200916,2.420024420024443,64.39443752521811,27.333333333333332,6
15,-31.19339595322887,117.06378641369895,8399.0,8632.0,1.770565516462394,1.7338461538461711,44.055204875592096,25.0,8
16,-31.177659459005383,117.16795420026881,9091.0,9218.0,2.6524805714260125,2.487023825714961,80.70057794434443,30.333333333333332,3
17,-31.17839941760216,117.34217591360506,10042.0,10207.0,3.39768760808775,3.6294099862388225,92.1255090376485,27.5,6
18,-31.422968007232235,117.29339603187931,11076.0,11262.0,2.311054438435036,2.0495347564313504,58.57227721274046,26.571428571428573,7
19,-31.501209155987617,117.25740895427651,11501.0,11740.0,3.6702141791711154,4.0854700854700905,95.38273443910248,26.555555555555557,9
20,-31.882564153929252,117.06523290340692,12999.0,13134.0,1.6963776277677958,1.7582905982906212,45.150827594978644,27.0,5
