cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.61126111111111,117.23323518518518,187.0,291.0,3.3076923076923075,344.0,104.0
1,-31.61061944444444,117.25408888888889,299.0,319.0,1.6,32.0,20.0
2,-31.630450000000003,117.25884871794872,323.0,423.0,2.47,247.0,100.0
3,-31.643105555555557,117.2551888888889,459.0,491.0,1.9375,62.0,32.0
4,-31.642095833333332,117.25501249999999,587.0,615.0,1.0714285714285714,30.0,28.0
5,-31.641016666666662,117.2549574074074,647.0,679.0,1.28125,41.0,32.0
6,-31.615868749999997,117.237,1539.0,1567.0,1.1785714285714286,33.0,28.0
7,-31.61219298245614,117.237400877193,1703.0,1727.0,1.6666666666666667,40.0,24.0
8,-31.610697222222225,117.23167222222223,1857.0,1877.0,1.8,36.0,20.0
9,-31.61142261904762,117.22906785714285,1961.0,2013.0,1.4423076923076923,75.0,52.0
10,-31.614543750000003,117.22728125,2153.0,2181.0,1.1071428571428572,31.0,28.0
11,-31.624547222222223,117.24150000000002,2605.0,2625.0,2.45,49.0,20.0
12,-31.624984374999997,117.24117083333334,2637.0,2697.0,1.7,102.0,60.0
13,-31.6288,117.24149814814814,2785.0,2817.0,2.15625,69.0,32.0
14,-31.630685185185186,117.24184444444444,2829.0,2861.0,1.9375,62.0,32.0
15,-31.370063333333338,117.06809666666668,3713.0,3749.0,2.6944444444444446,97.0,36.0
16,-31.369350000000004,117.06767142857143,3753.0,3777.0,2.2916666666666665,55.0,24.0
17,-31.138911111111113,116.91877083333334,4433.0,4477.0,2.5454545454545454,112.0,44.0
18,-31.03539166666667,116.83182083333334,4793.0,4821.0,3.642857142857143,102.0,28.0
19,-31.031929166666664,116.83029166666667,4845.0,4873.0,1.9285714285714286,54.0,28.0
20,-31.03027564102564,116.82949871794872,4889.0,4937.0,2.8958333333333335,139.0,48.0
21,-30.98641166666667,116.79245,5149.0,5185.0,3.5833333333333335,129.0,36.0
