cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.12320141109695,116.94988366523775,276.0,446.0,2.8360387190215977,2.7313405105333546,80.32011406040395,28.333333333333332,6
1,-31.70165942460318,116.89169597222221,2283.0,2403.0,1.850833333333341,1.8285714285714536,44.83333333333354,24.0,5
2,-31.38602599206349,116.82808452380952,3531.0,3612.0,2.238095238095235,2.330357142857148,60.33730158730149,27.0,3
3,-31.306674570105816,116.90610406746032,4327.0,4411.0,2.845634920634922,3.053571428571445,77.82222222222221,28.0,3
4,-31.47680811425265,117.19016826223546,5964.0,6172.0,3.232366071428581,3.4315476190476444,81.28154761904793,26.0,8
5,-31.649537177579365,117.4919960896164,7417.0,7525.0,1.2154761904761942,1.2366071428571637,32.3476190476191,27.0,4
6,-31.66345833333333,117.51396071428572,7649.0,7745.0,2.350446428571447,2.2857142857143065,56.41071428571473,24.0,4
7,-31.65824166666667,117.50721825396825,7785.0,7865.0,1.9980158730158804,1.9375000000000009,53.36111111111131,26.666666666666668,3
8,-31.766726248346558,117.70837295800264,8839.0,9063.0,0.9631696428571435,1.0535714285714342,26.104166666666657,28.0,8
9,-31.810255266203704,117.58063550347222,9535.0,9771.0,2.914732142857142,2.9145833333333337,86.3458333333333,29.5,8
10,-31.804632451499117,117.56847275132276,9807.0,9895.0,2.6309523809523627,2.830357142857144,76.64285714285656,29.333333333333332,3
11,-31.966584226190477,117.29334903273809,10708.0,10813.0,3.136679974104461,3.2187500000000204,81.9616422097544,26.25,4
