lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.12240058117037,116.94796907142484,3.106060606060606,205.0,66.0,0,1,-32.12320141109695,116.94988366523775,-32.121599751243785,116.94605447761192,402.1868994255528,62.0,0.9393939393939394
-31.385966051587303,116.82826226190475,2.4188034188034186,283.0,117.0,2,9,-31.38602599206349,116.82808452380952,-31.38590611111111,116.82843999999999,36.281105089047806,81.0,1.0
-31.30713728505291,116.9067889781746,2.8793103448275863,334.0,116.0,3,10,-31.306674570105816,116.90610406746032,-31.307600000000004,116.90747388888889,165.90739115296995,72.0,0.8571428571428571
-31.477068912198792,117.1904319572047,4.204545454545454,370.0,88.0,4,17,-31.47680811425265,117.19016826223546,-31.477329710144936,117.19069565217393,76.5849207709074,88.0,1.0
-31.64969001736111,117.49312959242725,2.3461538461538463,122.0,52.0,5,21,-31.649537177579365,117.4919960896164,-31.649842857142858,117.4942630952381,217.26385925215806,12.0,0.23076923076923078
-31.662992401960782,117.51329457282912,2.71875,174.0,64.0,6,23,-31.66345833333333,117.51396071428572,-31.662526470588233,117.51262843137255,163.205555908965,56.0,0.875
-31.657743269230767,117.50672771672771,2.5625,123.0,48.0,7,24,-31.65824166666667,117.50721825396825,-31.657244871794866,117.50623717948717,144.59524258947124,44.0,0.9166666666666666
-31.811170625526092,117.5825690774937,2.63953488372093,454.0,172.0,9,25,-31.810255266203704,117.58063550347222,-31.81208598484848,117.58450265151518,418.29246025869105,148.0,0.8604651162790697
-31.80561260256115,117.57054706406717,3.022222222222222,544.0,180.0,10,26,-31.804632451499117,117.56847275132276,-31.806592753623185,117.5726213768116,448.56086722816025,60.0,0.6818181818181818
-31.966954991883117,117.29380305172259,3.2713178294573644,422.0,129.0,11,27,-31.966584226190477,117.29334903273809,-31.967325757575757,117.29425707070709,118.89496172255832,101.0,0.9619047619047619
