cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.12112812428554,116.95714274500538,595.0,813.0,3.6681825310011393,2.9523076923077234,88.81768948248754,24.22222222222222,9
1,-31.825292445354048,117.40143564676355,2832.0,3383.0,1.9332815059488035,2.0009258133171164,45.174924301842594,23.636363636363637,22
2,-31.71556942024975,117.48714459038297,4040.0,4473.0,1.7163009940489065,1.8543101343101571,40.67125142901656,23.928571428571427,14
3,-31.20673382240448,117.71515925859407,6958.0,7072.0,2.234986062681456,1.9620950469351843,62.84901072617603,28.5,4
4,-31.197819462758012,117.72263165628019,7167.0,7280.0,4.35600981627064,4.412307692307669,98.38799391912332,22.6,5
5,-30.927516671040134,117.81695532322617,8103.0,8270.0,3.025862231084244,2.8263247863248453,71.1885278105458,23.857142857142858,7
6,-31.010804609232242,117.90050159442235,9175.0,9355.0,1.5825753362634796,1.439515050167187,38.42411238825004,24.5,6
7,-31.017809846100892,117.90581163373598,9355.0,9516.0,1.6061411820872944,1.6465805174926609,42.59108128327848,26.833333333333332,6
8,-31.18743717323232,117.9638887560606,10033.0,10148.0,1.7309575641749464,1.4392307692308222,39.73099847978092,23.0,5
9,-31.56698422474748,118.10911883459596,11209.0,11301.0,1.0701526734135203,1.0069608652217268,24.371742930981544,23.0,4
10,-32.05844375005104,117.68348198431484,13708.0,14043.0,5.394058369820845,5.361730242937135,128.76027836421932,23.928571428571427,14
11,-32.31749628157126,117.13099417107185,15488.0,15650.0,2.617822485455775,1.9821739130434377,59.658935527953794,23.142857142857142,7
