cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.649178257575755,117.25247628787878,415.0,491.0,0.8159090909090936,0.8159090909090936,30.781818181818295,38.0,2
1,-31.647445833333332,117.25528083333333,491.0,563.0,1.15681818181818,1.15681818181818,41.645454545454484,36.0,2
2,-31.644874753086423,117.25759253086419,563.0,663.0,2.1292929292929266,2.116666666666662,71.16565656565648,33.333333333333336,3
3,-31.642550378787874,117.26009424242424,663.0,739.0,1.910606060606068,1.910606060606068,72.72727272727299,38.0,2
4,-31.63973846801347,117.25900260942761,739.0,811.0,2.3145833333333328,2.3145833333333328,82.16666666666663,36.0,2
5,-31.690125956790123,117.18994319444444,2621.0,2717.0,2.530970418470431,2.6363636363636327,80.29191919191953,32.0,3
6,-31.366734523809527,117.02262857142858,3924.0,3972.0,3.602678571428559,3.602678571428559,86.46428571428541,24.0,2
7,-31.36373650793651,117.02436904761903,3972.0,4047.0,3.3488548050631177,3.3651488616462193,83.54969912061613,25.0,3
8,-30.81464523809524,116.78884642857142,5603.0,5651.0,4.290178571428576,4.290178571428576,102.96428571428581,24.0,2
9,-30.810894444444443,116.79192800925927,5679.0,5739.0,3.4720238095238067,3.4720238095238067,103.40833333333319,30.0,2
10,-30.83372931547619,116.93867291666666,6581.0,6633.0,5.549107142857148,5.549107142857148,143.46428571428584,26.0,2
11,-31.04926395238095,117.26491742857144,7843.0,7901.0,3.596053921251677,3.596053921251677,104.51198810509582,29.0,2
12,-31.082814001937983,117.31480555353681,8150.0,8223.0,2.6939813281242726,2.6939813281242726,97.05245771670315,36.5,2
13,-31.503935555555557,118.23388262962962,11145.0,11309.0,2.9751515151515124,2.8583333333333147,97.31878787878783,32.8,5
14,-31.573208796296296,117.86750594135803,12521.0,12609.0,2.956349206349218,2.982142857142882,86.55555555555587,29.333333333333332,3
