cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.64826875,117.22479166666668,187.0,215.0,4.071428571428571,114.0,28.0
1,-31.65067962962963,117.21825925925926,219.0,251.0,2.125,68.0,32.0
2,-31.644072222222224,117.22331111111112,275.0,295.0,1.55,31.0,20.0
3,-31.65433571428571,117.24034761904761,343.0,367.0,1.7916666666666667,43.0,24.0
4,-31.647855555555555,117.25474166666665,507.0,527.0,2.0,40.0,20.0
5,-31.64569090909091,117.25622424242424,555.0,595.0,2.0,80.0,40.0
6,-31.645097916666664,117.25743125,599.0,627.0,2.5714285714285716,72.0,28.0
7,-31.64329791666667,117.25893333333335,631.0,691.0,2.1666666666666665,130.0,60.0
8,-31.640130952380954,117.25833095238093,739.0,763.0,1.8333333333333333,44.0,24.0
9,-31.63796344086022,117.26097473118278,767.0,887.0,2.5,300.0,120.0
10,-31.634702083333334,117.26376250000001,891.0,919.0,1.9642857142857142,55.0,28.0
11,-31.63533333333333,117.26437499999999,923.0,943.0,1.65,33.0,20.0
12,-31.638416666666664,117.23733333333334,999.0,1027.0,3.7857142857142856,106.0,28.0
13,-31.638381666666668,117.19986999999999,1099.0,1135.0,1.4722222222222223,53.0,36.0
14,-31.665135416666665,117.17345208333333,1234.0,1262.0,1.5714285714285714,44.0,28.0
15,-31.6730125,117.16190208333333,1290.0,1318.0,3.392857142857143,95.0,28.0
16,-31.691770833333333,117.15387708333333,1442.0,1470.0,1.8928571428571428,53.0,28.0
17,-31.65775942028985,117.17072391304349,1562.0,1650.0,1.7613636363636365,155.0,88.0
18,-31.66772037037037,117.15838148148148,1806.0,1838.0,2.0,64.0,32.0
19,-31.666514285714282,117.15846904761904,1842.0,1866.0,3.2916666666666665,79.0,24.0
20,-31.66303611111111,117.10708888888888,2022.0,2042.0,2.15,43.0,20.0
21,-31.649880555555555,117.16474722222222,2210.0,2230.0,3.4,68.0,20.0
22,-31.69126956521739,117.18701594202898,2569.0,2657.0,3.25,286.0,88.0
23,-31.689545833333334,117.19006041666667,2661.0,2689.0,2.9285714285714284,82.0,28.0
24,-31.688950000000002,117.19103333333335,2693.0,2717.0,2.125,51.0,24.0
25,-31.66225,117.18113888888888,2789.0,2809.0,2.9,58.0,20.0
26,-31.654495238095233,117.16911666666668,2833.0,2857.0,2.0,48.0,24.0
27,-31.647247435897437,117.17087692307693,2889.0,2989.0,2.27,227.0,100.0
28,-31.605722222222226,117.14021944444444,3216.0,3236.0,1.95,39.0,20.0
29,-31.537085714285713,117.09540000000003,3408.0,3432.0,3.0,72.0,24.0
30,-31.483395833333336,117.07280555555558,3548.0,3592.0,3.8181818181818183,168.0,44.0
31,-31.444120833333333,117.04465208333335,3680.0,3708.0,3.357142857142857,94.0,28.0
